"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene1068",0.0619271394527344,0.76922714578498,0.28773791439087,0.828383653294377,0.271294256940183,0.0633349931450559,0.703149990379079,0.868546994523757,0.369416994232793,0.326399250085549,0.224202463483704,0.429143497659153
"Gene1069",0.931887413288273,0.624617623243687,0.403692992130918,0.203437024711334,0.131204087478916,0.248013049590763,0.17533251708717,0.823043673151446,0.527926008889229,0.338881238389451,0.937035195222267,0.075070850715955
"Gene1070",0.120652185533963,0.560420768783306,0.949279662506471,0.955128195449692,0.0228495137095315,0.669303528689165,0.578024972024416,0.473552013304326,0.943336829943834,0.100256770441009,0.0686611136508055,0.00742670526471079
"Gene1071",0.794432191404283,0.72161501660457,0.694038825909124,0.2247839489232,0.0259830778858823,0.829076587555444,0.656718980929188,0.13385641091327,0.893155831656511,0.628276180369538,0.0975714258340508,0.0185189767699407
"Gene1072",0.871972774906536,0.963546328911918,0.653952237211113,0.328421838173665,0.102492644714039,0.721379883680149,0.79829621916953,0.0314625832098692,0.681899034324774,0.34092153421803,0.915346600529059,0.989431761127132
"Gene1073",0.125890523672744,0.66958474869626,0.355061283214177,0.0915827053889559,0.503482350559795,0.798779254149305,0.126582186549192,0.390357559599342,0.908592764951708,0.0185676364312302,0.188682596041736,0.0525145856220181
"Gene1074",0.202235379793478,0.84456418946231,0.850808111985998,0.975072115504027,0.820831393025431,0.0563278264508876,0.0991739032161838,0.907744876778491,0.0919510168647339,0.100165654566259,0.174038418811586,0.359156932818055
"Gene1075",0.103776076561135,0.405742789794829,0.0642428894949026,0.500828111172659,0.345662019558926,0.901750984792823,0.0807792446861287,0.845714268954579,0.0199905386026682,0.67756258640436,0.0277748026013178,0.0414364525798954
"Gene1076",0.0910432291013921,0.155870097117417,0.145081888805804,0.738624743888058,0.0810138819517577,0.837701157559463,0.115237729037989,0.900265823572065,0.69143409329716,0.139530412288187,0.30020959059007,0.631640607288487
"Gene1077",0.528216130063289,0.80580683862591,0.925840569748158,0.889017537245029,0.0315263646048864,0.167522889336401,0.332120823330832,0.252003229913584,0.0450925097656584,0.958728571916876,0.197101082571273,0.467288292276087
"Gene1078",0.627605984788486,0.145987308142043,0.0186109218424599,0.361202858428721,0.0190511294681665,0.654859200604142,0.950010396161443,0.415168176643951,0.706259728976987,0.913064404766766,0.91577982328108,0.488420323191525
"Gene1079",0.788462825916303,0.858843442867091,0.777885042650641,0.617324157372032,0.715119311328285,0.555585857461667,0.783207793972372,0.980654427444573,0.588315334313329,0.449726980943423,0.598783585452121,0.481131097628728
"Gene1080",0.752175985469969,0.303712705594478,0.558005257825629,0.250878972346518,0.0894875961710022,0.0430452319259702,0.957424191004767,0.834497991756651,0.86594495729738,0.971932751300367,0.761264575910037,0.0594330697405376
"Gene1081",0.398833945415262,0.725199819793376,0.189689158851906,0.237578131397588,0.998726597009936,0.788613315264786,0.00335854002579994,0.547687501885704,0.277240672977681,0.0279040569586217,0.604000985003409,0.403502653376125
"Gene1082",0.831772288005092,0.886626058100371,0.501753435565966,0.785067493788444,0.74179122260534,0.579386534589847,0.7618602553381,0.65089920785668,0.923993063096504,0.368357631349666,0.982616698815977,0.452558066151009
"Gene1083",0.09780015876546,0.840309922859542,0.445192176389231,0.7791979235504,0.231204440410548,0.421569326241581,0.254176154946644,0.280887050066048,0.23349612745434,0.904466627865212,0.635487261740888,0.289807140419887
"Gene1084",0.222487593927668,0.284667530359669,0.551310879621079,0.376562057929275,0.485411285891358,0.737927987542609,0.246583779406961,0.661943124327588,0.588900964233282,0.961969526158469,0.301517897204686,0.586606107790106
"Gene1085",0.207361046639287,0.466570400639214,0.71211672546701,0.185179837996872,0.889339954766351,0.241312884196956,0.981597559706965,0.37878978944653,0.716547382198296,0.384001605890057,0.303844913569277,0.975687550746309
"Gene1086",0.865693348078512,0.36610410446316,0.853931977891281,0.745645853635534,0.147652803110084,0.718429548562107,0.758790398450558,0.677954007253939,0.29529243170914,0.18212169643225,0.0103439595486876,0.872861260284472
"Gene1087",0.84654956188392,0.524000090205949,0.82417429309548,0.16184742875422,0.916274066139949,0.527112950290486,0.4838768968542,0.548660028966377,0.334952503717323,0.624951327114275,0.19990127541321,0.376512472668904
"Gene1088",0.450165617650581,0.209004329731101,0.755554711087436,0.0944985754887755,0.076045046374895,0.751926353167368,0.00726215937700636,0.0192213323096913,0.314565280767943,0.741417487010436,0.626379540268749,0.489516064755027
"Gene1089",0.0353899768986016,0.00926447620769033,0.954626185548389,0.899601436192304,0.0598101737211567,0.12686831301459,0.0792164876625687,0.95474510927745,0.467148460479188,0.840286398377422,0.644067225105369,0.694132033821575
"Gene1090",0.774934116743092,0.509637350009848,0.233374807070389,0.379816730109049,0.0549976711318558,0.815991626905069,0.79727475610504,0.171297424740307,0.838181534453342,0.616838768416198,0.0130009062851206,0.691344209157662
"Gene1091",0.671659752054918,0.297261298624654,0.416899577327743,0.945870306998488,0.712003321182962,0.726721429170146,0.842685921188487,0.930989433231956,0.413466417624196,0.511855853860739,0.31655084287336,0.750192712478258
"Gene1092",0.557227505236661,0.340373579109717,0.274003604410074,0.900455238076966,0.704104016493523,0.263692476821764,0.0543868755228354,0.154092314976452,0.628102952085894,0.0625275894407396,0.164250154513983,0.1630886922224
"Gene1093",0.476654506488439,0.135155255251382,0.882112338704083,0.148569892940947,0.647746081854253,0.972303604720999,0.127705193186576,0.821003664299294,0.557863142103413,0.558556747273945,0.723607678676783,0.695402317985784
"Gene1094",0.51917235420747,0.570001571131191,0.635118578026003,0.979925234096015,0.760749289205649,0.407008112134066,0.512276650876397,0.772172404044197,0.251169004575453,0.860976383644891,0.302131702128504,0.109047084577529
"Gene1095",0.93102398610604,0.560740966689811,0.188239512908966,0.975754013903332,0.997761967605905,0.388770155046237,0.921998909383576,0.445371519357178,0.819873436900337,0.137917441253748,0.090901534216259,0.834499806569081
"Gene1096",0.554654974852788,0.0591781435937104,0.456044493299604,0.584457112888372,0.792385674452474,0.546764552456869,0.985779817303482,0.136410179375429,0.839977619198443,0.53306099473047,0.552471965716962,0.500227067523458
"Gene1097",0.263424043734047,0.761827752731158,0.482406629232874,0.868893776479922,0.142464748999677,0.683189651465604,0.819361976007837,0.787015544749805,0.530507015777032,0.677015857729906,0.810146487673104,0.556959064009512
"Gene1098",0.397061799173622,0.203705745532369,0.714812072900281,0.309257071009525,0.324188564450216,0.60580272633195,0.0194950507224313,0.486322346376377,0.501336066948886,0.310994448358924,0.36887196664624,0.746939022552898
"Gene1099",0.333040585044746,0.186700753304731,0.094633523585292,0.827107414757342,0.233557496032687,0.0300406606929098,0.0350716175156396,0.590702806804372,0.0850264616757561,0.932460937464069,0.260900921627555,0.508961903982798
"Gene1100",0.615988283169006,0.807605250068751,0.969491211402807,0.46108430940426,0.306803916059341,0.654743801879344,0.889180038931249,0.639699935991721,0.820863670418716,0.374162299322068,0.410394844887818,0.616216665073783
"Gene1101",0.868642121918409,0.704998579606078,0.0835844429447347,0.394089112383657,0.478045734868282,0.41398384796443,0.788171124320967,0.421066481084108,0.834501114939095,0.25711293036071,0.0245584803000625,0.0421527498043067
"Gene1102",0.253051570663162,0.618308622118494,0.937587112859737,0.163199249606264,0.42130177614863,0.0958132403373262,0.78926190601977,0.848671387047125,0.340132390471925,0.851688797408543,0.207334145539276,0.641799017404621
"Gene1103",0.295161005569717,0.230348664175101,0.759964425821133,0.461779900957816,0.885028766118283,0.34463375906835,0.49837291574888,0.595083457295786,0.615593685723525,0.90148554298797,0.826351554617943,0.911822767693455
"Gene1104",0.796939199599922,0.862727328054081,0.461714276481297,0.0743807269146628,0.104432973127548,0.322858912006184,0.547569476252812,0.215628622362731,0.802420705870447,0.281297299574585,0.586509237404406,0.457934531003173
"Gene1105",0.587099651133305,0.329517916482712,0.98922196141659,0.537633903085705,0.0206696493287044,0.665735740885168,0.909960952237876,0.00140872593116859,0.136808213608117,0.877945743486345,0.902901137350713,0.0795348301651426
"Gene1106",0.233452059753419,0.627154683508705,0.335147336864237,0.678147494445674,0.510809256155852,0.244821404705126,0.595889607582824,0.602070478057968,0.423585600968137,0.350618469662137,0.707693833911068,0.646357962235771
"Gene1107",0.00942764588720657,0.0211516987496403,0.0337229397917576,0.83773834161753,0.703065302171462,0.278647738570259,0.411573625503846,0.161960070494193,0.83660407359467,0.578989002730314,0.564362617356775,0.582925551708192
"Gene1108",0.617445499404526,0.787992716336432,0.940761261279717,0.602517174054032,0.108590198568953,0.770402458000551,0.89570993885973,0.432315381439208,0.914443126846082,0.487707157779799,0.927754939911965,0.639156642175146
"Gene1109",0.400158757261697,0.566899518357442,0.410151555739318,0.148405004208199,0.543965703202458,0.259617011975461,0.896443736414911,0.0518743434556108,0.599681553682762,0.956780312851849,0.290723881967031,0.885547716608113
"Gene1110",0.246649110001415,0.186398198712435,0.324492454388642,0.269783749725934,0.157051728159349,0.134534261607679,0.70018777970564,0.684166495945732,0.911412230315354,0.804155175822686,0.478455755148406,0.495352921013884
"Gene1111",0.430667004763189,0.259643785781518,0.147028777333648,0.937223449736183,0.871667484622495,0.381109038995307,0.779982852721251,0.16936846831156,0.73467641693522,0.210567016880005,0.156974933270707,0.7769162870099
"Gene1112",0.776449116060779,0.902926497240099,0.531525780499594,0.958549444374962,0.730154194447957,0.52461691427556,0.628312089843438,0.686166567037139,0.239192739212907,0.966236815312452,0.184462291301755,0.634725971037298
"Gene1113",0.384840942780055,0.921733747683748,0.131569267417644,0.564877732517537,0.816834730724769,0.915064864240941,0.0182025526776263,0.585490458287857,0.736278003675719,0.565014350140877,0.805810884181077,0.504447605822325
"Gene1114",0.165420985634006,0.620135541990428,0.551897463359002,0.681623110560788,0.442500740410662,0.970805654014152,0.201317663151528,0.373587109911918,0.0214993295711512,0.145455390118645,0.164531128422972,0.571838023799012
"Gene1115",0.083044010723357,0.568506903120209,0.23056287499541,0.501713714882847,0.800294115311713,0.672095785345137,0.614580151841517,0.925815448677282,0.00253153368577763,0.707792196600454,0.0911676374550785,0.386725626081421
"Gene1116",0.949460873542218,0.499812055108543,0.378597257278081,0.75395411397624,0.283220825332598,0.779714377270795,0.971771758220031,0.171840889815789,0.675788447986216,0.445941468801649,0.511499311931869,0.454835027265203
"Gene1117",0.549605574117702,0.822697717941972,0.712682043527779,0.989614313829241,0.158614105389173,0.891606834315892,0.685492694524601,0.549776316973607,0.996415263451429,0.794432603116615,0.283728886883903,0.694746967259905
"Gene1118",0.945326750213467,0.217908507736082,0.513832784547849,0.610412559792073,0.545514811369538,0.912514988375117,0.17638922876741,0.967987404653435,0.574588560557213,0.47907141221502,0.437857786501762,0.288558009138129
"Gene1119",0.0211585034441459,0.61286011610437,0.297679151097042,0.228425004221123,0.208229615100248,0.637868663346525,0.0787837275383803,0.0134783094042075,0.665628224985289,0.184529608632707,0.148864345188662,0.935920710317039
"Gene1120",0.147524409106978,0.623785039349585,0.645058191535926,0.609511528010426,0.285193269440687,0.840605968991517,0.196948572264973,0.845812048775605,0.459154605810475,0.458214707983285,0.134949196681401,0.327856836012592
"Gene1121",0.457845519710566,0.116369291226026,0.181417850337719,0.978054617949447,0.484517524693862,0.889732995318509,0.103558646349712,0.165862301958172,0.180820599598507,0.901185947241919,0.57752725458566,0.176660886525406
"Gene1122",0.833353522505891,0.330958479646925,0.29367284514628,0.764006246537875,0.59815119817881,0.552644845664402,0.311655564565811,0.751575912259167,0.770300724777907,0.541234145744925,0.572010693748951,0.736758524373046
"Gene1123",0.436503175845859,0.805987268748437,0.303196818145343,0.98217942782989,0.527298656840407,0.474758384604518,0.736048292287929,0.520586203558495,0.0297697448291021,0.722240684906727,0.729956326099661,0.0738325380505782
"Gene1124",0.411774867635725,0.490320241896123,0.669087751291729,0.244020954365052,0.973191504845679,0.925989782826178,0.529540365564314,0.95468710482636,0.832487871270432,0.278891365086384,0.212107138988687,0.123484685011018
"Gene1125",0.41322015743703,0.0974367047922802,0.748396066673182,0.0388673452678917,0.777012977295876,0.159732154694226,0.442468184141579,0.0322569310825647,0.768244525421334,0.239364618648769,0.689221421557509,0.0511859626860881
"Gene1126",0.0506437691886767,0.724435592980845,0.426369731366387,0.455636188931627,0.162649136399672,0.354492453618386,0.78882032223748,0.635211029672361,0.659201395743806,0.128128007960701,0.435592242290051,0.595756771137255
"Gene1127",0.666532173218797,0.360632616942408,0.362048101304218,0.345182590736005,0.912290288876093,0.189871655612902,0.426847357737024,0.841538512715102,0.50634012010917,0.0853805760825419,0.450321423333049,0.634056912474108
"Gene1128",0.435912409736281,0.8136293041062,0.854316361714109,0.754080290330505,0.738338567193138,0.91839801573277,0.6923747763217,0.161885903525341,0.436814378811771,0.835340868860278,0.31230073055598,0.794357538608781
"Gene1129",0.877217038700472,0.844297629464308,0.111084592738554,0.107122229558178,0.357742153167734,0.787418368990719,0.444996632790577,0.754434004268643,0.563175604505824,0.778837785922267,0.930290191778306,0.496432606247441
"Gene1130",0.8484151437194,0.35505131160553,0.973703047007101,0.104761700076187,0.631745987324791,0.0733942609800394,0.199908918344717,0.676232738333164,0.205932194548118,0.0864834082148154,0.627896342156928,0.697086015197903
"Gene1131",0.80412247596223,0.540474476123359,0.585501224886188,0.503947369496082,0.730231326719597,0.469398130843015,0.0348786273205631,0.658378350174332,0.19462792994015,0.0959294146184305,0.0510676230934572,0.337698746949228
"Gene1132",0.161716451442739,0.728619989901815,0.582891651061934,0.1064644675236,0.236808787871375,0.671693444067537,0.684062658610962,0.00313267834264974,0.714169467844256,0.766362826005754,0.380826031855841,0.155356048037156
"Gene1133",0.415607609265147,0.328279898828014,0.466473301274229,0.383840873220107,0.202963488467416,0.745228209181837,0.0812518862376939,0.210749920235437,0.573129096718815,0.906633002823026,0.958539648542926,0.350977000674726
"Gene1134",0.14282700733101,0.06991453116943,0.861341988942543,0.356969537779851,0.239638903138587,0.591598091347334,0.889492386723336,0.909647988271042,0.78464631908196,0.149670393698927,0.0114940886674131,0.0365715878438533
"Gene1135",0.337194635874069,0.0319108805099911,0.408078827029494,0.519649446598835,0.399977735461094,0.353882927197445,0.715439002330079,0.612780603390325,0.944266131150125,0.102105991404979,0.033230546788648,0.0768853559125587
"Gene1136",0.921558578380535,0.928752245572184,0.739616055710421,0.931635833814725,0.860589928985957,0.51307421685657,0.56601816853214,0.644489209848872,0.902741481487807,0.0959340271284301,0.708957993206902,0.605525900917364
"Gene1137",0.236034497768496,0.416593522870754,0.0720687752478666,0.354664173813747,0.58500306609856,0.573028970959272,0.104223554679218,0.901529354979916,0.887445779710837,0.331703407030439,0.220184399482566,0.256945488472276
"Gene1138",0.01734346088118,0.712181244508779,0.658723558487155,0.525544483363083,0.520091842340837,0.155956464227902,0.320233513155536,0.581099270768387,0.439806919862239,0.303111350448436,0.431122321721482,0.655466500358288
"Gene1139",0.220822207427366,0.876541769301935,0.252934839522904,0.790719668266806,0.960016738382579,0.222585603493041,0.223898886873574,0.848850072817448,0.940537004623123,0.954833267981308,0.998830504786429,0.397691325585651
"Gene1140",0.93463739038388,0.894476204186749,0.508530885693283,0.279914555725198,0.104210295220371,0.0883767639463859,0.55079025041907,0.506740059617407,0.997445533868325,0.553505791422661,0.246127573797064,0.840218979869601
"Gene1141",0.443860640997536,0.122958108950378,0.0802926554156528,0.675991997146222,0.719819670312078,0.434392874484811,0.923621042181682,0.899391865828053,0.373019744112748,0.712634141575497,0.656617414832655,0.810533683821731
"Gene1142",0.817432786474802,0.803833387882876,0.046618701230694,0.188061561911805,0.735229947305348,0.836742829885365,0.281178649660604,0.195837002919762,0.404579405647073,0.695587267961735,0.847811698757218,0.75407802033362
"Gene1143",0.384205478153892,0.524344227823469,0.931014049910983,0.890776577524623,0.783671257220148,0.257415760727283,0.206487869683572,0.353681890424336,0.573945401827903,0.149985930562759,0.267469688287722,0.68043378796372
"Gene1144",0.149691265220977,0.0157971679162152,0.54004613749569,0.943042716763491,0.447071723315185,0.166899105835959,0.623252428236773,0.000468785440969621,0.180469204431961,0.869932573149225,0.0720115746000679,0.573382398816245
"Gene1145",0.489516525552034,0.553489609849169,0.542744344357578,0.280197238045037,0.490967123120239,0.0955780457886544,0.537184541103985,0.116616513926075,0.501044475639251,0.0539029907186397,0.918862602210909,0.592305899109279
"Gene1146",0.383919044336309,0.724774066807495,0.86989261954302,0.534851350748156,0.496760206441979,0.127670931648925,0.104454362440334,0.888964277073602,0.261558334136227,0.17273866355452,0.995374151784829,0.238574043162465
"Gene1147",0.223590728593377,0.444145526189055,0.034162457756564,0.266392749368546,0.0649885679523849,0.472042739256802,0.403250134014665,0.252208613996588,0.565807089916768,0.286599992282165,0.0978135686038419,0.0151225538769384
"Gene1148",0.441609083444487,0.496034921117789,0.389862073391442,0.600895203091771,0.335844153696345,0.31504500552406,0.452630136047842,0.0298512992316921,0.54677473088941,0.416464123982635,0.466213927340796,0.214900964015793
"Gene1149",0.593470148095178,0.340012766698574,0.363698159057664,0.845505854703478,0.394111917698043,0.864496485948747,0.915342273180902,0.360506872520511,0.789302137451212,0.326672049058556,0.325213838884627,0.679061883669569
"Gene1150",0.246028962235799,0.103204609184547,0.0881648773825756,0.671046569482739,0.686762014814393,0.214547524153968,0.243852183506137,0.890704964566071,0.00628180620999719,0.192490867780828,0.935584871089437,0.843372767384187
"Gene1151",0.919530345469705,0.569341935694579,0.827795254635837,0.45191296879496,0.565610024439086,0.738945723004083,0.884893361801238,0.905887795765891,0.895973395076767,0.698155434195188,0.666917784656821,0.214676093234632
"Gene1152",0.456993439916706,0.34489977304812,0.698745741096319,0.762648890583514,0.782896573022654,0.241721919960266,0.667363484983587,0.21039517495414,0.343297744451257,0.602811459107722,0.618702507547542,0.14237902327417
"Gene1153",0.553748518211139,0.195850729315086,0.120951855723302,0.256964049847191,0.0472970697268169,0.911395207410437,0.0231584355805681,0.976085354810834,0.168938390618662,0.489247856365185,0.32226287111532,0.00328376663887964
"Gene1154",0.739658374740099,0.75108837504139,0.243253604989474,0.679993785513955,0.620572663235195,0.260939216491673,0.811283173101087,0.113901719530772,0.301378001029123,0.248719679782894,0.0471065911217887,0.033141231772319
"Gene1155",0.926350315519533,0.340442472761296,0.323581568061739,0.714668754497954,0.507721521324842,0.33356679972848,0.198808781104288,0.974093285115983,0.120948836875506,0.543752021420348,0.0199129822838993,0.88177495283825
"Gene1156",0.317925285249565,0.5049847564042,0.797286601285166,0.872753700888967,0.167827349434138,0.234869290397363,0.230466739046025,0.436140448471466,0.615784249281427,0.58708233855561,0.619764198315023,0.894998234655018
"Gene1157",0.93749205770348,0.951580022775958,0.704405650937753,0.539997966660261,0.905460717626894,0.421979891334587,0.849798603282396,0.512194815634649,0.920121788957784,0.496458899346705,0.470282371192987,0.436238089801358
"Gene1158",0.110802934015799,0.444482452356103,0.578754723026211,0.491465215567705,0.366115272358569,0.29813483416595,0.387356322374315,0.705934353179373,0.658323135895186,0.691694238183638,0.878706085303947,0.458028315811694
"Gene1159",0.737836497515959,0.297346460422302,0.0766876518188414,0.815827338536206,0.191771718986778,0.873732916974586,0.408385557205828,0.646260789808211,0.443916609087111,0.381631124581678,0.116156797339366,0.629564756318877
"Gene1160",0.770271171653022,0.589880502813111,0.319644428148524,0.148824031139479,0.762127303821471,0.444584018740874,0.610623090381563,0.683217833756313,0.936100084050546,0.80513071326376,0.871765825605882,0.94635709594683
"Gene1161",0.111649033208071,0.67109126703189,0.538263214257415,0.661552688867565,0.984282415908747,0.752244987689785,0.410222561129275,0.950458115733039,0.679847232771079,0.85037247119166,0.0508331533824424,0.116545845464794
"Gene1162",0.194083415120298,0.541262373873848,0.973847610978883,0.652848043780025,0.571290999844432,0.787296904784262,0.451319633563124,0.553897234919207,0.135993247411277,0.949699271693269,0.719616649581686,0.691556342238132
"Gene1163",0.594410456192383,0.7219149913467,0.1273947381495,0.404870829456418,0.512192726789523,0.233995699293143,0.193557091680036,0.313066059037619,0.111819365536922,0.154542641347674,0.903513897155307,0.0879586764839785
"Gene1164",0.607191859749789,0.492375654261899,0.766276444393913,0.265626597240073,0.0394344815372523,0.206515453489776,0.293461769487553,0.161362898373594,0.891714320455537,0.779375467832999,0.848438712898048,0.132597137575803
"Gene1165",0.813096146696555,0.630456403516011,0.772213271417777,0.845916651108059,0.976685982456089,0.463001364801823,0.0307089211785765,0.358841867718827,0.903629018336333,0.826173052456982,0.891685279098664,0.749396357294566
"Gene1166",0.911014145406172,0.543583877812792,0.0619869167568706,0.38304042808975,0.304682866718198,0.0314429503361184,0.0741193234291144,0.793279282213537,0.749455653489429,0.75889064286187,0.834675516156002,0.906891978920275
"Gene1167",0.854286317008722,0.408522912859653,0.845531892333675,0.0691040172247008,0.169914144833863,0.102993063436926,0.37143364682715,0.107052447168262,0.943745815662781,0.780162081446365,0.172479687878729,0.174568832509806
"Gene1168",0.275799354544017,0.680317413631057,0.720485219850524,0.849899826617036,0.974784315052078,0.163483507891688,0.930917845025611,0.918879548500572,0.670735454179402,0.290261385336425,0.155993701017991,0.837267021238628
"Gene1169",0.972810371450177,0.881581769230759,0.0555649107013991,0.0995520250021487,0.881034327140421,0.955654991051224,0.406637593585728,0.00192994438480354,0.972988555710486,0.826234240930444,0.763572692358126,0.36422431395376
"Gene1170",0.59914285330049,0.477305228749777,0.469617161110861,0.0292925319390327,0.864586896107843,0.823243950195361,0.647229347932675,0.00935200977936235,0.291172973830343,0.655866604404083,0.22794204533349,0.117502456912755
"Gene1171",0.504704335041894,0.399933063502866,0.896816789465794,0.279678374887627,0.317289965325474,0.460458376839918,0.0716373430705748,0.759320271386375,0.0989086712760017,0.879507660829949,0.124604729534746,0.969532093028732
"Gene1172",0.131353032413041,0.349420455473921,0.788370812641229,0.143599169476145,0.503395517434685,0.86995586302874,0.822931328167764,0.834705285441798,0.924599972766511,0.686217687687273,0.807185633245622,0.827859272779149
"Gene1173",0.261602711145379,0.40616214839789,0.587759917998158,0.691871412401821,0.291600376905193,0.135837889225774,0.383843321732961,0.635786555078195,0.293364297531508,0.342233684152254,0.677005837726804,0.574719688852522
"Gene1174",0.71280374589952,0.898240755888863,0.606760801842508,0.836661624251065,0.366262113534717,0.297231086218585,0.548834431717563,0.0439076492954626,0.0191559138771369,0.735280274651072,0.638070998425294,0.880499051966625
"Gene1175",0.174759347936807,0.0242600829816193,0.16206487147699,0.206711004030014,0.243622825698784,0.65122226421261,0.0116386976588245,0.731268742248271,0.855688651037119,0.796100742434246,0.897220710119169,0.855428761194541
"Gene1176",0.0419181803231689,0.614389757275227,0.601214483939452,0.788304779144435,0.76714521760657,0.341048529829674,0.266768725936631,0.237119596418938,0.353267352369707,0.409512307655889,0.362840477518493,0.900484011477025
"Gene1177",0.371619386892614,0.185117303838447,0.190376751757524,0.662148722669548,0.603850570893373,0.984749440386491,0.0416583441506473,0.721056490486573,0.780954744627457,0.895070922686043,0.156036879819254,0.364382489339678
"Gene1178",0.195280310302994,0.989059397495453,0.672412037938464,0.305294168323128,0.739597908645825,0.590368988396319,0.55206763839256,0.662211076682433,0.616501661897512,0.628514613976893,0.194865653187074,0.669737435977104
"Gene1179",0.850575922681425,0.431676301623356,0.987996111936937,0.722747083611727,0.532545992884291,0.834280638043426,0.933535923242675,0.123844608114551,0.684789379274635,0.242847066540655,0.228247774913963,0.657248970912099
"Gene1180",0.22246805314438,0.182003994773197,0.186663192635024,0.0329033242778735,0.247612453408188,0.0772729939496183,0.970108475597524,0.867180363757709,0.294395612477601,0.567343058962999,0.0136005802729244,0.477118686963064
"Gene1181",0.824255477139995,0.454580610680993,0.893000376990913,0.0562578005341723,0.592901188036741,0.787333013634183,0.583091493554026,0.89703054695801,0.903303196674824,0.237973128179468,0.886616054863801,0.251434106057181
"Gene1182",0.539363711121831,0.61798560306306,0.764410952783046,0.413135100678028,0.850249457356905,0.242441572663268,0.540778871797649,0.0439326802356976,0.0514260185047372,0.863098576191535,0.229576597568596,0.7621301520892
"Gene1183",0.655445993802469,0.764479400584518,0.564633920284347,0.793900397320727,0.853129414383809,0.356286958543399,0.472072815771846,0.370246745800784,0.273087671919613,0.935072722925941,0.649616815110224,0.377255317006447
"Gene1184",0.658123366851582,0.051654585526131,0.111778829293015,0.114207777972269,0.249204882987407,0.0259908691056551,0.557180804965235,0.256758152018286,0.812198095184664,0.232394531183056,0.715272222309398,0.188006293392139
"Gene1185",0.346998810847958,0.0818494455499956,0.189516745901025,0.127140930891908,0.0741947482607995,0.0674453897862068,0.0508138471160942,0.0287529960873193,0.593647857756096,0.364329768240809,0.312768051034429,0.69153514630601
"Gene1186",0.896345881881414,0.124234129948797,0.790937122096874,0.635376059794999,0.287328853520813,0.368080428161395,0.499726160157233,0.459674641479673,0.341026249558427,0.776625336669204,0.664123232988249,0.75737441940747
"Gene1187",0.992261198701995,0.393023713708501,0.325861114637915,0.133697886570218,0.748872265401587,0.12467445211006,0.751350071916828,0.86414465657586,0.742545988963451,0.185960707702273,0.347465984766447,0.204882423726681
"Gene1188",0.922682779791412,0.552366805441448,0.00185602579124899,0.779902195185409,0.840067120598321,0.0112840473595208,0.286795971422855,0.74591605404695,0.223842322055176,0.514204995578866,0.144522478158677,0.959417388094397
"Gene1189",0.743453356416226,0.920118436982312,0.605082847582284,0.986754188732275,0.941888484276558,0.25990891949117,0.56674090460111,0.840543250810826,0.373176929730617,0.880364782228638,0.0541644823783382,0.104680940386216
"Gene1190",0.273000677372543,0.371502718163827,0.32755798757193,0.514109486252335,0.898129498573584,0.628268339343726,0.759301586449999,0.35039679240953,0.75826950118173,0.480975868414526,0.61254615497834,0.280571648107026
"Gene1191",0.0181346073624302,0.233445376523721,0.137499715388632,0.0329502377695606,0.1333283208229,0.493226099594357,0.065999848093116,0.560905714644605,0.0745488763206094,0.589987377281395,0.056391579637124,0.0944429080296674
"Gene1192",0.00288569614298528,0.405860552738071,0.569544083478367,0.10853756603954,0.123779101213426,0.931121738846327,0.56738589244482,0.0356264573599356,0.797368652018275,0.921499666610936,0.0545584030916678,0.70142542641361
"Gene1193",0.318801385851664,0.591697538794367,0.343921171213361,0.743827991893801,0.631518079663757,0.519821783611829,0.0585516349963344,0.567821185111185,0.786529411186785,0.523218426820382,0.32386059667058,0.7284045510367
"Gene1194",0.563987198502111,0.750110978616748,0.00755739687378543,0.695184347074822,0.0356256162208894,0.747305397253818,0.865151306902847,0.243510254476258,0.601495591362714,0.783768035038786,0.167130109174062,0.017470396967098
"Gene1195",0.904191887011365,0.159409204527024,0.525366953056304,0.988029613922653,0.97732908566291,0.200675691237612,0.293011929289245,0.832744040489411,0.046812565366192,0.51469910846886,0.374336294198948,0.0920557543825703
"Gene1196",0.505674711637262,0.533883996643645,0.153976426894028,0.661822570407763,0.515012183079829,0.0934897709559853,0.508437671523317,0.43778168927275,0.0731582984954486,0.817312304542529,0.00494546685127606,0.0569728345981622
"Gene1197",0.128694905839428,0.436222416258749,0.341707518363076,0.936192234053251,0.596193560449201,0.72741557635607,0.223422224270922,0.263300014524041,0.353370252655973,0.915504945410252,0.617054725333388,0.373134419678129
"Gene1198",0.32050332217838,0.256336355438511,0.0422973202851649,0.720778088849691,0.225868550347676,0.0599248868718241,0.855869498323338,0.094946163834049,0.394220601573325,0.492046302380583,0.392262624368511,0.584473743720164
"Gene1199",0.547036137895865,0.09651057824221,0.390064828330932,0.327395928243862,0.218792233842811,0.407201027559025,0.542969760658885,0.199842169569413,0.586524350777687,0.0967848988149003,0.248809738487235,0.740361949040315
"Gene1200",0.266329334134791,0.937205431952234,0.609807192712686,0.2436390948781,0.912328888623552,0.303509371615018,0.534660876073614,0.358513757683367,0.307302954240691,0.459692371783597,0.796218067096886,0.816189080381381
