"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene3001",0.674763358506127,0.818276952590445,0.692933201208506,0.673635259426926,0.23403010799453,0.114595041087103,0.0797700727272181,0.334314144287313,0.88410893022944,0.908939119060569,0.0419686065771679,0.404625319689271
"Gene3002",0.112984105784768,0.844186587564418,0.0536545608841123,0.243438151053355,0.896543497755857,0.472439613498431,0.118959944898789,0.546948116134068,0.310578284277764,0.312467670775937,0.428804824748443,0.614869233261024
"Gene3003",0.447999995060041,0.961693350686711,0.653835730747729,0.729988800119592,0.279962788225067,0.461272310444418,0.76660751014604,0.240789683664382,0.487583747018738,0.940733257954112,0.866746589736833,0.691168870613722
"Gene3004",0.53729917858066,0.236911341533928,0.703146044001285,0.472362698078024,0.282291497511351,0.77389134850658,0.0932102295238603,0.511064170810302,0.506740194292252,0.0950943853072358,0.0460218997392512,0.174011187178486
"Gene3005",0.708357761894941,0.583538985936626,0.893297012384216,0.240377929145955,0.97818202656366,0.516449458929152,0.686409425483926,0.808490159535293,0.917374176313412,0.611377518800113,0.418335024976384,0.424360600519984
"Gene3006",0.355877117482812,0.363809657440375,0.263229473896403,0.154933434897415,0.234187668799756,0.404147768968377,0.920567222781773,0.972857306048656,0.150022224118113,0.0606013565301332,0.891300654880123,0.609971639020308
"Gene3007",0.0630240252640636,0.301022439268928,0.751974602706807,0.822807057095254,0.888509984411456,0.318570607968968,0.510570140842863,0.95737096218619,0.50770521988332,0.241975380200545,0.0232890120935859,0.493409331720803
"Gene3008",0.320193004275121,0.760698855827865,0.826118874393902,0.279656895065553,0.332576420879486,0.802843555185929,0.0814265597580995,0.863262736688585,0.0887346782407484,0.56839367710907,0.105170853073649,0.551668706029413
"Gene3009",0.212722228396377,0.594299150614727,0.790986501654762,0.870214957723378,0.989302987941336,0.312428435806565,0.757074576899812,0.87729910126098,0.352312736688464,0.132704516227785,0.485198791501936,0.49437064000018
"Gene3010",0.0710859947684932,0.197334004061375,0.20815939948743,0.789836191729113,0.342139710770634,0.621910478089328,0.502125761296596,0.737638558414537,0.896902594476194,0.658718713121848,0.0375375133542365,0.280127132838964
"Gene3011",0.689215544096863,0.384367235637928,0.172491347486918,0.645051340207093,0.0325058520934697,0.595409727568675,0.220116179387992,0.828196534482036,0.172489044970671,0.979360963785336,0.0301773695780072,0.92810633820586
"Gene3012",0.918903733030102,0.115984035262744,0.0650617841385821,0.902880256401172,0.793725570314842,0.569558936300542,0.832057354002941,0.56935810088014,0.785349471337958,0.274207162579911,0.505115477504337,0.0590692232537399
"Gene3013",0.00786426194715242,0.0281701557204392,0.61127758495908,0.0895141428243193,0.0746674551091404,0.299210774218357,0.787535980120376,0.614382254180552,0.624569967630718,0.127787630839315,0.866823650916286,0.672601806657877
"Gene3014",0.89091831069737,0.698562108955371,0.876130427361227,0.806427257673412,0.943394947880414,0.509645214915121,0.282791870933451,0.184966361554438,0.0888444524572751,0.672028894782207,0.0897705560393726,0.414149145551151
"Gene3015",0.950436747868431,0.774934350994841,0.0857267385646734,0.00352749571239142,0.79647879912079,0.439190382899899,0.899730288021064,0.909549176659493,0.0723364106430003,0.250246031196321,0.866396360204986,0.88330811361492
"Gene3016",0.938980516932424,0.176693193388762,0.225741073194911,0.643306969396811,0.264145016519225,0.756398443843641,0.42156550590373,0.497851681132688,0.777672645338307,0.480539974566084,0.706434817811304,0.503537739813932
"Gene3017",0.554689625428789,0.317792014467251,0.246393217239031,0.389972723908704,0.333511029523524,0.0935545355341034,0.955979299330807,0.453004543683607,0.203352841254307,0.743427243724618,0.259456252048236,0.110452665936269
"Gene3018",0.475143440217563,0.84133878209376,0.77707402422342,0.350859826721487,0.396930879380312,0.623073500511639,0.166260875657366,0.0940542730853779,0.0425649594327796,0.571077247309401,0.197996345440717,0.864868266653874
"Gene3019",0.779470397558164,0.254616563221024,0.897578168610606,0.345606375447293,0.0746551497381011,0.0767069034382919,0.21511061556839,0.29072163669394,0.0204921783430057,0.638818610864499,0.0903104026813512,0.405885710495224
"Gene3020",0.171414277650745,0.288814670597691,0.0724348772972332,0.258629247012808,0.334397093603062,0.662300116644299,0.156064899975937,0.880547404491471,0.697430660563992,0.488519198885016,0.319188003689712,0.258975066966921
"Gene3021",0.390811090663101,0.796702502178209,0.494726383373342,0.243833765080699,0.753833865923524,0.987617955809914,0.450670651886911,0.168298734239273,0.682726844397032,0.534923407907931,0.465657104484175,0.605064669375556
"Gene3022",0.692711242127279,0.270366731946305,0.0761347856358494,0.0942095808923974,0.0649476555863098,0.261823084126071,0.423931367737881,0.534502516891974,0.807843366582213,0.330364454790264,0.181226341020442,0.41427196248131
"Gene3023",0.609781527373619,0.97687204903979,0.393611281259486,0.937346933578233,0.562802461619537,0.723353826151203,0.532048263643169,0.598147471833488,0.180936984008264,0.178824947145838,0.805829489395527,0.736459839663534
"Gene3024",0.849739943130139,0.0887983125194346,0.917949457373266,0.0224584683582298,0.111496742886818,0.488597642817231,0.941094309100245,0.226210587820307,0.286298933093636,0.265474601834513,0.249739259743119,0.426513234357444
"Gene3025",0.794089586769993,0.256107008201231,0.28380077785205,0.0124347920314571,0.328320276758156,0.0777244113011076,0.919776282700084,0.21017633437433,0.551261600439574,0.823630383232128,0.284432471959606,0.138527404766008
"Gene3026",0.0528543811790118,0.36404735420264,0.362528956948742,0.470855929829159,0.935091474029229,0.35463341938752,0.130621613377774,0.467434891633034,0.099455210706006,0.527186737467249,0.996898609738208,0.855594323975463
"Gene3027",0.695506459126825,0.203749352834186,0.601713278341676,0.881020966975569,0.532501848544304,0.310256601504892,0.396323456030574,0.0204897649596794,0.142439189913527,0.218656511833889,0.931808747648961,0.508213730077416
"Gene3028",0.978804185074335,0.749605049157235,0.319121487875099,0.390657969656305,0.196484234432617,0.678845514079959,0.121727134372692,0.335636840004307,0.424706705741881,0.9505631641959,0.559887256385762,0.163738032090381
"Gene3029",0.0854503995850504,0.985448105578669,0.0814139421292592,0.807945315113376,0.0493248874693335,0.395143292135239,0.78717071046193,0.794239196961711,0.43055672817175,0.462117989214078,0.224331532511788,0.23759881870181
"Gene3030",0.960517700538183,0.3113542392769,0.104071443061364,0.268517718168499,0.903217940266818,0.552474495354291,0.528658330805814,0.754745104427864,0.264750535104538,0.641886570767989,0.657665638230713,0.703321815584543
"Gene3031",0.884523568232886,0.769741171997405,0.950607566725799,0.820846576680182,0.986786759504377,0.640323958758641,0.650798132765397,0.608536220457708,0.959201855918262,0.843060499780045,0.998233903364737,0.764115609983525
"Gene3032",0.991745500989044,0.684105658583846,0.964683977101459,0.950856698373758,0.31513232786125,0.507251685818701,0.706709078404559,0.876352439246091,0.976824340082146,0.822060735979343,0.427706442265355,0.710926137528328
"Gene3033",0.122084425550583,0.0700909625696712,0.747650516161961,0.0271567159061535,0.498212646841695,0.822795244157865,0.183963333669536,0.433832396079299,0.241864009612168,0.854686711691421,0.718844990695802,0.299161410193561
"Gene3034",0.0801673150544339,0.103763866001189,0.989143276255909,0.0481991246709459,0.616399376593928,0.237633765604101,0.945355446029723,0.549531203259278,0.526690573569911,0.0861407640769281,0.982579156274786,0.400672768396777
"Gene3035",0.824709730468367,0.175944836457377,0.627871874140903,0.14480340944152,0.560203390234108,0.166952201210627,0.00618923178478579,0.71750073309195,0.0422329184661794,0.831158690786373,0.22383926247809,0.592260766123677
"Gene3036",0.522189199065018,0.607768703501456,0.573566450504269,0.08890403654704,0.0415057618515242,0.372293476653963,0.205223735445972,0.222604622584577,0.515649942734861,0.377072552989392,0.653503500201916,0.972245563280517
"Gene3037",0.712361227170516,0.79355118381098,0.360513286690128,0.645483779046562,0.328673323165564,0.989631375055693,0.113600848587012,0.124180539982252,0.000987741189777086,0.940703004332087,0.1762373319775,0.398563464333757
"Gene3038",0.408325595405976,0.906507251805208,0.460188429579633,0.299028105954503,0.946666336184581,0.0402378828770237,0.570393411982008,0.40332510862386,0.985305751858596,0.227789397317108,0.335492983434003,0.6917450952435
"Gene3039",0.894295978592371,0.782221653050741,0.333266105835496,0.629285369087755,0.0270689684133046,0.0563213416594343,0.969106821487036,0.181996344241126,0.42671381331681,0.5188478696936,0.207612962498491,0.03118957441642
"Gene3040",0.354087914740475,0.13183682107168,0.293781974458138,0.123388101280702,0.21785806739053,0.6950155610267,0.299155608623266,0.688794472266589,0.355859759809621,0.426739362750231,0.597192450561703,0.18915925365333
"Gene3041",0.372424094487493,0.753181916747694,0.144485131835667,0.0760340377006695,0.0459434584623651,0.878611005213431,0.980042408700148,0.651661346044576,0.0208825986037518,0.642923824966374,0.889726829869718,0.359537152928397
"Gene3042",0.910749442833138,0.101156496194957,0.0759837899935238,0.686246795722467,0.595883963827244,0.235741959858203,0.0206857513324533,0.59366496741392,0.953568823310626,0.390533146053014,0.155366053981211,0.695383651132116
"Gene3043",0.866440571565232,0.391936113087559,0.895975931137884,0.483686619791191,0.183157423483204,0.160309843782031,0.347134147764215,0.488494031464046,0.10372494666989,0.756324496267814,0.960641709564512,0.622824330086929
"Gene3044",0.999984232086384,0.490100428793942,0.920024864213128,0.893281988094197,0.250173379246471,0.748614373814574,0.30342934847413,0.112782950591803,0.291245435436128,0.278627228749804,0.457687634787229,0.648254376563274
"Gene3045",0.591164367924804,0.654227712297158,0.724131806427664,0.653727337143546,0.327316508397124,0.109811046355043,0.355526573967965,0.213198549400471,0.204857144669343,0.30749031162698,0.199858317771921,0.44466540053142
"Gene3046",0.184027409662367,0.539269856006183,0.369385180639748,0.909825157075887,0.278003260549793,0.505668960402268,0.530430854305217,0.81871547079418,0.251433843875281,0.904123437394188,0.0651649028090877,0.774524211024932
"Gene3047",0.553896724719826,0.568857681106256,0.593849271488838,0.299481111396648,0.956790922022934,0.957028960174902,0.605790696708725,0.877785742148481,0.582245128737414,0.874835844251816,0.485572986253763,0.882050675594566
"Gene3048",0.822789506758191,0.978756234103493,0.0432016949821344,0.207886623248016,0.677203903805387,0.444725110681154,0.83816683228701,0.0595568447031245,0.515984256162969,0.0166859169662501,0.978104876114047,0.481122991098236
"Gene3049",0.107051843488574,0.611509571213792,0.0392635580321937,0.684883520926023,0.137427251001813,0.0862731437498002,0.866876281516928,0.78101690361346,0.161967918293005,0.743151104988078,0.00656819730824202,0.97559148017275
"Gene3050",0.511855498871695,0.689779837489616,0.652531326240468,0.406572195397928,0.311432833103747,0.432389789250827,0.159714420242082,0.726175496683113,0.53028773327286,0.399393453545948,0.219836529926923,0.0483613289732676
"Gene3051",0.0134125444647913,0.369261972128619,0.171194128599861,0.865620980851111,0.159940204713401,0.0666884695580263,0.84779204839377,0.301994656733109,0.203629152670531,0.604921651054996,0.56507788530674,0.470117070423094
"Gene3052",0.73014932154975,0.423937250180422,0.0442459195066966,0.270532964820633,0.282212642981245,0.96089557472764,0.602535243141093,0.761235891347388,0.777608290303842,0.326949656321264,0.789347540214946,0.0245510210633827
"Gene3053",0.455987154583173,0.854305388732154,0.948919937185335,0.725584758343623,0.499044088050036,0.690596779456333,0.284843237735084,0.701502072893373,0.324146670815574,0.657542845899162,0.865063277782551,0.607565162989476
"Gene3054",0.768258552378508,0.949462380759164,0.621335031970119,0.62581971711885,0.925740190599724,0.111568885351713,0.176031887374159,0.56163376640106,0.14106800928623,0.0380463715213135,0.203700894176888,0.673699418658862
"Gene3055",0.251220116184877,0.0918494593291784,0.527559103133867,0.593767873876134,0.585628278484539,0.698248178410085,0.695447930505191,0.332050923308034,0.124057153225294,0.558466558143032,0.514074021573219,0.774082508384505
"Gene3056",0.335820755055358,0.346328201196106,0.868822844333113,0.138475866334664,0.757378002394157,0.666660165469098,0.607156474931374,0.964680313837659,0.562799450632554,0.378284446397749,0.555240457807521,0.679156937565288
"Gene3057",0.737364032191551,0.730766442447149,0.530536060839505,0.210977203681871,0.485611904130327,0.795462918672475,0.943514603608313,0.884822504218345,0.778022571608208,0.562373250814878,0.10397362484291,0.031568434636505
"Gene3058",0.969132681278547,0.801745969620451,0.995573101138025,0.766997290799337,0.532247194619261,0.323734268643758,0.388007076367539,0.357194876236515,0.156221778913307,0.97451236258065,0.212613836783923,0.203155405232219
"Gene3059",0.972400218927074,0.622104091200619,0.514969987190525,0.222236885984199,0.703152915218404,0.199835270939545,0.18627514768815,0.731788252746101,0.998103146967422,0.464200179003909,0.509127616982973,0.178124227415094
"Gene3060",0.306627293536249,0.0581941836265184,0.444252062573716,0.92447050231236,0.429344490368273,0.469669138273849,0.963319217957066,0.396297477181117,0.608534328855939,0.825911184959269,0.620317778529656,0.640522361645746
"Gene3061",0.689339053802434,0.834903150902278,0.8510449321357,0.237897703941122,0.319113857848299,0.274797168804714,0.544791408401503,0.776474686034614,0.858593003922835,0.630456977604436,0.683208969675302,0.429990089811518
"Gene3062",0.465206281098515,0.74157947831209,0.571171940941443,0.536784377926304,0.345347606341225,0.410197877666108,0.508262874061428,0.763645687440551,0.0084474607162475,0.787194442516707,0.727589611611516,0.0119529649393136
"Gene3063",0.585011446953241,0.0664063532204144,0.556476581805452,0.395992264877956,0.382690265207697,0.47494158860095,0.338381534001981,0.584182148863626,0.691653372899136,0.171009920060939,0.44271768651599,0.737798769490328
"Gene3064",0.310808359644883,0.94937935942441,0.28525523541575,0.67222637973093,0.656241972157923,0.418930444190678,0.406265138969813,0.201930446835433,0.602072995091785,0.412168750919809,0.852489425456376,0.41169848506598
"Gene3065",0.431477519233631,0.172465879646397,0.552247913703265,0.141635356858106,0.465995503047105,0.958146452651446,0.0145694595775245,0.065960673622825,0.0774354225864309,0.632192097463585,0.6413727068689,0.0253777749270123
"Gene3066",0.158025547924121,0.612266035907807,0.459945154556062,0.817743919837792,0.950640003046548,0.24975625139465,0.629933198427136,0.987744857962372,0.277078541978504,0.55461797260974,0.153773091260284,0.375684376442636
"Gene3067",0.0293480856826438,0.52727073804801,0.0920225959552732,0.369522305520382,0.875307657747279,0.703363848977532,0.23208208308099,0.818686577517694,0.00158212683219005,0.450036597176826,0.581126757305898,0.53420672707726
"Gene3068",0.818884685295504,0.184490807967291,0.541517362050408,0.352488020480928,0.643153186269748,0.572791859039446,0.257633964775142,0.979332456915459,0.00870055360687774,0.996330529100133,0.368751532914545,0.0388774351977339
"Gene3069",0.901970669673134,0.926813815531532,0.408544248305269,0.375149238229584,0.218150331480682,0.917062453484326,0.859004761376702,0.80875234726136,0.954656363063933,0.427107138757992,0.47452362295962,0.134527887000917
"Gene3070",0.321934085662109,0.806997660489373,0.704911232610792,0.562118913584016,0.951552158229991,0.621691349025926,0.306524274250779,0.384642314503627,0.305968388614603,0.254433340593106,0.225603727142249,0.216296202638842
"Gene3071",0.291661658431171,0.12697761536382,0.413751241613387,0.503035709620624,0.603481537122634,0.0226455703755375,0.507405776756612,0.0853715572161156,0.67396707414747,0.238989333657921,0.274056271454624,0.761963629204001
"Gene3072",0.350198528552171,0.118818725768126,0.207319553350529,0.866186477760421,0.335044595511836,0.437521419405305,0.40018138614239,0.642360645757335,0.128296449137292,0.955196184440491,0.363027917848753,0.135231149373088
"Gene3073",0.254472500948278,0.731232253475658,0.823062434814398,0.552616813899245,0.356485033039129,0.579759351446548,0.834599575027288,0.608794856822267,0.16154684119558,0.420037252507519,0.3067347834201,0.783326243862838
"Gene3074",0.451541089928693,0.563315387838849,0.970128881279733,0.495954331350805,0.478565116810719,0.927789875309501,0.940384489735748,0.82240996114802,0.786036225624674,0.636388957263014,0.698336794294006,0.717039747503489
"Gene3075",0.584874586800988,0.203261274949226,0.956942989602534,0.15328587055057,0.741780396940769,0.545689513893542,0.0348420711671954,0.522492322585799,0.264105262091814,0.284645792370438,0.0734765839415579,0.671534185080167
"Gene3076",0.52582716333433,0.976090719511143,0.942030592062561,0.288062036839585,0.383190922268244,0.303347729464959,0.784541330873006,0.168247992123155,0.959280635064754,0.943431381054163,0.631137248627588,0.614080610863518
"Gene3077",0.838852319269291,0.509423294680899,0.23059248924232,0.312308149734162,0.222771373279745,0.513743653484647,0.950990565260958,0.192539513237274,0.501474155088038,0.146674572454672,0.934877842987924,0.460981111774433
"Gene3078",0.915266487163763,0.852010578444415,0.252138022063662,0.55882157585386,0.930109770870587,0.954630564906005,0.154757800734236,0.406293898007738,0.361178213647565,0.736971741589614,0.841938406631856,0.194260808982675
"Gene3079",0.951187364677831,0.492461298339321,0.343717349133534,0.563090854581258,0.403416821854924,0.242408961966371,0.868037527108452,0.313963898150796,0.569277154875679,0.185033752110536,0.18065637104968,0.25363140243604
"Gene3080",0.206275761816663,0.897897697738864,0.506741995630611,0.833866807849922,0.367620464375749,0.344469094497135,0.366990658344595,0.326435566373945,0.329721782429654,0.566503043334292,0.488017434395532,0.17231220799842
"Gene3081",0.185515380848238,0.389884737673187,0.744899758712932,0.462659427789432,0.48212652890261,0.582194602221126,0.0649673402126035,0.149395804424432,0.24607412397462,0.775264715431764,0.258471075358072,0.230980477154877
"Gene3082",0.383896751084486,0.307194780927301,0.963830954697014,0.725539069586045,0.909332918800241,0.405914913192967,0.897667849706359,0.791514517656525,0.0770690247849132,0.90224046371614,0.342185467267391,0.288883532474658
"Gene3083",0.0852787157862485,0.0961855766504955,0.557389155280188,0.98960644993953,0.198817591220155,0.0453278759208454,0.347258176625821,0.855075349469006,0.321083534056406,0.181889985314719,0.0445593513071497,0.741321384952454
"Gene3084",0.439153241973226,0.19626333026334,0.808065493171315,0.245766337880494,0.124207356344909,0.0561162850320199,0.213803581623526,0.399839408327748,0.254354488580146,0.457256901494395,0.998043203695946,0.228893732051846
"Gene3085",0.850591574416213,0.242836663351902,0.301955158513143,0.452714257007557,0.4474514200983,0.4606761757898,0.288368333928794,0.670381197047866,0.265392472276452,0.119181477318502,0.3162831699672,0.619041744168822
"Gene3086",0.461118541532065,0.926437405189277,0.211894499434547,0.899214038442286,0.149613162805105,0.842444324897182,0.459389467872569,0.0379718615300974,0.923742270109584,0.653807240849811,0.215326259949075,0.284387624900851
"Gene3087",0.966651636994495,0.561296365467463,0.179987746667246,0.279587200641957,0.134420540440419,0.15488049519872,0.147231082435039,0.840228580182541,0.952451937509731,0.065931353494002,0.00245927154226049,0.240018845221122
"Gene3088",0.561524393535988,0.492974402116522,0.538649674947933,0.203737644824056,0.833887048797806,0.924444371464379,0.677419779450667,0.462610680939267,0.877907887809393,0.657716369839196,0.586041607271077,0.768738127140457
"Gene3089",0.474311918577842,0.150947981261144,0.612384891441169,0.604838921332189,0.0698658257810287,0.768217205473983,0.0501607192462637,0.0837169399779852,0.817542264520832,0.165531561283257,0.65996786973535,0.38138380404583
"Gene3090",0.853599204958742,0.235749463783223,0.320383245616701,0.141752062454925,0.852044068424408,0.67589021929908,0.478966646424581,0.602602782418931,0.507402254517887,0.546513695064989,0.473428907676627,0.830887058750047
"Gene3091",0.999755660351975,0.216949698947034,0.165883521108733,0.0338276502007682,0.828150298934746,0.22512385461774,0.187509276860472,0.447800725558244,0.235092762977846,0.138555558216224,0.794958230384577,0.488386413523329
"Gene3092",0.997058963967858,0.729702059492195,0.686968317640208,0.637656201879968,0.775456527334162,0.369790596576677,0.0611751627281025,0.471919723270579,0.980345803589995,0.789693129457841,0.659235388654064,0.13452756372775
"Gene3093",0.912143163718771,0.0730410261461705,0.761917341962324,0.383726031886836,0.117646895607362,0.562110662133542,0.398833615751183,0.768003043669624,0.960972144896778,0.4347229732509,0.507597572975989,0.038181503045834
"Gene3094",0.49769513728325,0.443090055338954,0.845575399628083,0.328334084527303,0.138681252214982,0.111108325157885,0.385446216109033,0.643773724681925,0.196484063737954,0.276165991807846,0.477804940521073,0.635286444792904
"Gene3095",0.126641733711462,0.240726732910156,0.15298274368504,0.429824680420284,0.120970158078006,0.508797693239286,0.358150061169262,0.441365693462124,0.17665609785302,0.15805202038269,0.796920180777238,0.0468992884341619
"Gene3096",0.188424175527712,0.278527480986436,0.845070843813224,0.0715701328678623,0.875629439507922,0.625452831703942,0.486231726451075,0.306043107360359,0.43295665649653,0.672070967621609,0.978648166598911,0.978589231145928
"Gene3097",0.699237901925639,0.577382307612039,0.474854316038429,0.481534940252884,0.9615606799423,0.405824325293216,0.659675096107727,0.372058586341251,0.31892574182679,0.383893600990208,0.219913506723177,0.626538299373959
"Gene3098",0.42024042289315,0.901770434519809,0.4117033297656,0.819199323855971,0.484596821290535,0.600607995699077,0.863278080871615,0.865466135022004,0.551350245427138,0.396726810144473,0.165095076642272,0.160677006583008
"Gene3099",0.014375362060474,0.546425678814793,0.123859603519976,0.211688954907899,0.566965796307693,0.0384057745444873,0.776767740304379,0.641914158424714,0.741783228234292,0.685750767206678,0.528917716117459,0.32882956325371
"Gene3100",0.299590812352404,0.473857573636173,0.427443842755369,0.849110913178148,0.592763240055314,0.770229583234563,0.301790174844581,0.650068059890266,0.859057301458578,0.885304260672025,0.764693437018913,0.173163979161222
"Gene3101",0.00730850906203483,0.200290640112272,0.846021909894187,0.0466839246489073,0.353690171510049,0.427050753552316,0.934687774426679,0.809410390881399,0.840681733495367,0.974627824519288,0.916637676141186,0.876280395291167
"Gene3102",0.018194030965863,0.225444429323049,0.534132357924522,0.86610474139341,0.629819267651895,0.4597512933218,0.538345506102305,0.944104820521702,0.369872972566283,0.370494039644006,0.506167258360232,0.283267956332442
"Gene3103",0.560719916417725,0.083432774060455,0.16948252980441,0.625649012475019,0.0687971785978341,0.26489819923277,0.964284138812766,0.584928255538384,0.399531761951427,0.102071874944171,0.468176547859915,0.0912303157462466
"Gene3104",0.766315792229883,0.660365724282914,0.341071617807779,0.109983134053387,0.642322361196398,0.364615536763792,0.389874388429038,0.454334597348102,0.200784698577279,0.665130856724193,0.0213458305728372,0.172001043454931
"Gene3105",0.736561807941024,0.24063812834035,0.808711403498161,0.321749763496333,0.0965201952082155,0.0558054479558764,0.670761494425535,0.167574978709241,0.00142181003652522,0.071379179231536,0.935676420056852,0.0854468114483009
"Gene3106",0.64891932003801,0.17962098829194,0.68615843987404,0.216787901888002,0.160620363343429,0.420486279890465,0.422664534566155,0.171778765985521,0.0579239340577617,0.448050224025601,0.838692765420914,0.0140750770009206
"Gene3107",0.725721945949328,0.707695694233699,0.151723885038604,0.0923844806439066,0.254942330824048,0.631275851768776,0.804216163091983,0.173545142379654,0.719769469198647,0.49930348137188,0.134299574524005,0.647228693289334
"Gene3108",0.565258492935304,0.247653557240914,0.119719073623157,0.039909700733777,0.475021020118257,0.635488150692998,0.0110082165890133,0.0114010382005653,0.33483837633994,0.705321964683527,0.0920097769451954,0.716043079478752
"Gene3109",0.155687773283782,0.355546588622137,0.212158666235268,0.475427561208879,0.0239638210244706,0.571914322440609,0.0516534667514024,0.1784539501237,0.625497074763836,0.99031843456554,0.40319111538529,0.400587634195552
"Gene3110",0.921976481057163,0.980128665989503,0.900761180959934,0.574854575126121,0.0996022423199928,0.291358427066059,0.209578640535191,0.741873461912154,0.800484485615695,0.855428773414134,0.513982082527876,0.152034866955318
"Gene3111",0.780382180770256,0.515357896037419,0.953152545897406,0.695374805270312,0.384498121100185,0.692028268552115,0.514657321359592,0.559305689343061,0.97020951561764,0.353877213786989,0.990872823636828,0.610939717151848
"Gene3112",0.48219045915476,0.870617573150373,0.606109964804709,0.0920936899873829,0.112330504843456,0.799473463461518,0.0116402423650367,0.406850290150073,0.175041780387695,0.738181557939735,0.199315267156827,0.926542102564411
"Gene3113",0.649216877329714,0.0919718559983771,0.924041011659885,0.369723351598204,0.118848492686327,0.247717954076943,0.840993211343745,0.58014135197587,0.568118867348641,0.132778838875198,0.199812135002713,0.715482113404567
"Gene3114",0.589556731907797,0.179356623812015,0.182922755532024,0.710790338357263,0.904945387179069,0.654719456612677,0.771606418146127,0.726985047659265,0.384090458439452,0.769518245541897,0.558793886869294,0.698209780377298
"Gene3115",0.237518337105873,0.946693007992056,0.0270678506918788,0.481452802001402,0.545454382094983,0.310329265061496,0.380482129035936,0.569883394067231,0.407613010604826,0.653585777406896,0.547245177680981,0.0686824773808648
"Gene3116",0.525500676275342,0.15935611278158,0.482392746385293,0.210966564398524,0.67643826125887,0.515575037718633,0.278446282174377,0.282619519476733,0.924611545585675,0.64100957500626,0.954984687180433,0.597318461570201
"Gene3117",0.327037576871365,0.715654809308773,0.347257297778033,0.348883202356049,0.707546193913103,0.00210859089834013,0.920299290311132,0.332318868964226,0.875975324777296,0.0607071183570275,0.770049484468067,0.291691671367039
"Gene3118",0.00947596657546491,0.106231754231812,0.767642664096832,0.788544994938625,0.753137268939996,0.981377947476094,0.277183413788147,0.349376993867795,0.438962206267031,0.793307752133197,0.00860994793537933,0.694849754514342
"Gene3119",0.810906323834356,0.293599853660541,0.924165037193529,0.0270014154733386,0.315595105838301,0.523801904857087,0.452924632999533,0.687084385530716,0.603155946598601,0.443781571226339,0.976659553871075,0.141226734692113
"Gene3120",0.0455363517596331,0.12063895986626,0.118216985955815,0.422981306085249,0.500041762577993,0.823996821692866,0.102726220854346,0.375428019172678,0.83440434889148,0.179117783299185,0.529778511729178,0.765925776649245
"Gene3121",0.673067293443337,0.241227996254066,0.082833505962667,0.667781432155979,0.145964705891176,0.677930940250453,0.323108030314537,0.295094689472146,0.750457388410723,0.91626563424448,0.973365204865209,0.39241859812923
"Gene3122",0.00596061816964357,0.544511326331518,0.771755258657777,0.292953362874064,0.28284306187043,0.665167110420028,0.900618875646491,0.0186588812881082,0.0871539291984793,0.0435209594454063,0.116390052252347,0.668838367390137
"Gene3123",0.959786578312778,0.8745516363724,0.651915717135204,0.177224250582335,0.214329048018894,0.897324147581837,0.650103495571514,0.490790257207488,0.144998265528247,0.0301197913606772,0.1909002732334,0.331177857473367
"Gene3124",0.937291938201632,0.598732480039632,0.441600833150601,0.430534835628872,0.0350354422015904,0.873171484036691,0.708993576038287,0.550000831979955,0.457872053195303,0.00486402043798339,0.656918596699892,0.784824941287657
"Gene3125",0.109022120802954,0.69843374031141,0.910777062545836,0.621610098841724,0.676230283353121,0.685628541828757,0.603478925143045,0.293887952669781,0.991533267132346,0.49959334231159,0.60972486321765,0.830353787528149
"Gene3126",0.394440811143814,0.157739780785078,0.971686024153021,0.112530446308522,0.507314601502626,0.40746649781507,0.618912482109213,0.74431172991556,0.665637004241947,0.619210412891947,0.90658303637057,0.299453837279402
"Gene3127",0.465600992858829,0.076048432549178,0.677592474793569,0.762335387183591,0.257618351194345,0.134178926703249,0.816003759574747,0.353892502032534,0.183253964295278,0.872935468845516,0.602572804081145,0.161222455967665
"Gene3128",0.762853554803416,0.98399090876972,0.483487866586884,0.041266158683953,0.57515158912204,0.113231895512905,0.0512252538483597,0.0971667661342974,0.088051152291009,0.791422168579626,0.0931201089865149,0.539568549546542
"Gene3129",0.349484535452402,0.564397246667752,0.953835619704494,0.77456141298186,0.454486648593415,0.569595732737915,0.998801459404325,0.933424570065003,0.256164165177463,0.350865490438514,0.0367903860678882,0.0294547117173584
"Gene3130",0.696672498011739,0.85343982395718,0.458872853304428,0.36970536641651,0.639015873237366,0.849975396888076,0.0363880508488955,0.649441083846941,0.488602115410885,0.864944112857079,0.409077085743843,0.22530139944416
"Gene3131",0.305724954149639,0.790584929312241,0.347413552711171,0.740183516778918,0.733436619909904,0.176669872848758,0.335106145358086,0.830065692039587,0.480616592477302,0.0627352884289443,0.664985454028876,0.321755195057941
"Gene3132",0.746661191118342,0.850643095671381,0.118440359506674,0.394203168882372,0.958137757587177,0.262876258639014,0.272301704228101,0.376608185712625,0.0373591902193163,0.474689800772816,0.165220656460154,0.7128572326196
"Gene3133",0.0195829532507054,0.292999204049143,0.553344569529826,0.070143356840309,0.36682952094926,0.978092457751101,0.705652541454352,0.304955584986909,0.536617598294818,0.539115454395476,0.936305134152218,0.332730453583462
