"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene2029",0.0824415113588082,0.14763572015566,0.610431335188025,0.471154958013101,0.0525146323612908,0.326454129647533,0.399022199092909,0.129184744368907,0.15469955032394,0.477594563162078,0.785980853709857,0.361723720210388
"Gene2030",0.841890422696108,0.505385216924246,0.612138467856,0.508862390162342,0.282399606316439,0.676996119384475,0.870678139816826,0.977966517683386,0.282970961584249,0.665668848419263,0.890402383278298,0.329791910412263
"Gene2031",0.715769673383401,0.179751190982524,0.617524190656891,0.460150536640174,0.686410921657644,0.117081271983222,0.244184587113894,0.394493116658275,0.240168104366696,0.263184991650996,0.769151325986388,0.339919982035344
"Gene2032",0.872938412968761,0.821397566623486,0.0115183369451659,0.35294027323343,0.235858330043658,0.998953635094079,0.325669068616719,0.633916798015017,0.263436989305327,0.893296366781461,0.0554684779153772,0.647837868467084
"Gene2033",0.221542101330401,0.767101312746482,0.934621318587488,0.104154878184676,0.46521663410411,0.440273028669979,0.740350352339632,0.402875009585301,0.0968961264686574,0.46823149381399,0.541199349037219,0.248937785378877
"Gene2034",0.611198464928826,0.160358225073022,0.230674318575317,0.0914070795205483,0.562379046051729,0.0433771401078598,0.21766639811642,0.302246175195134,0.240996586362212,0.494203713982966,0.30224804476207,0.0600758346584633
"Gene2035",0.201442491589684,0.213083357982143,0.0681399669144687,0.438366122777129,0.769850873641076,0.454832088265285,0.5197305168177,0.441286772105037,0.796391283159224,0.063317104219588,0.665572158852062,0.669260952285913
"Gene2036",0.363037987630163,0.23838540330245,0.805744184566249,0.300272220311745,0.419668740710138,0.0452143770842466,0.00498027485837971,0.0270515599852053,0.997227485593544,0.678989201445831,0.868119648942777,0.24011285484467
"Gene2037",0.90580029963346,0.0631090158748173,0.297552378989134,0.683716517305849,0.409586857556913,0.00239582058039689,0.278193624436929,0.661954542036941,0.780768305634031,0.686223470938033,0.653394396001726,0.553950678161295
"Gene2038",0.391583696138296,0.0468497031402599,0.790528931242817,0.281469541466815,0.315140291814345,0.622628617223704,0.789152440239627,0.897879525313409,0.484155707094707,0.924540999000596,0.279171732272276,0.335992629270193
"Gene2039",0.495382271884878,0.0729749489504112,0.932008318722752,0.749492477665697,0.760719878828215,0.871627467365474,0.248015466858318,0.333881436873418,0.130540973854087,0.434894193677045,0.717680161546202,0.592265021686082
"Gene2040",0.788678078652782,0.156765924645122,0.677161421309219,0.724849900462506,0.911840591021107,0.248775114631653,0.922741955482153,0.195791685195372,0.162651224149057,0.4459652361145,0.649803850402848,0.770432360148494
"Gene2041",0.902453681972682,0.740952010307263,0.252433522612658,0.0122618844529645,0.184625684972804,0.704188945850609,0.776183681736013,0.875816420579239,0.28625974597649,0.252466616818061,0.982534320182121,0.253528140060206
"Gene2042",0.496241341186521,0.76324574188341,0.177790242011416,0.927529954972234,0.743406983107681,0.0663106054721165,0.469253392588999,0.746868420316108,0.84484228127679,0.609353093940911,0.0962935369364827,0.308210434545709
"Gene2043",0.51889552160378,0.348880660978732,0.251257416770307,0.523707942544243,0.548704813356835,0.493204831145436,0.251777614240903,0.423488937724882,0.287986567810884,0.129552829442028,0.299863465118223,0.256142951079462
"Gene2044",0.350442425295108,0.123017248985059,0.529738749216108,0.993953555171754,0.91237778204342,0.37817486402487,0.475069810599238,0.468025765156014,0.600323820326085,0.207705363809495,0.528472694608171,0.277420950063874
"Gene2045",0.199604147577941,0.130813128723029,0.989282168747537,0.890032841660128,0.820265783833252,0.527624516706784,0.756782136641118,0.186801796082785,0.814460337590784,0.205042963650402,0.00226432556499567,0.701916244336059
"Gene2046",0.429795884614896,0.0577441912470724,0.0981325268267269,0.289228321441924,0.661678368638248,0.214069637295394,0.0130301835429352,0.735435255206022,0.140542275952575,0.0703169537102112,0.777576651526129,0.467747383748606
"Gene2047",0.167142352691543,0.574449919011254,0.541909359946088,0.708808815534354,0.814981912854688,0.611293363878571,0.860728890083224,0.396428271982179,0.983809062015236,0.139828428577344,0.54218432038267,0.878895983247737
"Gene2048",0.866108150089477,0.70347833373536,0.942215828469522,0.70449339900656,0.63815549572881,0.0852458945148589,0.487031035616418,0.052107104960107,0.497302931382686,0.486788409107016,0.459357123298326,0.451403375866093
"Gene2049",0.0430146954622255,0.947578549976591,0.938335000881016,0.938149581672524,0.616399052272861,0.947521376711677,0.484396639789,0.292587125694156,0.799120152906258,0.70233431815939,0.230294064602414,0.608302654878429
"Gene2050",0.924011698608953,0.451740997367355,0.0736717810436723,0.179187844306087,0.573357883780472,0.733584482252652,0.972720498259702,0.513544600916795,0.350159364579229,0.855864479027935,0.0977811826418781,0.156875171457954
"Gene2051",0.416860368375162,0.370561703404191,0.518041438294915,0.226515907979168,0.253637119228065,0.944656744959392,0.0238794322605168,0.625507450779556,0.374199757392739,0.272339240256232,0.705654496196005,0.601565107222097
"Gene2052",0.977314549445031,0.115912597409262,0.852247486046536,0.315221878935964,0.204814514665553,0.489873824248734,0.229450504349358,0.183239311440486,0.838010170317675,0.123554241763801,0.867003905241583,0.517296407824553
"Gene2053",0.990150506888551,0.971085589144538,0.209071815236642,0.624482706766911,0.0145045450439367,0.466049260640269,0.347276260731225,0.806513306781238,0.369940700035801,0.31108085234447,0.029577666056491,0.0509571445228701
"Gene2054",0.41423267484019,0.0472221155437068,0.514726060712983,0.163724642531721,0.18398913433446,0.223716703127915,0.977222820102355,0.211721424257012,0.381528314100601,0.434565063857677,0.0964926303556672,0.298427499734477
"Gene2055",0.0598295420505103,0.944351675212297,0.996948556810465,0.820527974965102,0.0249089602332627,0.0644964749158127,0.317363481255679,0.996424112943505,0.653505513689894,0.216954609604853,0.646350432853192,0.489157041899147
"Gene2056",0.0207445426970994,0.483474351104205,0.946479609285015,0.649924664131985,0.245970499847617,0.400726791996102,0.246639702636707,0.611559076260535,0.873957161350917,0.520258721170217,0.742255389380221,0.693725810463674
"Gene2057",0.682609949768958,0.133082411701526,0.518104451802729,0.516411028901757,0.666375956886067,0.259484281193858,0.951815741812652,0.0397866501311063,0.25934047044479,0.813271530307492,0.476276640946688,0.177010012786811
"Gene2058",0.203477964344695,0.0890834126230096,0.0796874724067134,0.72938429859438,0.00421420332171407,0.306523790211775,0.055295122917855,0.799387960318103,0.0955870331837547,0.572620618602825,0.0777722090221891,0.327036206039529
"Gene2059",0.485840943127857,0.750497753090994,0.50757085047219,0.116239039556547,0.35427700195874,0.0182384321304844,0.0538318439885985,0.791910569528689,0.722265265480849,0.110176590779549,0.645682282990248,0.228614778133162
"Gene2060",0.640659446972416,0.0426066073531284,0.869157363112992,0.555210378940421,0.403479845879287,0.0700711186263372,0.0453142982161941,0.257615338503147,0.511833158672329,0.316351781002149,0.957522434895594,0.441062167668241
"Gene2061",0.385532579465729,0.14720288922344,0.353557618332616,0.807733524912285,0.965481570816977,0.196564750344326,0.191562043959628,0.890848367248547,0.962865763944725,0.0122082713707785,0.192384971978515,0.895547607996548
"Gene2062",0.599500649378635,0.777603498621304,0.638169630975357,0.589621332451809,0.135844850860958,0.204407762882217,0.772237845294746,0.91511349818609,0.565867297497021,0.927881818778269,0.296113182297416,0.204452826361623
"Gene2063",0.537525021284071,0.408981443352128,0.578835264289242,0.636095459550939,0.81607811492945,0.940079917242201,0.832961080500745,0.254325208367542,0.525270684375061,0.714262794563721,0.141801635846646,0.158186327891218
"Gene2064",0.0434187708234999,0.38721615007372,0.403516015620036,0.117270990014844,0.423970896148275,0.176614017538832,0.751600116562853,0.726705279139759,0.0609365572745294,0.642597311919676,0.24466192924312,0.893845384926246
"Gene2065",0.964793172649276,0.945069994950982,0.434729102709989,0.0814797841483046,0.877222114464074,0.647646820161676,0.9746010459974,0.113243254564805,0.501767269525373,0.132778374243653,0.504368037600409,0.945415896927681
"Gene2066",0.366468834124958,0.95210616985096,0.506280322816647,0.309056882391305,0.535857436521118,0.549973084266535,0.360518197876935,0.417080135250226,0.434971874676922,0.44726528683663,0.504970203537014,0.313070545026468
"Gene2067",0.194328916131505,0.587776982294549,0.315082090505883,0.261871361503208,0.336227125385063,0.825698909029457,0.484485765041835,0.957503723578296,0.363865363042341,0.676909263255867,0.481655728556927,0.876330366602753
"Gene2068",0.312099874081806,0.789722169291842,0.473593580168413,0.283610960638133,0.818443126351667,0.709472103840961,0.629887545564055,0.760421713391259,0.303141230302946,0.409304415846355,0.737580218120909,0.494073168678247
"Gene2069",0.0501813672595472,0.18631758483641,0.326083017213282,0.433260567692214,0.300737374934224,0.840221371042886,0.222631224569204,0.520780387280617,0.374326688477821,0.662935094079891,0.852381888064063,0.228420232583124
"Gene2070",0.388396169135932,0.337362002553069,0.872335973783816,0.680392631755944,0.189597684474462,0.083479012643098,0.330482516343803,0.60914439856739,0.358742831102,0.957404219982179,0.791719435603124,0.0554268810671231
"Gene2071",0.58419075409565,0.531739690271645,0.719462938036123,0.638484740479791,0.168445170809227,0.0861719525453952,0.0777387810240284,0.903323498651277,0.681685804794409,0.270892721952524,0.0583782936480138,0.0121307689112495
"Gene2072",0.199595103692995,0.503040190554112,0.477830220245941,0.750068067756757,0.163706214532793,0.124092557492512,0.421232897975292,0.129040529490328,0.559695296057908,0.244455292065647,0.279666606753758,0.846172231096811
"Gene2073",0.951638617511021,0.773574070868582,0.952437563922913,0.850678311306771,0.853707861080167,0.478199596947529,0.0883739549066611,0.350716554066819,0.83575515454392,0.915886811365472,0.601687458845482,0.70035980116191
"Gene2074",0.629926352945907,0.277213382314476,0.0212241997120894,0.0463421460151974,0.118585129751677,0.263181811814893,0.525178961524699,0.296327064371415,0.111209435147892,0.200228706772429,0.0240349194483974,0.847174639235718
"Gene2075",0.897475263242589,0.0235581588811009,0.696988197548632,0.580131446243934,0.331526041010401,0.251517012479886,0.636807056395692,0.451480607897155,0.146008862324444,0.915812916079285,0.0368003536728634,0.0149322679537653
"Gene2076",0.241687210630748,0.000471229924082883,0.21455551276715,0.00230878271690593,0.589757777505701,0.0355852798850309,0.687204558867521,0.675731645257656,0.657579086262451,0.268725738602111,0.935506069435808,0.157641197781635
"Gene2077",0.298694916864437,0.30688752770807,0.221631940188206,0.00189512428557781,0.90000437806488,0.289359674294001,0.936944398462449,0.160551214352917,0.681802269402457,0.0936159782413957,0.739022723862451,0.100231002223281
"Gene2078",0.652369992646675,0.520399036224475,0.729956465650747,0.410295327787167,0.369508506085073,0.0193379917104919,0.0295716946741956,0.252592809568468,0.734645386809929,0.101717303313791,0.944494667267303,0.0265237160494168
"Gene2079",0.620548470012187,0.415370508799551,0.0163833974253219,0.108127620002112,0.128032672587017,0.511193221602021,0.872896198926983,0.458278272079998,0.01675853866937,0.0600774022563086,0.31784259643939,0.769992852475122
"Gene2080",0.770943510276474,0.600321828982652,0.473406385198307,0.207849267904136,0.21117623939665,0.515989279827909,0.611735315825976,0.689861677376212,0.975901161196552,0.815561443629599,0.55484016212724,0.0660994620758232
"Gene2081",0.446825425168542,0.688564873704831,0.271945949781222,0.751324429787207,0.0880224235507829,0.876164138614271,0.875460820507748,0.145684222181185,0.840941776114763,0.615400014123582,0.393122502393343,0.50447382468016
"Gene2082",0.67528930747241,0.893685414626032,0.136447509657755,0.223093559254227,0.589645104648734,0.930212730643478,0.902348300851351,0.322387746318765,0.527551409110989,0.343571966162013,0.801105594202983,0.674677325755352
"Gene2083",0.714221300003207,0.117240116700976,0.397198788620977,0.0790393787412546,0.841974883634359,0.61022477812535,0.373145925197087,0.472662941642657,0.74823636566157,0.25560637444977,0.655577469604836,0.207574574566286
"Gene2084",0.330473760755843,0.0178160717085065,0.0678398384421697,0.202781798755388,0.875721514771661,0.988838018203323,0.872666272894324,0.988604424091544,0.361324053298319,0.77466162561753,0.612382563885376,0.527856978051295
"Gene2085",0.499512195144207,0.132258672100963,0.984641889256268,0.171601364822433,0.359648819933292,0.951316474030276,0.170851817755865,0.982577642484049,0.114129130051684,0.876553520389436,0.577967014844578,0.265777600921187
"Gene2086",0.242278348000168,0.0432838874295673,0.000566491025649984,0.673031903698229,0.530109186680783,0.984320549151287,0.913523484182613,0.950913832590976,0.114782177156741,0.0533688811763969,0.0510142255536797,0.0781468165650669
"Gene2087",0.688863807043268,0.302118365010035,0.479356544804669,0.299292915782615,0.0111385603716742,0.983460062915358,0.117284208247672,0.710999200441245,0.0802573308729728,0.640061200711097,0.0576523501576902,0.083253112349314
"Gene2088",0.456701189262749,0.570140015612847,0.687447123329897,0.220086056971293,0.689368079481843,0.668891643127705,0.401587894089727,0.173340044877031,0.939276954153203,0.469320782793257,0.863289179814989,0.763344450089025
"Gene2089",0.250760496100115,0.832407280186354,0.914131539795606,0.23244271201939,0.908965186479791,0.209264774997908,0.536764080919439,0.741192010357004,0.40654500466257,0.585314578842666,0.846791901908449,0.798933766502654
"Gene2090",0.173753866982086,0.124256947144726,0.59103342963065,0.0812184246042094,0.608886537067805,0.298109172622554,0.285426944141857,0.923235111381833,0.0190894881541455,0.840266307381484,0.916862591296365,0.649485597419354
"Gene2091",0.983752095188125,0.993966041234081,0.365189291096114,0.367229098378311,0.723274093199508,0.912836931347852,0.634448497782685,0.955328525377317,0.78343802151503,0.61314694782264,0.326741379376042,0.00932084830031421
"Gene2092",0.856935251206446,0.878665140562155,0.829000258667526,0.658919532824333,0.468239239780562,0.654948449011629,0.739571502697317,0.42630183107729,0.672047988676094,0.432455889475374,0.48105722704126,0.516620471518385
"Gene2093",0.0477859289828466,0.0661865568822799,0.235281564157162,0.110078157685349,0.239349306228046,0.796474670723907,0.0243551057985403,0.483454541836433,0.343054020528081,0.0206845141146127,0.786377428777222,0.150661990015636
"Gene2094",0.0932365513244019,0.0891625686153532,0.231303566505362,0.127008015489788,0.597044421141151,0.534684081971701,0.71038960138975,0.167691605452003,0.589385287370742,0.105588456531711,0.958856899551031,0.334961598510166
"Gene2095",0.160348677769958,0.774353659467897,0.573711920921249,0.0963275167623274,0.0193267104707584,0.0357768631355899,0.659764673476665,0.363809070559994,0.281962054558767,0.582797872732781,0.721767676861019,0.215210857019301
"Gene2096",0.0198011285263144,0.235248824407882,0.29063385403894,0.570009694221906,0.807698673324816,0.15397185611634,0.525795697783512,0.913840877999134,0.906080692803788,0.0832603649309158,0.950059508429155,0.524722086955264
"Gene2097",0.0807473556391024,0.223900678128833,0.847198662712391,0.293912150420892,0.781903058831543,0.692319471126152,0.0517771612695848,0.759813353328413,0.0337097952518151,0.4416253832971,0.297346189102409,0.412119963563459
"Gene2098",0.83603769962663,0.151505704094784,0.385509238442503,0.0827671782552439,0.404295924762723,0.393781534877807,0.189093787869275,0.693229185523904,0.422449498035641,0.562132228893315,0.273176378282292,0.00351109968328367
"Gene2099",0.0255943014343996,0.234627758965593,0.0543041662069702,0.792908731609467,0.176165009627895,0.0137125099125355,0.993051132926819,0.366900707049526,0.609594990618082,0.311520150931989,0.0865211997343114,0.975001699860245
"Gene2100",0.230439130955468,0.340878627304038,0.675273078555524,0.240626364963636,0.177396740284138,0.135839270040286,0.710250919287685,0.469666750774344,0.833906229325111,0.498726833911778,0.561859721755278,0.955465133766832
"Gene2101",0.596971733671313,0.110102304933006,0.74525473235879,0.815639601622631,0.00657247253460913,0.768611609617947,0.525839025442045,0.78528897313064,0.664817769211523,0.0569109167514603,0.396471919826258,0.829824211411349
"Gene2102",0.998931300618541,0.0623293454070606,0.645988330802673,0.150113804118314,0.164715113933025,0.803329249121253,0.806382015527073,0.254196523690298,0.289274275268714,0.83207491336599,0.0221510469055487,0.0274549977469003
"Gene2103",0.711868022096097,0.00736480081477231,0.727162002552924,0.132219687992575,0.844768764055907,0.367931538418808,0.925733767670053,0.369075207345262,0.364109792455015,0.564575308563703,0.332475477937581,0.302962430393046
"Gene2104",0.0964814616382048,0.196916485759838,0.0842281125916744,0.884071509318151,0.882118450549695,0.85113037086119,0.453545159532609,0.247696756078133,0.227889169134771,0.405212162190304,0.0280912755063056,0.299837837236109
"Gene2105",0.183791009786223,0.214824719090875,0.032017402826906,0.911980931116028,0.970590620751547,0.0681226204987679,0.106387137231958,0.0967328198069428,0.63757082599652,0.295507328065007,0.604084070769177,0.982575166777101
"Gene2106",0.498470111990799,0.928951351393805,0.936761672670662,0.480213284535544,0.795473788453725,0.0107292104781113,0.850749726066314,0.435018298910501,0.516809536944219,0.383271422392724,0.774921114480944,0.966217011419602
"Gene2107",0.208011121919895,0.974903433988689,0.687411334964921,0.0837425308776978,0.646179475384085,0.172256303585379,0.937750974890561,0.451833164585809,0.584454001894678,0.454687585094435,0.906448125861863,0.646361630865872
"Gene2108",0.614800795288635,0.426414423618823,0.875442110951955,0.351525080829356,0.104737412270509,0.449661566423397,0.333370521670624,0.612600701681843,0.498587289856882,0.280328987082205,0.207521441771924,0.998253259316241
"Gene2109",0.693938886601779,0.0965388719362448,0.303817280207827,0.691228469671623,0.805053218680261,0.473941851548971,0.337811777897878,0.617365409438442,0.809065992957978,0.476042697648991,0.638833763340444,0.985259689831862
"Gene2110",0.276245901707569,0.0486368031770599,0.557648404388535,0.849094103614747,0.0676864526346628,0.695175126756877,0.66347065418748,0.837841207422814,0.284319700258939,0.0823490165116902,0.309248267502994,0.893835381128934
"Gene2111",0.527822624280852,0.704419370527463,0.527919364887718,0.386959309478951,0.181884496389988,0.841873056215067,0.785985750397617,0.831442302054259,0.253332035300328,0.934097342176251,0.531630311344862,0.890015875992152
"Gene2112",0.809180190470392,0.554232742101432,0.804527479307043,0.109130481141901,0.816080153868653,0.197416241421934,0.0684477273072938,0.0513698630664607,0.701141668444961,0.059257207116129,0.0164846927910113,0.0339366370412131
"Gene2113",0.241134350184747,0.871526466725086,0.522341579540031,0.555986705192199,0.611825224180371,0.928594608856764,0.081905737351978,0.435866402164301,0.181016536345107,0.286720373003674,0.731549749302181,0.451421968493758
"Gene2114",0.677547631539238,0.313060773013327,0.00162816076863526,0.106414813657952,0.172882454976411,0.605508269221157,0.491177127210723,0.771126802011379,0.22867955525155,0.265603163074196,0.0235933956379162,0.79138931859979
"Gene2115",0.796381081570073,0.781499768752672,0.300774769629908,0.248836625865218,0.856936820872199,0.0227946120805824,0.409700055481643,0.0733752627451829,0.210852852166277,0.487541874024631,0.256619515599295,0.336296997129268
"Gene2116",0.672745299095225,0.17703935797752,0.729329233977196,0.941515163615142,0.420014316546422,0.141866597396889,0.790733469453305,0.857994252447502,0.10982457684708,0.392208145884253,0.904819319455408,0.662883640856453
"Gene2117",0.197255161098864,0.025703217940011,0.704834096250045,0.621114753777789,0.581260068644268,0.0212455651125534,0.260148590399226,0.972037711520087,0.859179409290411,0.621804562606346,0.0440425860608766,0.800255956809034
"Gene2118",0.34751482408934,0.195508329046082,0.485637569026173,0.585696142020913,0.483544574824073,0.63245127665544,0.399259806562622,0.500802477575176,0.163703362418527,0.50468926481962,0.409647970091202,0.659304980705357
"Gene2119",0.240857905978487,0.677804008362864,0.10203250232166,0.0049821879477665,0.151137726757655,0.0372296134608308,0.735519647312691,0.12492272696822,0.62168394307598,0.0210287969789549,0.420842351795814,0.660316509599136
"Gene2120",0.77093434968954,0.850120724698892,0.429765116002003,0.394973961630692,0.437855178522197,0.613927423860337,0.0152371525620609,0.401796114701377,0.108593407583973,0.925264365109789,0.0578237826832162,0.219292506848728
"Gene2121",0.140123337383422,0.589521426217876,0.542585151412412,0.268645460591153,0.985360468898432,0.419465984052347,0.218206652425865,0.590929146668293,0.829996885107211,0.884168678366206,0.98172588402102,0.798433042857924
"Gene2122",0.565296402322637,0.0756499992883852,0.779540658855926,0.982650283815331,0.842880627029175,0.854114792668714,0.346650880852093,0.88654588406828,0.847938214925274,0.46086009711131,0.853918482657357,0.388329208931861
"Gene2123",0.418329238306733,0.566134890221326,0.385225613499176,0.993386518356369,0.692923858255703,0.00499761400979393,0.661876785672547,0.755425580345286,0.00813173388261457,0.236029817778726,0.82772340795874,0.73274145384923
"Gene2124",0.221837743587675,0.24718125092218,0.825450996900212,0.33156946038085,0.257313546109309,0.218517956598161,0.981620171981128,0.796858595695037,0.437251882698386,0.515930361727297,0.940284705294777,0.828706940513117
"Gene2125",0.156866290434517,0.171387935089038,0.905193996208482,0.155651910564788,0.252914168645949,0.963728373237317,0.163877938892662,0.999853486956704,0.722418359113119,0.972134054530943,0.137139994005435,0.645745647868803
"Gene2126",0.782077632441117,0.350973280011796,0.418043944701602,0.0284509537562401,0.857275041619805,0.633042870291432,0.105856009742584,0.0212080358365909,0.654089765805305,0.00766702322568713,0.666706188087197,0.536537121620156
"Gene2127",0.527231584579345,0.813731658544998,0.894438446625553,0.820370287248826,0.416899884872733,0.207994982331622,0.844596947976567,0.679020442788349,0.682471311677507,0.356455756627525,0.497212584312733,0.231394232170046
"Gene2128",0.874968996431344,0.565397269182738,0.90136874614953,0.622946299591815,0.235992999726474,0.360602461428412,0.214261862810712,0.309990075678085,0.263149845764445,0.657276110959687,0.339630816591454,0.910241933692405
"Gene2129",0.597506391107744,0.993415522938706,0.209772662744093,0.232889892755965,0.00950676018699992,0.024988201082663,0.783979160733306,0.589725412086008,0.712168940761408,0.158093931420293,0.56210010253724,0.827251016449808
"Gene2130",0.683158429536766,0.470816894256186,0.0574919453945328,0.0318897858129912,0.945575515543597,0.328365346023016,0.610543787671616,0.712773886669768,0.987975555412985,0.751423553632817,0.209547572181871,0.092513130627811
"Gene2131",0.0117864103492664,0.606549256017311,0.110652757286331,0.550369944744022,0.928547081985224,0.0970453891047056,0.757248950584058,0.83158501125498,0.810692564346499,0.592614925952938,0.851619582545646,0.975996055537144
"Gene2132",0.752082601556275,0.571373012646067,0.863208057542691,0.774228420221302,0.174550206879287,0.0177742162038005,0.417555714262622,0.706045741450489,0.591194301154227,0.783732355653425,0.100623885199901,0.681549217069407
"Gene2133",0.95795553887496,0.234111026237849,0.949272475697708,0.860100514809372,0.42606079504073,0.721023823633342,0.0381891630102105,0.303037621147853,0.104524146496947,0.0513450726657843,0.231887678766378,0.388638750817447
"Gene2134",0.518013128373797,0.519811401372639,0.518875300793682,0.465330889813383,0.032141252010254,0.0874671371821026,0.65873073378456,0.0895374945759215,0.125442036668834,0.350398972778725,0.110114318038551,0.909765535427907
"Gene2135",0.254165164507513,0.340950124527747,0.694817491129881,0.217500475616917,0.714746328213942,0.0399164105835881,0.023317051764957,0.612292939324056,0.907399314056715,0.860436310031612,0.589375254089163,0.714204544290898
"Gene2136",0.923197793882311,0.00900561706948477,0.917515572593382,0.717176978278955,0.0389490262081326,0.702287574560221,0.28041454679523,0.185736871066643,0.116515653154702,0.428228712724594,0.504965601419943,0.656151975722338
"Gene2137",0.608763286148376,0.332564942867845,0.622462292704552,0.890535330631834,0.528751309887133,0.0966940643633056,0.759247946795598,0.725676966987973,0.502371808234579,0.336100316938812,0.543498932058347,0.461883565070901
"Gene2138",0.639730501026036,0.804538380386967,0.948528399904217,0.349182180764276,0.855414633398137,0.843017399860851,0.900986072840116,0.835945398133103,0.368985697566589,0.3012921916559,0.0127447745745167,0.229831166762683
"Gene2139",0.667613562263918,0.692200065502981,0.829611732645872,0.27213902674077,0.962706637965354,0.287945254389389,0.335529581575368,0.642729589389403,0.915890551857819,0.174128445064602,0.392457467221844,0.559142458492682
"Gene2140",0.727323691436902,0.76676025050881,0.387219034643672,0.706293323761566,0.521461408092618,0.358288950844542,0.605172398423713,0.937323491436947,0.144085880439304,0.498037302782605,0.997279847060759,0.482851584270868
"Gene2141",0.98749692310024,0.98844173312514,0.232989662212799,0.0279009669200313,0.139023541479419,0.810679828547925,0.970192819442071,0.848948139557881,0.924457933141803,0.0861492391708577,0.554344211144961,0.325070663296552
"Gene2142",0.67755667461495,0.272710287433973,0.690783913127337,0.0832637832330894,0.0847961396752912,0.412671498480406,0.637693463807566,0.0491791266248243,0.869980199375445,0.477907522514447,0.936580015766237,0.833064348923086
"Gene2143",0.595311690340277,0.378189972269713,0.698994754651175,0.584335805582567,0.59913658095071,0.527678238872467,0.0633089637349045,0.423481547838986,0.154883339574218,0.332185189316467,0.793442691005214,0.91436118576259
"Gene2144",0.458477611632863,0.39237684495567,0.414509550924487,0.0670730488294609,0.376343511184201,0.977302205769852,0.742145690673515,0.702103453390218,0.961813659238869,0.500205884965773,0.576610543650442,0.75011877219246
"Gene2145",0.616873826812699,0.369244616600294,0.592039473988165,0.34035050412162,0.146153763107237,0.961199730073022,0.63536308242163,0.0791020583859192,0.489877935038882,0.417564276154675,0.105540902539473,0.693117763852255
"Gene2146",0.988408003106455,0.732313298968142,0.708272652761063,0.935551044991403,0.205985740920924,0.35198696479201,0.74886937222529,0.749973067223705,0.507111670735409,0.96020429079704,0.844938267917341,0.863017839333991
"Gene2147",0.920432658995584,0.947141596737148,0.200989845550781,0.864960634216402,0.228973564228218,0.278747312254393,0.465241914412678,0.227555067232842,0.692599031950195,0.553183124200694,0.658316838516997,0.638311141115709
"Gene2148",0.318623467074304,0.626047876749468,0.2623546658749,0.827838503394883,0.121463781284677,0.30305229092967,0.501430394605257,0.107432025463408,0.228723044875388,0.770430529302835,0.203227802927915,0.927357574655193
"Gene2149",0.294320624504963,0.393452837753698,0.999346833231867,0.219646686042945,0.329718738738894,0.689851326473413,0.821562207575511,0.0876210295276817,0.891191170905469,0.0955763691312357,0.532558170520181,0.273617512730359
"Gene2150",0.877501076590346,0.00832602917327008,0.235346613434377,0.0125261746266851,0.919323593049006,0.613522702161005,0.765175512797204,0.498513214395518,0.518261176488654,0.965066566527054,0.819250504542049,0.445096974340533
"Gene2151",0.970143291783584,0.556003053332248,0.982274761971501,0.588188887934707,0.342212583229907,0.148583442987069,0.360191260698904,0.211169079331102,0.204907370427576,0.169870861962675,0.488109966052568,0.0813500208456417
"Gene2152",0.0232540526106561,0.715218821490521,0.359002755723982,0.510081614714466,0.552223941900692,0.919199147491691,0.0793010809245297,0.627125245724622,0.447763368742841,0.712212248481848,0.988452443937365,0.895609222119189
"Gene2153",0.800338892018878,0.917046247561644,0.183519712125191,0.343678762531975,0.130035600560986,0.906488783017456,0.835595455768462,0.923953247511546,0.442501905166533,0.795591578881933,0.254789572892541,0.50745317892871
"Gene2154",0.211465036374666,0.0501682588125918,0.349697119286672,0.0829534073209992,0.67682966713013,0.549798778413114,0.68946349779967,0.0632573397881663,0.0434074108336041,0.0367811243237752,0.310837925334513,0.701955559487532
"Gene2155",0.543131095796956,0.730932857990633,0.449692729276765,0.260571866720313,0.83421736734411,0.243622673338769,0.807349223560238,0.156926347189979,0.13913296510814,0.979919197286793,0.13557420944046,0.592594177564374
"Gene2156",0.0673617204034064,0.639984048530997,0.982741368996211,0.289741583085692,0.289255349001111,0.0970744945608832,0.934721662746483,0.78096582771021,0.954371579159231,0.645897063653974,0.998289333093617,0.363231185460146
"Gene2157",0.970820233640405,0.0814341183478253,0.0552704247881028,0.0998948945106355,0.534507189173436,0.393232301925249,0.343016220067012,0.978058212053929,0.795364817042196,0.0535787314386202,0.275791523946754,0.922392762593068
"Gene2158",0.627263526012111,0.55265850319705,0.910275574583419,0.830259243228991,0.860952882563341,0.732401271458655,0.866369478209678,0.315637051380063,0.363759017701724,0.416436154105028,0.455164121477648,0.229012461917924
"Gene2159",0.048089146016429,0.425017645944285,0.630247953885031,0.774624834650202,0.287213768514662,0.542725290036859,0.827677831137463,0.393527819382978,0.0968755798209379,0.0682877338171866,0.174787395174086,0.051311531642262
"Gene2160",0.00661409242918931,0.84869229691556,0.313568186867783,0.713037693751267,0.222973860449584,0.043839503698227,0.331250871299713,0.778048141859815,0.536908333822652,0.666658280981313,0.879202051334209,0.836949358728217
"Gene2161",0.249942531185246,0.672102718398228,0.483871348892574,0.559460850193313,0.551463094716333,0.241149662074488,0.43384109552397,0.384315968119108,0.411789784655122,0.245339407354033,0.558851634534139,0.135789438848368
