"","combinedPval","adjustedPval"
"Gene2086",0.240028893411122,1
"Gene2087",0.926123885366422,1
"Gene2088",0.282947727690461,1
"Gene2089",0.209576090652614,1
"Gene2090",0.25400908665312,1
"Gene2091",0.742654619845058,1
"Gene2092",0.00852955884688567,1
"Gene2093",0.736392044133312,1
"Gene2094",0.0104515760820516,1
"Gene2095",0.805729973678498,1
"Gene2096",0.840667655657858,1
"Gene2097",0.24119388296,1
"Gene2098",0.834192463232845,1
"Gene2099",0.0101006989981831,1
"Gene2100",0.0160198743121136,1
"Gene2101",0.174834150349641,1
"Gene2102",0.152289470689081,1
"Gene2103",0.616201502212506,1
"Gene2104",0.0748130620328235,1
"Gene2105",0.656562359186717,1
"Gene2106",0.269877500666371,1
"Gene2107",0.772316832333928,1
"Gene2108",0.0291453909600411,1
"Gene2109",0.3671420979466,1
"Gene2110",0.678616308647578,1
"Gene2111",0.693604570752811,1
"Gene2112",0.785096647314492,1
"Gene2113",0.809244031042688,1
"Gene2114",0.0799061475278436,1
"Gene2115",0.356182467581015,1
"Gene2116",0.272082828007854,1
"Gene2117",0.236242485553403,1
"Gene2118",0.752762150942291,1
"Gene2119",0.108444664386183,1
"Gene2120",0.806303667041561,1
"Gene2121",0.648628380589802,1
"Gene2122",0.833030733283684,1
"Gene2123",0.538380060996871,1
"Gene2124",0.269166680526636,1
"Gene2125",0.668773903757412,1
"Gene2126",0.715661863852991,1
"Gene2127",0.670951492350979,1
"Gene2128",0.597993108032486,1
"Gene2129",0.755870972438836,1
"Gene2130",0.110894983968847,1
"Gene2131",0.978301705910395,1
"Gene2132",0.530549533998648,1
"Gene2133",0.986745641281899,1
"Gene2134",0.719044396362427,1
"Gene2135",0.879509375900771,1
"Gene2136",0.379301306562664,1
"Gene2137",0.713417255386788,1
"Gene2138",0.508684261092649,1
"Gene2139",0.0745802200660397,1
"Gene2140",0.442874010495053,1
"Gene2141",0.774799908304443,1
"Gene2142",0.457033022261019,1
"Gene2143",0.996271194106096,1
"Gene2144",0.967480452989294,1
"Gene2145",0.774332189578929,1
"Gene2146",0.910542743459289,1
"Gene2147",0.690408381159229,1
"Gene2148",0.612804772118655,1
"Gene2149",0.188017556133876,1
"Gene2150",0.881062432314132,1
"Gene2151",0.774344645791512,1
"Gene2152",0.398211695923703,1
"Gene2153",0.850429099961068,1
"Gene2154",0.112038172150335,1
"Gene2155",0.255535693386033,1
"Gene2156",0.44253733232134,1
"Gene2157",0.477526010028924,1
"Gene2158",0.361860460752464,1
"Gene2159",0.716784960810843,1
"Gene2160",0.0956221301851151,1
"Gene2161",0.613231343855962,1
"Gene2162",0.486016528637843,1
"Gene2163",0.816020421842697,1
"Gene2164",0.647253729902172,1
"Gene2165",0.534572963383316,1
"Gene2166",0.222755538976414,1
"Gene2167",0.250546064814631,1
"Gene2168",0.0271534300802083,1
"Gene2169",0.623296903140444,1
"Gene2170",0.796111371317966,1
"Gene2171",0.547957357959103,1
"Gene2172",0.606702339393096,1
"Gene2173",0.134249300583517,1
"Gene2174",0.505464540796185,1
"Gene2175",0.882803032330372,1
"Gene2176",0.472556326595157,1
"Gene2177",0.396334494071951,1
"Gene2178",0.904770159291773,1
"Gene2179",0.832508028053536,1
"Gene2180",0.250516879650655,1
"Gene2181",0.35711291077502,1
"Gene2182",0.0124386624652049,1
"Gene2183",0.534441485501783,1
"Gene2184",0.392903096970513,1
"Gene2185",0.767744848420601,1
"Gene2186",0.172084978173854,1
"Gene2187",0.668661313628625,1
"Gene2188",0.50596178297194,1
"Gene2189",0.212821309065213,1
"Gene2190",0.333558338538298,1
"Gene2191",0.177366954555364,1
"Gene2192",0.00929491342132638,1
"Gene2193",0.235840156804818,1
"Gene2194",0.527916326454795,1
"Gene2195",0.24769554233386,1
"Gene2196",0.0781549255079359,1
"Gene2197",0.603053826833934,1
"Gene2198",0.808212601015337,1
"Gene2199",0.395107839675598,1
"Gene2200",0.538769474699735,1
"Gene2201",0.925770666236055,1
"Gene2202",0.716587448900075,1
"Gene2203",0.966956524474696,1
"Gene2204",0.329253335508396,1
"Gene2205",0.804633792526467,1
"Gene2206",0.953176028177829,1
"Gene2207",0.192540134193956,1
"Gene2208",0.0136976217279426,1
"Gene2209",0.10722013163951,1
"Gene2210",0.254874538057473,1
"Gene2211",0.836648916138786,1
"Gene2212",0.0733237955623,1
"Gene2213",0.763945088267552,1
"Gene2214",0.713973698818589,1
"Gene2215",0.152301551147918,1
"Gene2216",0.245131265670467,1
"Gene2217",0.362384343282934,1
"Gene2218",0.229628911374973,1
"Gene2219",0.856979846877462,1
"Gene2220",0.0484548665547224,1
"Gene2221",0.389277629955048,1
"Gene2222",0.411506828772251,1
"Gene2223",0.140842261928606,1
"Gene2224",0.304307093943236,1
"Gene2225",0.774570461405449,1
"Gene2226",0.551779074476505,1
"Gene2227",0.718545011924951,1
"Gene2228",0.922747996879352,1
"Gene2229",0.551441129110034,1
"Gene2230",0.407061281779946,1
"Gene2231",0.705627155643676,1
"Gene2232",0.140543555485608,1
"Gene2233",0.131854583818061,1
"Gene2234",0.892955646932738,1
"Gene2235",0.559994759005124,1
"Gene2236",0.0976441998218078,1
"Gene2237",0.152495348655752,1
"Gene2238",0.652417707747482,1
"Gene2239",0.0809569936297674,1
"Gene2240",0.856476412515958,1
"Gene2241",0.184030584536335,1
"Gene2242",0.266552461868449,1
"Gene2243",0.0811268166260481,1
"Gene2244",0.658680191195941,1
"Gene2245",0.383058934257737,1
"Gene2246",0.636099816303432,1
"Gene2247",0.780989023379898,1
"Gene2248",0.787956166909941,1
"Gene2249",0.0966068806560041,1
"Gene2250",0.845061725049607,1
"Gene2251",0.785944433342038,1
"Gene2252",0.589809894230928,1
"Gene2253",0.424729051526766,1
"Gene2254",0.206693849661277,1
"Gene2255",0.348598514329974,1
"Gene2256",0.634848043988168,1
"Gene2257",0.778768441963294,1
"Gene2258",0.277235781397882,1
"Gene2259",0.139301557184197,1
"Gene2260",0.180117656343205,1
"Gene2261",0.0317209439296346,1
"Gene2262",0.743204561922466,1
"Gene2263",0.809203475831687,1
"Gene2264",0.474573958567184,1
"Gene2265",0.788317649433193,1
"Gene2266",0.904179959530069,1
"Gene2267",0.0995627425031053,1
"Gene2268",0.0840442053052696,1
"Gene2269",0.141449057675474,1
"Gene2270",0.064854429716139,1
"Gene2271",0.738210415791069,1
"Gene2272",0.75974129757952,1
"Gene2273",0.30936894692731,1
"Gene2274",0.380046638863358,1
"Gene2275",0.417632090945404,1
"Gene2276",0.797276359615144,1
"Gene2277",0.906673556892482,1
"Gene2278",0.138498937861304,1
"Gene2279",0.385694781001082,1
"Gene2280",0.221571678066138,1
"Gene2281",0.0626150746753855,1
"Gene2282",0.337588883931705,1
"Gene2283",0.19714957132117,1
"Gene2284",0.555136160170381,1
"Gene2285",0.240336800967902,1
"Gene2286",0.862460670240847,1
"Gene2287",0.757875762826135,1
"Gene2288",0.679233840051434,1
"Gene2289",0.142587367581575,1
"Gene2290",0.671559412028586,1
"Gene2291",0.062114658063647,1
"Gene2292",0.410206665621312,1
"Gene2293",0.628330000229503,1
"Gene2294",0.0400356492898259,1
"Gene2295",0.506437836346643,1
"Gene2296",0.487486629053112,1
"Gene2297",0.494134470970285,1
"Gene2298",0.353882284043738,1
"Gene2299",0.0709046699194791,1
"Gene2300",0.945823556711728,1
"Gene2301",0.226841458076903,1
"Gene2302",0.68159588113259,1
"Gene2303",0.816669864299818,1
"Gene2304",0.258869951853869,1
"Gene2305",0.466899263882802,1
"Gene2306",0.726394370717292,1
"Gene2307",0.990387828656181,1
"Gene2308",0.951164742995988,1
"Gene2309",0.838764981519014,1
"Gene2310",0.693885001270044,1
"Gene2311",0.213411222748585,1
"Gene2312",0.179031723189244,1
"Gene2313",0.862544322354793,1
"Gene2314",0.984843696976763,1
"Gene2315",0.669319420394868,1
"Gene2316",0.423696592609158,1
"Gene2317",0.5062053079145,1
"Gene2318",0.420146892129861,1
"Gene2319",0.213271872714403,1
"Gene2320",0.0936730082772574,1
"Gene2321",0.362026850616053,1
"Gene2322",0.906837621553493,1
"Gene2323",0.0220101766452581,1
"Gene2324",0.255463627458481,1
"Gene2325",0.97516451191371,1
"Gene2326",0.872883060075353,1
"Gene2327",0.784662662187779,1
"Gene2328",0.760209748069433,1
"Gene2329",0.493995920014377,1
"Gene2330",0.443043850409178,1
"Gene2331",0.450701834124827,1
"Gene2332",0.745021969292868,1
"Gene2333",0.938164508463902,1
"Gene2334",0.274782612561896,1
"Gene2335",0.78889329216022,1
"Gene2336",0.552192884880083,1
"Gene2337",0.837816713024665,1
"Gene2338",0.884212643884009,1
"Gene2339",0.0842551375380207,1
"Gene2340",0.856523058951953,1
"Gene2341",0.80599565663637,1
"Gene2342",0.162311427097514,1
"Gene2343",0.833564729282786,1
"Gene2344",0.36297192698363,1
"Gene2345",0.211226223446684,1
"Gene2346",0.049116398670184,1
"Gene2347",0.838539202496183,1
"Gene2348",0.680624711031972,1
"Gene2349",0.497170800041261,1
"Gene2350",0.618407680401969,1
"Gene2351",0.0906792493979,1
"Gene2352",0.81295974768686,1
"Gene2353",0.610440577375376,1
"Gene2354",0.131065620429207,1
"Gene2355",0.582845101288135,1
"Gene2356",0.561740462728303,1
"Gene2357",0.635729691931496,1
"Gene2358",0.291091914297801,1
"Gene2359",0.695929607386043,1
"Gene2360",0.249480132014189,1
"Gene2361",0.49401378420309,1
"Gene2362",0.0081547747184324,1
"Gene2363",0.595982369776024,1
"Gene2364",0.687419820971174,1
"Gene2365",0.104628607459465,1
"Gene2366",0.36828544183564,1
"Gene2367",0.164588759283579,1
"Gene2368",0.176526436069308,1
"Gene2369",0.63745102378431,1
"Gene2370",0.857084419256134,1
"Gene2371",0.010488051996935,1
"Gene2372",0.0865383319096318,1
"Gene2373",0.633075252036111,1
"Gene2374",0.34350700836451,1
"Gene2375",0.0893129309190888,1
"Gene2376",0.697410968019029,1
"Gene2377",0.522717938271141,1
"Gene2378",0.0798722561509431,1
"Gene2379",0.481483011295497,1
"Gene2380",0.760074420503144,1
"Gene2381",0.929019482609361,1
"Gene2382",0.200908748515249,1
"Gene2383",0.78899417666413,1
"Gene2384",0.653732359907769,1
"Gene2385",0.139111827235407,1
"Gene2386",0.392177692954543,1
"Gene2387",0.958528084783558,1
"Gene2388",0.290836506340347,1
"Gene2389",0.189871726726414,1
"Gene2390",0.735330613965054,1
"Gene2391",0.936086104743931,1
"Gene2392",0.522640618734276,1
"Gene2393",0.808647623921275,1
"Gene2394",0.97370949245216,1
"Gene2395",0.594023198603373,1
"Gene2396",0.891622471996798,1
"Gene2397",0.21227498367004,1
"Gene2398",0.74840607635297,1
"Gene2399",0.982038066144595,1
"Gene2400",0.802466322937021,1
"Gene2401",0.54237705362074,1
"Gene2402",0.847356982020835,1
"Gene2403",0.966769800910717,1
"Gene2404",0.192493511921468,1
"Gene2405",0.663038618960872,1
"Gene2406",0.248589836587075,1
"Gene2407",0.525043989561266,1
"Gene2408",0.609505513425139,1
"Gene2409",0.680394828562974,1
"Gene2410",0.601716795950545,1
"Gene2411",0.153603276520603,1
"Gene2412",0.462947788126639,1
"Gene2413",0.396331465263039,1
"Gene2414",0.532036796290982,1
"Gene2415",0.161592265304809,1
"Gene2416",0.831924434047624,1
"Gene2417",0.994543765111447,1
"Gene2418",0.500460833869796,1
"Gene2419",0.824562498842139,1
"Gene2420",0.833049569868221,1
"Gene2421",0.590984983380715,1
"Gene2422",0.538101494498912,1
"Gene2423",0.945924942567764,1
"Gene2424",0.428804151006851,1
"Gene2425",0.993929195477868,1
"Gene2426",0.665164884628462,1
"Gene2427",0.707939473860456,1
"Gene2428",0.860836508271317,1
"Gene2429",0.607844650356929,1
"Gene2430",0.070187682958762,1
"Gene2431",0.780047352984018,1
"Gene2432",0.737954580343151,1
"Gene2433",0.121501854258375,1
"Gene2434",0.221520872934693,1
"Gene2435",0.194032088393443,1
"Gene2436",0.976462166483375,1
"Gene2437",0.875696223569691,1
"Gene2438",0.791435914665275,1
"Gene2439",0.666105602856616,1
"Gene2440",0.754598392839768,1
"Gene2441",0.570507425061499,1
"Gene2442",0.644244514503384,1
"Gene2443",0.0276691858152858,1
"Gene2444",0.795854273029791,1
"Gene2445",0.778273210974216,1
"Gene2446",0.0411923230618051,1
"Gene2447",0.538375046219172,1
"Gene2448",0.875838746909184,1
"Gene2449",0.085833439149116,1
"Gene2450",0.475103616803019,1
"Gene2451",0.220620561535195,1
"Gene2452",0.190718844643123,1
"Gene2453",0.0863274640651077,1
"Gene2454",0.137856187765871,1
"Gene2455",0.711391034363415,1
"Gene2456",0.818118334297817,1
"Gene2457",0.0514151778322076,1
"Gene2458",0.821272513330197,1
"Gene2459",0.175939236563978,1
"Gene2460",0.9902294219741,1
"Gene2461",0.25598357882705,1
"Gene2462",0.724969086905793,1
"Gene2463",0.576727321810045,1
"Gene2464",0.172419359282285,1
"Gene2465",0.206880004194047,1
"Gene2466",0.575530231777615,1
"Gene2467",0.925959636024137,1
"Gene2468",0.183846241121758,1
"Gene2469",0.187698154437057,1
"Gene2470",0.51091374944467,1
"Gene2471",0.0851497107521494,1
"Gene2472",0.855916750945757,1
"Gene2473",0.984314945898003,1
"Gene2474",0.889789820403611,1
"Gene2475",0.103008700609797,1
"Gene2476",0.742213341494884,1
"Gene2477",0.532710524140092,1
"Gene2478",0.389417702694983,1
"Gene2479",0.742593492571808,1
"Gene2480",0.693601298143594,1
"Gene2481",0.484743563099804,1
"Gene2482",0.576278992459367,1
"Gene2483",0.527273719955383,1
"Gene2484",0.901149450179212,1
"Gene2485",0.948158261246083,1
"Gene2486",0.028791424845316,1
"Gene2487",0.322099847486089,1
"Gene2488",0.803085257189618,1
"Gene2489",0.00385831974659845,1
"Gene2490",0.867365240861539,1
"Gene2491",0.101279986217107,1
"Gene2492",0.14500827283624,1
"Gene2493",0.447616202543057,1
"Gene2494",0.908219610206052,1
"Gene2495",0.424462523107828,1
"Gene2496",0.872360630622442,1
"Gene2497",0.156698026302149,1
"Gene2498",0.173217326018532,1
"Gene2499",0.531683995360346,1
"Gene2500",0.344198521090672,1
"Gene2501",0.507553335049806,1
"Gene2502",0.425042323139737,1
"Gene2503",0.747522987989645,1
"Gene2504",0.786519664145381,1
"Gene2505",0.200397616322421,1
"Gene2506",0.0139360460430229,1
"Gene2507",0.522928125611778,1
"Gene2508",0.877650593668545,1
"Gene2509",0.851781176579907,1
"Gene2510",0.291619470515859,1
"Gene2511",0.465247754784308,1
"Gene2512",0.207704927061803,1
"Gene2513",0.998371829685007,1
"Gene2514",0.100508274157495,1
"Gene2515",0.432885842923333,1
"Gene2516",0.269084984810913,1
"Gene2517",0.304148115977314,1
"Gene2518",0.633738272175369,1
"Gene2519",0.401606186088341,1
"Gene2520",0.739629942516108,1
"Gene2521",0.939491144216699,1
"Gene2522",0.185730190892027,1
"Gene2523",0.803469947857874,1
"Gene2524",0.49316837799471,1
"Gene2525",0.157416502754195,1
"Gene2526",0.169414448920254,1
"Gene2527",0.957502943533083,1
"Gene2528",0.870758868481823,1
"Gene2529",0.0312109867680161,1
"Gene2530",0.522063520774663,1
"Gene2531",0.703317611520825,1
"Gene2532",0.701249353511486,1
"Gene2533",0.0472689372749214,1
"Gene2534",0.244353851934744,1
"Gene2535",0.734169446228363,1
"Gene2536",0.56783070705014,1
"Gene2537",0.626429108767819,1
"Gene2538",0.487991027581451,1
"Gene2539",0.54889593598211,1
"Gene2540",0.863954417223584,1
"Gene2541",0.168415712007986,1
"Gene2542",0.399831765123234,1
"Gene2543",0.53667642255505,1
"Gene2544",0.859950989826376,1
"Gene2545",0.428359186677999,1
"Gene2546",0.795044326044988,1
"Gene2547",0.388005887753712,1
"Gene2548",0.298282296065744,1
"Gene2549",0.588878846681511,1
"Gene2550",0.656799110445156,1
"Gene2551",0.679110464368355,1
"Gene2552",0.774760150817769,1
"Gene2553",0.129511719880988,1
"Gene2554",0.774792627539959,1
"Gene2555",0.887397519602781,1
"Gene2556",0.352634630143058,1
"Gene2557",0.841510943276901,1
"Gene2558",0.370800382120391,1
"Gene2559",0.70060103399973,1
"Gene2560",0.605893322818585,1
"Gene2561",0.411586186464603,1
"Gene2562",0.29869987826623,1
"Gene2563",0.266142640404531,1
"Gene2564",0.616921546304098,1
"Gene2565",0.855019403545456,1
"Gene2566",0.183683687432268,1
"Gene2567",0.816629141608741,1
"Gene2568",0.0662565266425323,1
"Gene2569",0.403432972167065,1
"Gene2570",0.487105058555874,1
"Gene2571",0.31779110332037,1
"Gene2572",0.22749468013918,1
"Gene2573",0.249470981872846,1
"Gene2574",0.658763931965604,1
"Gene2575",0.582978572802764,1
"Gene2576",0.129663947198018,1
"Gene2577",0.849584015249005,1
"Gene2578",0.396496765926006,1
"Gene2579",0.0864848577126075,1
"Gene2580",0.910150052419204,1
"Gene2581",0.0435925424234579,1
"Gene2582",0.565687411526558,1
"Gene2583",0.619770036031411,1
"Gene2584",0.920022959822537,1
"Gene2585",0.341457804506183,1
"Gene2586",0.683146279847847,1
"Gene2587",0.134907499771152,1
"Gene2588",0.311960904764809,1
"Gene2589",0.0826834674237853,1
"Gene2590",0.556827695865187,1
"Gene2591",0.636029751927082,1
"Gene2592",0.989194866974418,1
"Gene2593",0.781702008163838,1
"Gene2594",0.407149500185279,1
"Gene2595",0.26165997730847,1
"Gene2596",0.262464635781495,1
"Gene2597",0.554981024707041,1
"Gene2598",0.406463646705238,1
"Gene2599",0.607537566231212,1
"Gene2600",0.437896871599581,1
"Gene2601",0.832981731446128,1
"Gene2602",0.0836751328047436,1
"Gene2603",0.154688660041605,1
"Gene2604",0.386286870509154,1
"Gene2605",0.496585436193238,1
"Gene2606",0.894154484778478,1
"Gene2607",0.460146827803498,1
"Gene2608",0.316652061807736,1
"Gene2609",0.209173324925297,1
"Gene2610",0.859438088791317,1
"Gene2611",0.0343247110763401,1
"Gene2612",0.306277781672703,1
"Gene2613",0.68632782323819,1
"Gene2614",0.952791380832432,1
"Gene2615",0.253548275146202,1
"Gene2616",0.641371423989838,1
"Gene2617",0.521470771937113,1
"Gene2618",0.867331254895188,1
"Gene2619",0.581697219440565,1
"Gene2620",0.0768145470757721,1
"Gene2621",0.477590587060433,1
"Gene2622",0.810525563203725,1
"Gene2623",0.0666356559821972,1
"Gene2624",0.583713277592879,1
"Gene2625",0.660929277165566,1
"Gene2626",0.783596717080553,1
"Gene2627",0.369253596862209,1
"Gene2628",0.086927823143351,1
"Gene2629",0.209417422820862,1
"Gene2630",0.264012132503821,1
"Gene2631",0.928934969839606,1
"Gene2632",0.80761932466231,1
"Gene2633",0.358511529913583,1
"Gene2634",0.330271065497038,1
"Gene2635",0.845213968675218,1
"Gene2636",0.268638029200114,1
"Gene2637",0.901138383518592,1
"Gene2638",0.668236193965154,1
"Gene2639",0.459205392862355,1
"Gene2640",0.327048211149954,1
"Gene2641",0.54338221161825,1
"Gene2642",0.739266532677857,1
"Gene2643",0.703539154308856,1
"Gene2644",0.802849795981241,1
"Gene2645",0.426072006741205,1
"Gene2646",0.422375346910962,1
"Gene2647",0.668591386648813,1
"Gene2648",0.0359910690261342,1
"Gene2649",0.88812472134767,1
"Gene2650",0.571887471220598,1
"Gene2651",0.793850889959345,1
"Gene2652",0.913642917750578,1
"Gene2653",0.326556157966377,1
"Gene2654",0.225953437540811,1
"Gene2655",0.181010415988472,1
"Gene2656",0.499470425678175,1
"Gene2657",0.313988840741876,1
"Gene2658",0.380595035253956,1
"Gene2659",0.0159000213848659,1
"Gene2660",0.432420355355578,1
"Gene2661",0.104144004001844,1
"Gene2662",0.648331766011582,1
"Gene2663",0.223928402811731,1
"Gene2664",0.525152194306061,1
"Gene2665",0.293014997685095,1
"Gene2666",0.848801527813696,1
"Gene2667",0.251068692514502,1
"Gene2668",0.959095697832812,1
"Gene2669",0.298276015014496,1
"Gene2670",0.0642661950543628,1
"Gene2671",0.459655498643618,1
"Gene2672",0.301379325580303,1
"Gene2673",0.213874443076912,1
"Gene2674",0.386483598008794,1
"Gene2675",0.848586392049994,1
"Gene2676",0.512792166618056,1
"Gene2677",0.439746208648829,1
"Gene2678",0.216610240793066,1
"Gene2679",0.623663363697541,1
"Gene2680",0.3874580292255,1
"Gene2681",0.0113037064512206,1
"Gene2682",0.679175560945943,1
"Gene2683",0.843588963586112,1
"Gene2684",0.696931593628868,1
"Gene2685",0.328688310647313,1
"Gene2686",0.0392215880694882,1
"Gene2687",0.823837093132527,1
"Gene2688",0.759194485034932,1
"Gene2689",0.864814050299507,1
"Gene2690",0.532147505524545,1
"Gene2691",0.0606124602573859,1
"Gene2692",0.0222349539840704,1
"Gene2693",0.0136927000031726,1
"Gene2694",0.876728295681604,1
"Gene2695",0.914628664531469,1
"Gene2696",0.176122557560392,1
"Gene2697",0.0369000550491638,1
"Gene2698",0.0210292060709061,1
"Gene2699",0.98675333527967,1
"Gene2700",0.524356757140584,1
"Gene2701",0.563359806380114,1
"Gene2702",0.426687738214861,1
"Gene2703",0.204502415776491,1
"Gene2704",0.518307406711448,1
"Gene2705",0.0297696297578529,1
"Gene2706",0.645279466195207,1
"Gene2707",0.144566208999205,1
"Gene2708",0.116197331270864,1
"Gene2709",0.0719065498460514,1
"Gene2710",0.752564181889241,1
"Gene2711",0.688575489796092,1
"Gene2712",0.965009073557228,1
"Gene2713",0.815532025361104,1
"Gene2714",0.866739834955431,1
"Gene2715",0.714119831965372,1
"Gene2716",0.303978404881495,1
"Gene2717",0.831977183834642,1
"Gene2718",0.370743809802379,1
"Gene2719",0.907140180706037,1
"Gene2720",0.0441564959415484,1
"Gene2721",0.694499867086734,1
"Gene2722",0.729635540005429,1
"Gene2723",0.820544928310188,1
"Gene2724",0.810265355681531,1
"Gene2725",0.215834109607449,1
"Gene2726",0.169519513974009,1
"Gene2727",0.810611399748509,1
"Gene2728",0.78568007829475,1
"Gene2729",0.876883123913426,1
"Gene2730",0.295220637177912,1
"Gene2731",0.1138070525041,1
"Gene2732",0.10177123975445,1
"Gene2733",0.325633373201272,1
"Gene2734",0.966767679384468,1
"Gene2735",0.874217432992688,1
"Gene2736",0.862131042097313,1
"Gene2737",0.827884460324753,1
"Gene2738",0.0719360946534464,1
"Gene2739",0.723275944863098,1
"Gene2740",0.864671702727001,1
"Gene2741",0.587131041513965,1
"Gene2742",0.762434157875177,1
"Gene2743",0.824252317989479,1
"Gene2744",0.669517403428636,1
"Gene2745",0.276818858138475,1
"Gene2746",0.617530920462358,1
"Gene2747",0.597703436268284,1
"Gene2748",0.949406864434877,1
"Gene2749",0.790671255468576,1
"Gene2750",0.53879444382965,1
"Gene2751",0.720896873644996,1
"Gene2752",0.268765907025746,1
"Gene2753",0.819815149591,1
"Gene2754",0.622890061134635,1
"Gene2755",0.902686908729606,1
"Gene2756",0.150514148702248,1
"Gene2757",0.722365747764508,1
"Gene2758",0.489191413752146,1
"Gene2759",0.580068785102331,1
"Gene2760",0.815655822202207,1
"Gene2761",0.350249303523605,1
"Gene2762",0.0397754383761627,1
"Gene2763",0.493203298844144,1
"Gene2764",0.983560224823222,1
"Gene2765",0.0985736376448187,1
"Gene2766",0.664635354469,1
"Gene2767",0.476496074924918,1
"Gene2768",0.955291186335396,1
"Gene2769",0.790745336677988,1
"Gene2770",0.670192374367711,1
"Gene2771",0.61030006984622,1
"Gene2772",0.0176066159194505,1
"Gene2773",0.568066118848397,1
"Gene2774",0.640351550126202,1
"Gene2775",0.90482218122746,1
"Gene2776",0.782108166604827,1
"Gene2777",0.64396222097539,1
"Gene2778",0.0279032496625536,1
"Gene2779",0.155091790269098,1
"Gene2780",0.947635763741034,1
"Gene2781",0.976885989739657,1
"Gene2782",0.321120232438068,1
"Gene2783",0.857098603225225,1
"Gene2784",0.957552140988691,1
"Gene2785",0.0576798398606159,1
"Gene2786",0.618353360267846,1
"Gene2787",0.432324621615259,1
"Gene2788",0.368028136840944,1
"Gene2789",0.115390737831875,1
"Gene2790",0.623614722510435,1
"Gene2791",0.868534489456887,1
"Gene2792",0.0452622807303014,1
"Gene2793",0.26179471655713,1
"Gene2794",0.224913015621227,1
"Gene2795",0.636919105197953,1
"Gene2796",0.662911811935782,1
"Gene2797",0.937802153588045,1
"Gene2798",0.997288428520593,1
"Gene2799",0.231549701980315,1
"Gene2800",0.47190780456072,1
"Gene2801",0.120042500426807,1
"Gene2802",0.0451327017621486,1
"Gene2803",0.247963782017984,1
"Gene2804",0.359894668757725,1
"Gene2805",0.535727327185381,1
"Gene2806",0.632939528019517,1
"Gene2807",0.336829282280805,1
"Gene2808",0.817167410981899,1
"Gene2809",0.839850331249662,1
"Gene2810",0.456168912915985,1
"Gene2811",0.762953285613112,1
"Gene2812",0.0805663771058496,1
"Gene2813",0.818981894078325,1
"Gene2814",0.320340547313921,1
"Gene2815",0.916361835034493,1
"Gene2816",0.888670776247422,1
"Gene2817",0.805996148069089,1
"Gene2818",0.613265612247278,1
"Gene2819",0.618500145255005,1
"Gene2820",0.981135052455061,1
"Gene2821",0.517872824402505,1
"Gene2822",0.991337317252364,1
"Gene2823",0.194500269684585,1
"Gene2824",0.802342508646119,1
"Gene2825",0.500413440592355,1
"Gene2826",0.654044904696935,1
"Gene2827",0.402527552673881,1
"Gene2828",0.694332653400257,1
"Gene2829",0.265814600360901,1
"Gene2830",0.344066293610683,1
"Gene2831",0.529572872739021,1
"Gene2832",0.902604329945759,1
"Gene2833",0.446111375018175,1
"Gene2834",0.738869094290681,1
"Gene2835",0.605975933462649,1
"Gene2836",0.945814960088021,1
"Gene2837",0.95128589029634,1
"Gene2838",0.585411521184946,1
"Gene2839",0.912176673913118,1
"Gene2840",0.163303939200286,1
"Gene2841",0.135761699295091,1
"Gene2842",0.712777646288984,1
"Gene2843",0.776359718542419,1
"Gene2844",0.655239086526796,1
"Gene2845",0.654409808579748,1
"Gene2846",0.918175172018624,1
"Gene2847",0.870978538804151,1
"Gene2848",0.859047536256055,1
"Gene2849",0.824941159865531,1
"Gene2850",0.993961435018466,1
"Gene2851",0.725501675061276,1
"Gene2852",0.992752923665034,1
"Gene2853",0.0146446143455374,1
"Gene2854",0.846206521682211,1
"Gene2855",0.789968548651933,1
"Gene2856",0.983529445349658,1
"Gene2857",0.269728020687354,1
"Gene2858",0.542096121177972,1
"Gene2859",0.864914272764426,1
"Gene2860",0.849842451269366,1
"Gene2861",0.0151591827582862,1
"Gene2862",0.255868145172187,1
"Gene2863",0.24111013839505,1
"Gene2864",0.841527807635681,1
"Gene2865",0.263182391271221,1
"Gene2866",0.988360246015023,1
"Gene2867",0.219506346253567,1
"Gene2868",0.257798679596772,1
"Gene2869",0.193343745335978,1
"Gene2870",0.476767999595725,1
"Gene2871",0.930286286435609,1
"Gene2872",0.151509054125684,1
"Gene2873",0.0198052491314833,1
"Gene2874",0.6697423452295,1
"Gene2875",0.59570564039504,1
"Gene2876",0.741998165272632,1
"Gene2877",0.475388648904053,1
"Gene2878",0.41423082487477,1
"Gene2879",0.592803688740569,1
"Gene2880",0.488325421544294,1
"Gene2881",0.43439350822092,1
"Gene2882",0.500823437069939,1
"Gene2883",0.0495094107821499,1
"Gene2884",0.929626871956627,1
"Gene2885",0.836380378848295,1
"Gene2886",0.909119877880986,1
"Gene2887",0.259933253641317,1
"Gene2888",0.391026667130638,1
"Gene2889",0.50594820989345,1
"Gene2890",0.731631449107279,1
"Gene2891",0.283869870278263,1
"Gene2892",0.649427634801061,1
"Gene2893",0.256574717207322,1
"Gene2894",0.3515342936217,1
"Gene2895",0.786971279525056,1
"Gene2896",0.946208854426508,1
"Gene2897",0.879329649395649,1
"Gene2898",0.189119924329466,1
"Gene2899",0.204144907336244,1
"Gene2900",0.42184518754399,1
"Gene2901",0.0752719614223505,1
"Gene2902",0.812043448842676,1
"Gene2903",0.828933341533381,1
