"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene2680",0.943486008063202,0.840652197907486,0.647597954941786,0.985799479388299,0.764153363351799,0.822371176991014,0.784818472535342,0.836455404188123,0.14370523949803,0.692286470151687,0.202018861878858,0.626267287586426
"Gene2681",0.0588567896582588,0.415181032183153,0.582012525222752,0.28629217937246,0.388359714838673,0.967365195675246,0.837439950913229,0.924586938680307,0.665091353602575,0.805864012136661,0.448720167914759,0.308757470844988
"Gene2682",0.573618413632246,0.447466034839588,0.500968824330326,0.802803005348227,0.362261201801225,0.962959329816468,0.90109012314976,0.377660920589423,0.988623209750764,0.257967974914878,0.219467855071442,0.0278805317084523
"Gene2683",0.928462132499596,0.718034470868267,0.784503785679494,0.916781989139948,0.643698148409007,0.425810624559912,0.39331228814634,0.265032670482631,0.699490659692802,0.697843929510221,0.605431368022689,0.588734154000309
"Gene2684",0.846491205354488,0.676264049313255,0.974837484613192,0.37324915185967,0.356716625160572,0.868669618725847,0.457012128022455,0.0515099226385123,0.253645267493709,0.0308638991276783,0.833591373844533,0.504451028719891
"Gene2685",0.861229158640008,0.216310174836444,0.0600489770981509,0.749767008088449,0.0855097377873133,0.556523909725885,0.341626063128735,0.649010479214824,0.0146902331577505,0.689039224782017,0.116572027481472,0.827829943937633
"Gene2686",0.810065293128193,0.832233887052552,0.882377551748132,0.669419683066756,0.443553911142212,0.71512350617747,0.249186745588105,0.552633668208848,0.983236368576365,0.173053569926608,0.337059306228679,0.033968366077924
"Gene2687",0.449485649711473,0.147669165329634,0.0547162311282195,0.203242320826403,0.113315037971849,0.916700020192927,0.112223738233281,0.722966526571793,0.587455057086589,0.781086618215773,0.71947819425887,0.595614466678398
"Gene2688",0.570829673994848,0.739087484911501,0.590580724274062,0.45419046140351,0.59543192341764,0.627983709178215,0.647227289596478,0.263881308369194,0.833636694705995,0.245372298330987,0.861012230366554,0.915312226702944
"Gene2689",0.598156121845428,0.34726719319934,0.687686433801782,0.48482433722587,0.593127056389112,0.908339620157521,0.609833226481093,0.519681204057623,0.189800515031163,0.313906172728102,0.528561624529307,0.675235004479606
"Gene2690",0.0903077846226909,0.584683972562202,0.915921929812085,0.804228475160448,0.737363410559316,0.256053013962172,0.0934377868690301,0.497958543880854,0.0132203020661861,0.608503679496866,0.33169048285198,0.817919956991294
"Gene2691",0.0435631230271485,0.248348129619249,0.584414813628872,0.0720626454251256,0.0498352485614674,0.293152761393786,0.538811600916306,0.837274634925903,0.150238533343831,0.913861005686548,0.636728258766719,0.109336494641795
"Gene2692",0.660203425027588,0.692835349628498,0.477512905000144,0.623811648891001,0.74788504487358,0.497692961017557,0.387557056587697,0.783717000389331,0.888738937526911,0.259770662015005,0.183618113426551,0.394472718371742
"Gene2693",0.617065787675158,0.270311838607108,0.887787856867556,0.439768539692305,0.156976712920385,0.0624616770858045,0.235685416931645,0.0528551426863177,0.0879044083365901,0.722020245809777,0.899708180186376,0.74618270501702
"Gene2694",0.400661065000824,0.695177335514703,0.61347175527438,0.190894161941081,0.345283746130159,0.394399554019353,0.317138772174528,0.511026730956623,0.912688838627147,0.0563639111359099,0.435532294158905,0.342521811245914
"Gene2695",0.857259287816259,0.82915548797319,0.020822043909677,0.298386678488416,0.446501886007269,0.0592706194758746,0.0252801874603828,0.676801033239912,0.401681221093591,0.0254728128388014,0.478869530636492,0.0626071028245718
"Gene2696",0.24591926622528,0.051673107850136,0.0156107747709411,0.615811782245412,0.791543587761184,0.565995599815807,0.599119222755983,0.663302184162786,0.15784179157546,0.953592683564171,0.848403765800348,0.916633620093984
"Gene2697",0.246698345525081,0.875185733942221,0.341030351009402,0.589691584275943,0.00927389482359997,0.449318788384512,0.904933490239151,0.823834167842043,0.793093197286127,0.806644026980652,0.31415340663345,0.341701531926476
"Gene2698",0.594561964564783,0.792315136716531,0.129314238704768,0.426159197389853,0.336125844447115,0.488593061021463,0.946741503363622,0.91049622063943,0.308966364240157,0.586368822389642,0.743435350870112,0.508084076293837
"Gene2699",0.401221195847396,0.346751836427428,0.913354953800146,0.361466584435152,0.389760266539773,0.809388334913753,0.169398437454091,0.0173874645256042,0.0964539460149627,0.712426928186082,0.190652691619092,0.856293555908492
"Gene2700",0.519594714279946,0.520113308473819,0.513333442977468,0.629968251415456,0.566610933843941,0.716864474885436,0.211819987351975,0.462360937396589,0.0682242561257108,0.952041179058735,0.994661721762778,0.564775090552345
"Gene2701",0.504469182090651,0.800384576074336,0.169210539214319,0.184454690172799,0.288889576926871,0.299746664974631,0.291963570154567,0.51286561266397,0.207209250897075,0.188078910062844,0.903637390453038,0.55303495172778
"Gene2702",0.679998171581382,0.407955253686223,0.92466393952803,0.66847367969733,0.855764233949023,0.814668706349663,0.832279810115609,0.353322169588679,0.571174506274821,0.474694328392588,0.687199428743592,0.718669493821521
"Gene2703",0.866365759357892,0.333893015466413,0.337982714176402,0.875237272517413,0.650446852104394,0.0383496037162436,0.0853391500371525,0.302015100171202,0.111510456273626,0.164315152531874,0.321059579051697,0.0286705166202507
"Gene2704",0.620514327159103,0.259314745370963,0.0778153263342856,0.929741136746852,0.250156391428536,0.120562980785166,0.571184192339975,0.00692615690414009,0.0684110188788229,0.736006105229937,0.68325749971347,0.334304375370596
"Gene2705",0.188216702381278,0.665331483150809,0.450289989944462,0.160208366418078,0.0790986501570895,0.8803512878412,0.542878050502689,0.0193044364233205,0.0246183778871611,0.228468366011751,0.789180042413166,0.388553783785146
"Gene2706",0.888749707661987,0.352131343882606,0.800213727822092,0.486672059555726,0.747035225439836,0.774854885459319,0.453065296922838,0.395339907760929,0.676401472025105,0.685066545406317,0.044800561067074,0.939901786940558
"Gene2707",0.484264669148777,0.866438359919541,0.511614436937704,0.565191591126174,0.73658264025196,0.885546781788311,0.538163853917303,0.235001466741167,0.0305038167080575,0.123554658055312,0.14191475486321,0.885314022875757
"Gene2708",0.281823489329225,0.817638410110636,0.540615568076504,0.430982508306594,0.392429559885849,0.486102847905275,0.9260752181934,0.403147537249398,0.0936448506929053,0.761680004138348,0.312644543306427,0.0317579166522031
"Gene2709",0.585687059394075,0.824342604853582,0.137983620581396,0.503229459686924,0.632149871238658,0.5448704779925,0.947005560768597,0.231326332822504,0.703736069111037,0.810125725842054,0.932582813759415,0.572220040908688
"Gene2710",0.989059142786775,0.100099301040547,0.974745740910323,0.155175678019711,0.790378147079908,0.538003140777615,0.229346574820168,0.412686314921192,0.0283860305822482,0.518545475392708,0.16909875498201,0.977422318237166
"Gene2711",0.389523379735378,0.232312443901549,0.432590717198543,0.687779859098602,0.0673653209445074,0.0900813087935051,0.724813530955033,0.384223644183523,0.120604628475073,0.434453122190448,0.247615338428218,0.284808201231912
"Gene2712",0.993421346719862,0.227094427514289,0.76222770931838,0.664169280664261,0.582587525960194,0.375349768145264,0.271706355921925,0.0872885131862119,0.845980002086424,0.240843512468523,0.438615033545485,0.0792104863512772
"Gene2713",0.344696547283278,0.815189626404763,0.741501657157279,0.225563312438505,0.611642899620599,0.28782483213597,0.832123494463785,0.147143128005482,0.745273111047113,0.0466886821412248,0.978878385497692,0.799454633248969
"Gene2714",0.464512683457184,0.220663790758784,0.967127523643528,0.994937162165504,0.320246461235685,0.267285707464655,0.421398148510266,0.868125601798058,0.382469445672777,0.0825329241234811,0.895440864664607,0.46743803805626
"Gene2715",0.267791647356982,0.864851199396822,0.432150335504036,0.800152461755567,0.405120716516075,0.385044804774755,0.980247275831107,0.291547705336708,0.11144851274028,0.143682160224478,0.410229873175309,0.278179684524324
"Gene2716",0.965483171387347,0.0485540097828014,0.788489176619596,0.0235125622337145,0.727399554361272,0.950564181574949,0.178836651181685,0.252800541724603,0.747077218565815,0.263993608756171,0.138468351128291,0.409828639184216
"Gene2717",0.899477620909039,0.184577830647346,0.867138381468901,0.355618967487066,0.972533575003326,0.00706445612799596,0.165740552637673,0.0294673863788991,0.533559711949775,0.664255732711408,0.146675982719546,0.113917776285275
"Gene2718",0.252178131522974,0.0993788776257918,0.215589056664688,0.480511195278954,0.119260089578057,0.531549114131829,0.503165247954157,0.370343873682869,0.131571850243518,0.513675998451399,0.415624146386784,0.931327722837452
"Gene2719",0.0572943936252635,0.381964517988837,0.73776403348994,0.310611899783305,0.0879031234333823,0.0488783972507545,0.620930658668853,0.717938324833941,0.195691216035328,0.764322548538555,0.0521840735958558,0.440726866152439
"Gene2720",0.227184219688759,0.0202247567396457,0.832375206852039,0.490856237906848,0.759176515170492,0.764143317074697,0.594839866362708,0.774887497853138,0.312090281688379,0.666519510873853,0.725901431909545,0.193656202184043
"Gene2721",0.587540814833062,0.766317029091409,0.245099940073077,0.746058769626926,0.00677923036302523,0.306675330933653,0.510308099584878,0.27869124442042,0.561132664573645,0.713568757809341,0.460195083533948,0.157831370678341
"Gene2722",0.502767446769313,0.860541764157361,0.27589469407933,0.764906569752305,0.96273559385634,0.32718440042686,0.93345657807036,0.792961817527954,0.330043753390556,0.216937162009475,0.0798634303533269,0.215758017136597
"Gene2723",0.303079326823779,0.717237744927265,0.198776550071421,0.192202180336816,0.182946200658512,0.38169435291893,0.65420472738418,0.120220234823934,0.0321044123706309,0.299098481034738,0.294074643594203,0.491234170765377
"Gene2724",0.279332541808066,0.167304950161893,0.90189977784432,0.0453934777434705,0.713759824997009,0.158667880378732,0.409002291039141,0.78155477259069,0.161192739743126,0.488409832915453,0.51058655048783,0.872174705663592
"Gene2725",0.595472011827732,0.739708835331846,0.431233648484357,0.693627222648735,0.688539669296002,0.130020757446105,0.281725728756749,0.0773888982293624,0.733140950874921,0.628666123860033,0.799085292849153,0.826622301874522
"Gene2726",0.608125483894985,0.491370122106672,0.33202009584954,0.217019233776804,0.527551245029778,0.90893884729126,0.875199900361519,0.135263601258629,0.544401417513621,0.695521968007265,0.794375152622933,0.995308226853692
"Gene2727",0.192976796645635,0.803379822626529,0.992411877479118,0.657695387162279,0.12615384300783,0.154784573778504,0.423130725656171,0.804509960144203,0.475523190208577,0.602789807729213,0.295982632309045,0.331517900225663
"Gene2728",0.631377704203927,0.526145491757413,0.119073525654679,0.617285801299823,0.591375527236431,0.90759001061608,0.617011434944069,0.123931272050955,0.903877728811797,0.12708912768118,0.033620259641974,0.0450263581202591
"Gene2729",0.52035125362801,0.118767104106,0.253669487985488,0.917889247336453,0.0857282560520253,0.0922232121421433,0.993563268857722,0.698876763285258,0.0859865260824606,0.0173045800874023,0.293240727973602,0.820194418028459
"Gene2730",0.0419361198929711,0.608871475709787,0.380403328795184,0.505490440931709,0.606402722817743,0.415781286120729,0.570067598017608,0.848998647874654,0.85837249377041,0.0158148197983833,0.00611430838306313,0.952822065214292
"Gene2731",0.194180086278305,0.985187873671471,0.33961266180205,0.665447287491231,0.84911660500316,0.641474174723098,0.612951574349176,0.507186417116049,0.679447442875047,0.832774678292893,0.461042321865178,0.174459788759743
"Gene2732",0.805202702703594,0.383093340923297,0.545422489583691,0.93351486513764,0.567278940222895,0.62665998822637,0.699642367726206,0.937091780889257,0.932649106348048,0.399048867108615,0.256855919008031,0.970701297651176
"Gene2733",0.931498691300034,0.465644654391539,0.135068916543634,0.473731938358299,0.54750970470643,0.745529499185353,0.725169707513531,0.0983410622873051,0.924421248286811,0.386029948553762,0.997121799648164,0.240913892219575
"Gene2734",0.670183002925536,0.527959188173911,0.788844522607034,0.141610150826584,0.361707863869249,0.117120001820085,0.699786885406876,0.668074135737477,0.789198466989757,0.642630313222909,0.578038309290558,0.935908763059572
"Gene2735",0.71361547503098,0.551820921359912,0.55749493110022,0.0815296474711494,0.0435983127575369,0.222779982964896,0.741916083479391,0.193020785666196,0.227381700140309,0.0792263478738631,0.360884547525195,0.0510146976324231
"Gene2736",0.393162638778279,0.070255233918031,0.0410259962659335,0.16281772536335,0.224893302506923,0.0702090696838918,0.678306239553751,0.688611491403373,0.408122558374562,0.803054738490989,0.332955931868641,0.834967316425535
"Gene2737",0.769411461047559,0.236313828872959,0.413572765517397,0.36752493840354,0.482132633339187,0.766632859481535,0.239766214653777,0.358436988630823,0.420816944752768,0.607671889663638,0.238054885494418,0.149037477546303
"Gene2738",0.982490373104211,0.329493257959489,0.0861213378313924,0.904210304635758,0.690453245347209,0.776467476364461,0.86603523057027,0.282874022998152,0.90338546566998,0.13728912742597,0.0130013509581642,0.000579178144596789
"Gene2739",0.486211305709978,0.232270659168055,0.774153555253786,0.261110068866936,0.79752416541537,0.662623954167473,0.547837464572013,0.196143804301793,0.537378202439046,0.394881410430102,0.410430048619838,0.520282483540756
"Gene2740",0.763792830705292,0.594980325500141,0.693050964755749,0.642182262213196,0.702619071202684,0.291539163023411,0.906990421200064,0.786481007300528,0.686274018126187,0.366113416165206,0.31947405778194,0.13070552152539
"Gene2741",0.530485311830089,0.558355208558321,0.245859828331582,0.307997370052519,0.845656565540297,0.699605387872927,0.923793916171607,0.132406899397827,0.778682018745199,0.0589654936779054,0.401447048413513,0.245687113236652
"Gene2742",0.501420921595929,0.134680720171598,0.446707991470458,0.24914924846224,0.648992649402502,0.37069107276235,0.687464748089376,0.298918958134338,0.972226419083824,0.0302516228142066,0.217933338445713,0.750719686034501
"Gene2743",0.547890912839219,0.0386209332456742,0.0340892191284996,0.0496275621720662,0.0514264335250134,0.584573943283463,0.152484680204656,0.521388529452072,0.93304766024587,0.637998565916496,0.645918142635998,0.77590494659176
"Gene2744",0.615218358015854,0.148701716140272,0.797077769692268,0.885777091446594,0.496743985180796,0.621401918847806,0.713127695239929,0.747423601823174,0.480317357572951,0.946718362139538,0.685131198013073,0.212106371703507
"Gene2745",0.207653554926596,0.959140772970973,0.210496147245577,0.387779408599219,0.200679964624628,0.780653035381775,0.653653146965058,0.943794254049492,0.320983424645672,0.0383953254138738,0.203316324926642,0.511633880857278
"Gene2746",0.443104175318341,0.595686302385907,0.436699854013445,0.640246922002083,0.19242822681728,0.215413670982399,0.111879088860844,0.00862494790313903,0.533507324180949,0.155525037791427,0.50064681729614,0.502665508031331
"Gene2747",0.457583218781526,0.0648522507510226,0.597034285198058,0.475391998757829,0.351756533171041,0.879195031930307,0.550971930504649,0.537153935373941,0.234488491265514,0.108354141737154,0.227323400732623,0.310005917136013
"Gene2748",0.985758101391252,0.732823893559239,0.572041804862417,0.716486929656334,0.376713237293457,0.0594079511637641,0.0669999830742822,0.67774856325424,0.00621917639093807,0.300390376368103,0.241327951514553,0.62362201682016
"Gene2749",0.406826341991935,0.212740496979865,0.809485954348992,0.0192430856994189,0.083234080481677,0.826654229219957,0.561304070631094,0.489328859172001,0.790682027666833,0.419538987319922,0.251699120616426,0.713295051057059
"Gene2750",0.0526421517847931,0.788518792553352,0.406968502293365,0.852352831547299,0.721413524905512,0.532338933243199,0.918951220605457,0.651970234802522,0.302485224978824,0.355798220388822,0.00253324694273648,0.481701376456103
"Gene2751",0.454400896237899,0.0926607316508321,0.350796758383983,0.419050395434366,0.166039728791294,0.698676700112215,0.560571535823106,0.277808170716584,0.63847474526374,0.617786000429152,0.0389732639911265,0.123574526317258
"Gene2752",0.944133940982063,0.962344829945888,0.849030827710453,0.71960995727074,0.228870072493644,0.106392511096967,0.0573963472681279,0.902548953053705,0.361236443122814,0.140013696878907,0.25973560384331,0.86602786485466
"Gene2753",0.163874342982841,0.707795801004361,0.0758838524266369,0.922297443260515,0.194967239977909,0.957205675698311,0.532906480272366,0.562160537413787,0.592293386021551,0.231693696712153,0.109179663082389,0.0262116790592334
"Gene2754",0.77294002851367,0.270185864711489,0.418509725346884,0.997187148464637,0.98199625362799,0.114924339163153,0.112874583763845,0.417085168919756,0.483859570233953,0.734267538086019,0.567814620859842,0.087936665934746
"Gene2755",0.198906546614279,0.0224452418771967,0.975067607740417,0.620383655248889,0.0585992859109631,0.254623882555726,0.849684397481677,0.312695355483442,0.00730852372083342,0.171207926134183,0.094420086201073,0.33498421792073
"Gene2756",0.334489335921886,0.899421330285788,0.480152039241317,0.182268762363815,0.705145726803971,0.376362756194227,0.349483773372781,0.0445589520818612,0.528315132525067,0.801569040597523,0.641022653573083,0.692214625627426
"Gene2757",0.958216374395826,0.451997359152714,0.136774854542342,0.51993581587806,0.920686369371243,0.102472352117685,0.094409954595373,0.397573297420024,0.392109990927329,0.206451155623247,0.332634133673082,0.920920825171401
"Gene2758",0.0746406428689059,0.109880772153174,0.771398021078908,0.633208099674352,0.626954529513515,0.324784088442808,0.262905671472252,0.191683231799496,0.406521004728769,0.601263431410285,0.779015506144569,0.622891370908775
"Gene2759",0.778214883458629,0.067021427043397,0.142512292273337,0.0446896205241423,0.508487517822244,0.051110416435577,0.734984825559551,0.70730998559309,0.239889386380675,0.590013594281167,0.96918376651467,0.261745355553505
"Gene2760",0.800789274796916,0.217029876488744,0.0890555089217972,0.517823717094529,0.970481253659162,0.899243462275327,0.920826957479774,0.142689455372089,0.25815364576549,0.932586783787178,0.474076112682083,0.197823610104391
"Gene2761",0.34836459864873,0.626971188167409,0.635208486101157,0.730921288906798,0.72887523348141,0.984697632298829,0.903491257747819,0.462650932212762,0.603028274281146,0.695913707690549,0.271727113479056,0.250948698344973
"Gene2762",0.777620486507397,0.9066320057368,0.24145437035989,0.483892865027197,0.610918310724089,0.443798668866377,0.53842062920025,0.594787066622583,0.295877440188745,0.0047020772703284,0.70304611382598,0.0105104584708616
"Gene2763",0.780378853652007,0.554889561025704,0.231448538516899,0.447697498464222,0.813807576308299,0.6599410326106,0.340990931952648,0.174227263203136,0.0157488996413411,0.156549708169668,0.647889500815735,0.740941679321613
"Gene2764",0.332569949122188,0.0615796983273307,0.313070775965794,0.0578991072493382,0.420732692822311,0.0981022496798948,0.126420492063501,0.419093469953488,0.163490567738338,0.0977613452262596,0.570147265607844,0.439299033251658
"Gene2765",0.124107800003598,0.964922838755516,0.700134067499915,0.56663686273703,0.027710325980455,0.347089641246523,0.490331312193856,0.0205483235911294,0.11595762922903,0.631172996542996,0.430637459094855,0.603007263008668
"Gene2766",0.62671356498813,0.0256124692126121,0.099171633621314,0.612174662212497,0.706394367480171,0.319177916307099,0.938555962825496,0.229583824821464,0.88050493581544,0.369473044312041,0.460549504151497,0.470698567151453
"Gene2767",0.723679190473156,0.269298734764015,0.423751378799035,0.896393858528887,0.0429336365208583,0.575929477943439,0.334769061547704,0.52771784702083,0.222835376803237,0.371760524898012,0.450732496076417,0.230941901702515
"Gene2768",0.735424281651466,0.457277638856706,0.728565165728405,0.29078887098163,0.0275366141793207,0.218890647309134,0.585984617360278,0.242389850076628,0.40428345951688,0.62356252393114,0.619569971430432,0.401568507327277
"Gene2769",0.637451732450766,0.183069670720475,0.549525796633491,0.71178592364604,0.20479630689439,0.853190680386847,0.48580058791527,0.79027781808536,0.979587720898324,0.43023573581204,0.114284551609269,0.154223706232945
"Gene2770",0.224530699686406,0.752840012711629,0.683234298455039,0.298991518898451,0.74131710904437,0.251485527866319,0.903461138851626,0.230163081077188,0.756278670616689,0.0311101166664096,0.0335278426996283,0.342255867047312
"Gene2771",0.929717663870411,0.170214312966731,0.338137786236789,0.916505934978875,0.962399185220441,0.0131415433617744,0.199825407327451,0.396880182422753,0.330166689394571,0.762804361273361,0.327506298549426,0.218298664187925
"Gene2772",0.0763461718983487,0.128735374156237,0.0955361344911321,0.609354936443074,0.407356264054973,0.510489192444729,0.642840311503351,0.0504492145223817,0.435930258132937,0.0648823986536193,0.679756508825846,0.88815874386239
"Gene2773",0.475596774924926,0.495020577096257,0.210601260109332,0.955284410418458,0.509340153189362,0.843798524553923,0.595726006964853,0.307041644311828,0.266866834861589,0.965723376909494,0.476129201635878,0.896147840125851
"Gene2774",0.878087996667413,0.972794032364335,0.969092206841944,0.686131346350026,0.307236870185293,0.949663710067142,0.394160471240899,0.526031429576108,0.589282904616814,0.0926436487102557,0.889480130324961,0.191831931183396
"Gene2775",0.466435784622666,0.726869804057575,0.242221264030178,0.794329869677733,0.303016806254439,0.719321741618685,0.949214144981118,0.0531189391213338,0.721968996024998,0.226652695125363,0.75299093478155,0.463548393112211
"Gene2776",0.0363581948467063,0.0416723015342155,0.799478183674705,0.137894265402135,0.988220419964344,0.260613846191167,0.398719592231611,0.57521638779058,0.486580343692693,0.6724719647302,0.653875107383727,0.995330919377481
"Gene2777",0.759490105028227,0.605593953238041,0.0558975008184981,0.385533813157793,0.155337553168318,0.0444271153330633,0.315036036525254,0.135294692380292,0.286636333676142,0.525793959346481,0.661004620002831,0.269939085378408
"Gene2778",0.725511375081792,0.31048624245475,0.840246931402767,0.615444207460599,0.736648445697955,0.373282392748444,0.660250376103161,0.851307475052169,0.0966370177547808,0.0125650879283795,0.95802660796893,0.762670365224126
"Gene2779",0.0508729060550428,0.669096285197993,0.519417817620384,0.586549271900406,0.991370511404786,0.283627014281061,0.576458334811008,0.0785291393744496,0.597960906144074,0.549315099461428,0.182255223642539,0.698120043653826
"Gene2780",0.542387083683493,0.870919125269938,0.579599234311773,0.253311870489865,0.794058299318339,0.298464473513468,0.000772976285390791,0.858557218319847,0.0169711316689554,0.079636359497762,0.0781707501641768,0.548816521787536
"Gene2781",0.51406206134814,0.618064714632694,0.356734768671066,0.873547896166341,0.622423474800832,0.494678971417717,0.874640463738467,0.224241585199032,0.314142392166839,0.847241830644758,0.920936678049642,0.988712738214425
"Gene2782",0.0192984587566475,0.402043192521734,0.597380723501391,0.0573750442571605,0.428001413679255,0.883432759034898,0.59364959680646,0.228048940486761,0.339459573326525,0.423453057310877,0.904686894832014,0.156049202865799
"Gene2783",0.270339799576878,0.682168788919427,0.813610284314153,0.721838549057755,0.439985535302675,0.190830425924332,0.709266849679603,0.881882326407034,0.623671257565153,0.233130318410306,0.25255584071227,0.627905128145623
"Gene2784",0.538015199076811,0.571357776221554,0.929776039253803,0.997464456303278,0.451280813741042,0.249198850563145,0.690750296299159,0.509225170930441,0.945672953862225,0.458213690964922,0.213965878409082,0.807484360145532
"Gene2785",0.425893288184483,0.397384950937485,0.716348834658391,0.875330482502024,0.107735720356902,0.406127326513837,0.8360062655208,0.362408644143691,0.540999421606346,0.239247096519896,0.336881255387559,0.00535740807893937
"Gene2786",0.908947758651417,0.407048999010376,0.0260420641808202,0.745952440436237,0.32551041671799,0.112026695243403,0.443452482059851,0.489304903101648,0.629637919392964,0.263098885562113,0.897638271070554,0.617547916258541
"Gene2787",0.206865718399789,0.759893730165907,0.307279390133312,0.623510437525886,0.819024810545469,0.416975422217647,0.379690911912288,0.149540472042443,0.590955379678553,0.533022122281161,0.129659049814996,0.382575576619328
"Gene2788",0.628664074963381,0.280605269472836,0.501698653255783,0.756505900766591,0.940968598606405,0.212348556846027,0.12135198866108,0.406670001108593,0.0355590010609724,0.362354888331616,0.651361820229121,0.907579211997002
"Gene2789",0.986935481238219,0.052431719337478,0.614336917566906,0.185643325997897,0.407643317030439,0.905426543258312,0.494457376415192,0.261546880655986,0.78553646750571,0.796190741695025,0.183166335010786,0.77337731641276
"Gene2790",0.591874852837113,0.564005798442099,0.617202870110489,0.642099417749004,0.0148880515269566,0.690359461657798,0.477151041935099,0.212115475524346,0.515981318040245,0.963585548386043,0.391734517662352,0.492557452913719
"Gene2791",0.62347522382734,0.103447690467801,0.338695780055674,0.815247769899599,0.975339212972054,0.296524486866349,0.327164920004286,0.21863131801452,0.204388801797449,0.844333473055592,0.372789692378462,0.11155592992365
"Gene2792",0.0311771124908077,0.282972672155533,0.32634274844473,0.934550629874853,0.845437318761781,0.506042812217657,0.961474726738776,0.100287144458051,0.758526949508861,0.274733145062057,0.0511079563321483,0.730829309876166
"Gene2793",0.414999737404898,0.235600673005223,0.790065373631142,0.793573595632707,0.359008805318523,0.319924407793355,0.117151048372458,0.546777691427872,0.834194693135312,0.122592169503035,0.290479311996207,0.392444774669625
"Gene2794",0.387860262649177,0.574685651903285,0.837937381484374,0.355691349323347,0.728351658480765,0.537550121616553,0.172053244410182,0.0824175870642037,0.125562358798228,0.598477310243757,0.786777260998159,0.954912961070187
"Gene2795",0.0755136326404598,0.204569524763716,0.931894259465017,0.673666000899166,0.282709661835068,0.836975009667561,0.670251923830946,0.15772074868448,0.949365560052902,0.178999660988707,0.981373112823914,0.375381069238439
"Gene2796",0.0128808809830712,0.439041309033465,0.208323209316653,0.744395463035975,0.211553983168775,0.206345229700335,0.55472750897086,0.240753502657883,0.69084797823231,0.779278526710093,0.779184989948495,0.862971216847313
"Gene2797",0.188481309788665,0.991056656073201,0.547940307369544,0.733269550937087,0.752209079543742,0.319537375188698,0.377936031421188,0.0790395391277385,0.932520311441044,0.902928091404713,0.210639462065225,0.273493308257467
"Gene2798",0.876770220642512,0.678175226725034,0.905798851696483,0.632442996101262,0.836478446331529,0.319039511070823,0.462333504462416,0.552298177038333,0.472416216333916,0.596964300929243,0.323701208611485,0.854830320052108
"Gene2799",0.647351122870804,0.897349439047607,0.0250122362638166,0.141077484880479,0.664683885800205,0.0202963788676945,0.223907145647184,0.321202075588549,0.162974666914349,0.761698124630553,0.543167183971859,0.655977582101619
"Gene2800",0.38073832575576,0.956784458040741,0.972703487668791,0.670345288874855,0.788844491383671,0.324509319194183,0.529045648616685,0.815718869068917,0.781143781812155,0.0548422180933711,0.684303785862994,0.241987462600706
"Gene2801",0.234185090045642,0.797797156812083,0.00147339192885777,0.120313155283367,0.904857249847712,0.489588487158635,0.961217229673197,0.792725566246865,0.744317865118706,0.763961781996596,0.778479206097811,0.2648463262787
"Gene2802",0.29888774403461,0.666875201905144,0.824097042217668,0.614345081642134,0.199870821158137,0.91606559770478,0.926100899117459,0.382000789609641,0.283367492731611,0.970519724186202,0.848656711797526,0.772248745430273
"Gene2803",0.136746657918413,0.106107295939714,0.420313444191005,0.419583317081689,0.225401933174612,0.745125243480956,0.0166370065094551,0.0924452232432324,0.724226101782235,0.908241142869977,0.614982482082559,0.777520756678656
"Gene2804",0.0116947603776477,0.0360570851189068,0.996731502771172,0.762913764525077,0.946556320287471,0.967072313410903,0.924085108073612,0.527460903095177,0.964601460071927,0.201888389551811,0.438580491815602,0.430088265503094
"Gene2805",0.274906562016054,0.356418052950869,0.743375566114877,0.894070633486619,0.354105439761605,0.769460840813771,0.714269027481607,0.852994461715581,0.678285119612192,0.770773340205261,0.0686593480621859,0.173714812883747
"Gene2806",0.486349366599579,0.213772385068144,0.940333596116149,0.918287028328231,0.281913713092145,0.718152398089614,0.440911155803892,0.0599706911990055,0.0285543071709493,0.532808326319732,0.215832227958934,0.701534026267337
"Gene2807",0.914285968012999,0.0519358581150634,0.762482356897038,0.936322008917516,0.238145265684724,0.786930894731994,0.373051931840794,0.997286116448572,0.443853227043584,0.790013495969843,0.633381888361152,0.75138865482666
"Gene2808",0.0897781285198921,0.376096809681958,0.668967575162471,0.487858650990143,0.502698152293172,0.0651373813181651,0.841590169878634,0.973952428288815,0.157187533864269,0.16749673432303,0.906468658520628,0.668664361667201
"Gene2809",0.528394016651053,0.966110896683541,0.573991019393623,0.350373795588037,0.0285447426974089,0.0929483965175569,0.576464494671555,0.255046775087464,0.270294222987094,0.209181511456708,0.26643138964694,0.122692706577197
"Gene2810",0.606065958388007,0.403009354194607,0.0930816612564434,0.348906707018723,0.293051633432968,0.0651285083473157,0.192435909389459,0.331483892879527,0.580667729032995,0.254870665552257,0.36952931140589,0.951986647573097
"Gene2811",0.961760982282403,0.654235748698272,0.452402236498243,0.63302408028799,0.494609631425929,0.0974331687240535,0.450635873150093,0.709817214343841,0.945965350420704,0.841292319997176,0.0474183793532269,0.0297327984864745
"Gene2812",0.143732564095813,0.654863362252218,0.368732833744246,0.987603219257096,0.501460639717332,0.844002444726249,0.51274664764222,0.835905469392277,0.974798289343715,0.076185833972956,0.5101628159809,0.791641866992753
