"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene247",0.472632476061933,0.0250929803952603,0.363119722306424,0.179757686605454,0.575332589008279,1.59464072604371e-05,0.263913531956354,0.382299467273432,0.277695932662122,0.836900198376765,0.431925685235677,0.478276464789028
"Gene248",0.67411361641828,0.471551600291296,0.214777554246323,0.221011824824324,0.877844048429681,0.127487275172177,0.0733538232276378,0.579681001597632,0.798822794051025,0.314779840985002,0.946173107956687,0.607775966417649
"Gene249",0.683724955051045,0.0730020739910239,0.266268003461126,0.326991616611242,0.947934596758394,0.000285883716088586,0.352783429323449,0.29294381100881,0.535387007021539,0.443182177354745,0.356609900859703,0.0392888583962487
"Gene250",0.45764707549517,0.000812137754944585,0.717201905886447,0.025895515455451,0.0102445268126963,0.00772803274286483,0.583869678411588,0.800022463160812,0.514673412364653,0.497127582200307,0.208021064066411,0.214233241091667
"Gene251",0.0743222458582077,0.796465828582007,0.165602192896208,0.970361827300717,0.989611384047142,0.0563933805963551,0.0191799477821705,0.778376316439987,0.805792708683365,0.400979217890341,0.879825925369432,0.834223118087025
"Gene252",0.0618686527950984,0.00246155944174491,0.984987587217469,0.0360011089387149,0.186330129693434,0.00101482308300242,0.378122009608564,0.0894752278126498,0.753362537381195,0.182776274823102,0.185917962578615,0.624354253627209
"Gene253",0.28871417560369,0.0131001378853287,0.658578438121757,0.000354558895233143,0.598996212871453,4.61529198913265e-10,0.0341575672610881,0.150364154221834,0.676973737263513,0.806937495017921,0.252682289555125,0.480839167855383
"Gene254",0.668258156930516,0.000800415745981881,0.756001778669797,0.514603807784762,0.676526163613349,0.0258234860595907,0.540649774506403,0.672881375423925,0.429178388150117,0.513875453637517,0.958794986273856,0.265828259468345
"Gene255",0.40135834002601,0.0171744479120289,0.944993004154825,0.453675797621633,0.875918840295673,0.188404634937533,0.0272338058121419,0.316737965879103,0.591785256041765,0.294425902868663,0.962774190657331,0.248158023133408
"Gene256",0.153786026872348,0.762136083387386,0.860519723653957,0.268225985724629,0.265109864967601,0.000493820884233388,0.0402721466792653,0.78533238456343,0.216799035180647,0.738033453258968,0.909299949138841,0.73595182073914
"Gene257",0.949026822335536,0.00428962495763099,0.398651099874476,0.590881124533767,0.982373980928774,0.00830850572943878,0.127940827505732,0.801405083345192,0.0227564371379589,0.869113856529148,0.0843685207096843,0.696156814029499
"Gene258",0.38087699505625,0.597348413684827,0.59007635789764,0.631171595555264,0.513156071849591,0.673782774832041,0.0797079930769417,0.326736759210356,0.158866738395853,0.880287629454684,0.818301720385639,0.229489698047771
"Gene259",0.031784281506028,1.14563461762959e-05,0.387404751340255,0.0739247909136599,0.258007612045119,0.00274926109205336,0.155839081784344,0.0944495756772597,0.650584793325332,0.031364166036153,0.332754520536334,0.69266238334472
"Gene260",0.379560156746321,0.090276242441701,0.806966439598628,0.584753254099411,0.136529191576031,0.0341600625904185,0.187232746810552,0.182390530143581,0.414961347521223,0.605108036963433,0.583152545046921,0.369498656663641
"Gene261",0.376339661121426,0.00455132225598078,0.551624441387166,0.772535010433652,0.565303520088084,0.000497913826716907,0.823120485734683,0.196636917382283,0.908221228037553,0.069256239941367,0.846223018415309,0.121020110028054
"Gene262",0.707595716782242,0.167293140733902,0.0648594824353361,0.381938563943892,0.926907980019303,0.0263111552120745,0.156968724648814,0.930900840842599,0.463976499361847,0.648934675690289,0.786108988457546,0.389901857293654
"Gene263",0.433171004704326,0.0105181949465834,0.0244560873068712,0.249327187996494,0.14487595329027,0.000127102011447442,0.0560704325332734,0.253102223520888,0.992161457626838,0.0114283256838401,0.100937175064165,0.411090564750021
"Gene264",0.963111137726295,0.01116175854534,0.270262066224543,0.599169235056489,0.252080897264698,0.00221143741544686,0.266538964686578,0.022071376350552,0.600867525248963,0.695991368844448,0.54545945620727,0.273892853171147
"Gene265",0.425601117241727,1.42070202196956e-05,0.145148619363723,0.0591703148065418,0.690685040568867,0.0616559545543751,0.565956554460584,0.961515909244677,0.771291017095308,0.40447092471825,0.962266196752702,0.80238620199336
"Gene266",0.180880751485993,0.000364514335620107,0.992152734942987,0.293922294495593,0.420965169854701,0.000501404416202663,0.337013593731268,0.108280595361839,0.912397904933012,0.809400101014345,0.920936900382916,0.250184182211678
"Gene267",0.732763897065911,0.0129135164881496,0.795827970463028,0.804624773365185,0.907261129120582,0.660063982970904,0.363605592064851,0.687922845011229,0.464733858959645,0.94251156673124,0.290276672448644,0.83961547441466
"Gene268",0.391213272570648,0.0239505976903679,0.677555493041324,0.179384208553497,0.765426720363059,0.0130468783751833,0.270118352805754,0.898870038696447,0.28277098570677,0.750394673126105,0.888806570471949,0.586733069273369
"Gene269",0.794664476607046,0.0240411710998062,0.940122471419101,0.0442013721698832,0.0929504298303509,0.0275256861763341,0.999352075596189,0.334181509318374,0.251391258750544,0.257962378764571,0.553685307475331,0.735053927914653
"Gene270",0.489272607730222,0.113658012811837,0.777539559898751,0.0787343455832804,0.302397766636548,0.0828007413159865,0.602068354077184,0.0881895237139674,0.601872453156772,0.0966545516510208,0.676562660922288,0.390070981382623
"Gene271",0.55802074700906,0.0481231312257461,0.994132674656332,0.228282011131648,0.0511094829377288,0.157139431350204,0.362348918273079,0.472237504251049,0.415917993423766,0.901169954559872,0.403087968251737,0.813607582764552
"Gene272",0.927716776372326,0.0134252436894729,0.418954339053762,0.477179670735378,0.47659277717037,0.123511112987129,0.18817271593846,0.215914252139687,0.252125280122218,0.45105344276657,0.203735129295197,0.698878269575385
"Gene273",0.854128649117468,0.0351142178760181,0.757630328871779,0.568952586130063,0.580839771755995,0.379939731632569,0.454753289203033,0.947861680726795,0.726280176891933,0.324720708463966,0.867376307365433,0.737626694095022
"Gene274",0.744572725188485,0.00731056985050236,0.0118155197927705,0.689862020757018,0.209296729194414,0.000296577824189847,0.902907575055784,0.852662217752162,0.565422743062133,0.317867484451898,0.462160111004407,0.431459271523623
"Gene275",0.439088049965078,0.412282951256126,0.503901163137087,0.0739772334844506,0.697790556072332,0.0270573659671954,0.78962418398388,0.435767504780649,0.309244091054646,0.391667584318596,0.154829154321586,0.928683547178556
"Gene276",0.25274366955669,0.014711892928386,0.688273937048175,0.316526857256636,0.0644265611570094,0.572430528791012,0.461757463952379,0.177162421755621,0.251087532160168,0.594603132811763,0.926654738592663,0.677293362636781
"Gene277",0.244780028258982,0.150699627850597,0.391294051324459,0.0060258560177813,0.583336938929602,0.00111855536678705,0.851026789064089,0.203112579033248,0.615299106266704,0.336893450777391,0.989328992298757,0.499107317338992
"Gene278",0.0876158146174002,0.0755273169966501,0.38653241817392,0.53024596079476,0.741425000031571,0.306139101005604,0.00024972381576787,0.129223506454285,0.141417993292389,0.878665119119064,0.489487140056281,0.35464539256006
"Gene279",0.330879002327221,0.00174300781702126,0.288410825526226,0.650752610057762,0.955222258495251,0.0455569515870099,0.145506342540586,0.276200128197455,0.715194269765767,0.0504795971640881,0.08304563601327,0.715638098957475
"Gene280",0.379868980131734,0.0223927820578933,0.985905248394996,0.951364622088108,0.8496690273539,0.0873740966227866,0.822295046767969,0.444389863223138,0.692991939557672,0.263839271741555,0.750180843469007,0.235884611417925
"Gene281",0.564142584404381,0.190452666364665,0.645527178227341,0.540306975219148,0.919812308713675,0.0115132330881402,0.469131980156026,0.332123809607107,0.395183440182801,0.475929940916629,0.898361063086867,0.491812803417163
"Gene282",0.146849396981596,0.0034109360942419,0.686369109688911,0.717003534434402,0.737304568041131,0.00356127005481249,0.00503871806570713,0.474404301012935,0.378116042856051,0.0226525531781961,0.335873449232191,0.4927755826077
"Gene283",0.972910920353655,0.0013988158613562,0.84129946323884,0.184879345985514,0.181233175832887,0.0145287183199067,0.317819279058757,0.525824994019503,0.482079584388734,0.287569661700959,0.20284883817796,0.550771562930459
"Gene284",0.151692303613269,0.000459209180021039,0.405103573422079,0.421010294034596,0.352514324493894,0.0148049115227719,0.362548038925168,0.426362538938442,0.311641975895251,0.157591906673833,0.208398266674902,0.390580016873202
"Gene285",0.893038161117367,0.0360325887512872,0.185987598789471,0.28984286443549,0.7345482654339,0.0328176598797853,0.0511778939341471,0.76600684866359,0.98463737341108,0.950173878036866,0.403701286402169,0.814566098480731
"Gene286",0.0121189393396603,0.133056544282403,0.0841698042276841,0.526626471088585,0.89785479470282,0.000504471780823772,0.423270911590027,0.858528207784743,0.981690522026889,0.639146548104233,0.385617363121269,0.427695725361814
"Gene287",0.324289055793241,0.122873529488035,0.430827859701227,0.0608998174329012,0.739866766597518,0.000154105006066944,0.41665332933566,0.720310518372259,0.357726006596738,0.796828701751811,0.55702238954267,0.616227660931418
"Gene288",0.163495897282928,0.0450470591571378,0.608156227764607,0.148827633002977,0.301402296843242,0.13465339684889,0.309516000305569,0.732656650339356,0.26025736965748,0.832363011838331,0.143819897759484,0.709366224624697
"Gene289",0.0332670324502063,0.0100746400461391,0.541868912471345,0.0518081106722323,0.793643741769495,0.0232300648952114,0.7699522586194,0.978168352060909,0.313199236686844,0.282972862130815,0.380764474661771,0.612139961718242
"Gene290",0.439323128276692,0.00308032980655347,0.336926256877992,0.0696342647188243,0.642479141452607,0.0107733356603017,0.200772687257162,0.0256562534214094,0.616181263683893,0.77948957483874,0.0376111017511609,0.0255440734698595
"Gene291",0.622532412820261,0.33315807699703,0.106283812142743,0.165314564214054,0.967024637594864,0.000122112578804182,0.0590212174857431,0.238888123068545,0.0989786705729438,0.281683100001659,0.30343364696251,0.284753123401663
"Gene292",0.726759737305518,0.0753947897903901,0.0656305340665675,0.249609957812625,0.958189895590353,0.00321386706095141,0.111400975238266,0.561561845996436,0.144516463877944,0.105427279360828,0.621515213003032,0.641080004813023
"Gene293",0.0804496027987421,5.19299831986111e-06,0.399880436745435,0.248480903669459,0.386415129192284,0.0404786830635801,0.0742853835506881,0.00700576385882858,0.919748471199685,0.873116430246175,0.215335397477147,0.183389710645883
"Gene294",0.220668338403973,0.177788661425065,0.0702023784193112,0.459313128678245,0.0594954938380325,0.0742865346476209,0.222765716088305,0.0487967303038917,0.837307107078157,0.731476083834663,0.20449674109434,0.7740700787561
"Gene295",0.620793478164561,0.00182293938753718,0.782937616453641,0.750847089447585,0.717321476024905,2.47689879638785e-05,0.163490097828308,0.883568082318814,0.981716480525208,0.307197104678508,0.897557679347707,0.769264207894817
"Gene296",0.872421900343049,0.00903280898593914,0.655350042564067,0.998421127999867,0.5263613277941,0.139865869205717,0.688664835184191,0.427493256540919,0.609201373194609,0.519148336551954,0.585522862198439,0.239522876450593
"Gene297",0.912207033870786,0.0715885326865852,0.630592818880618,0.755889205868929,0.273906866223719,0.0645982551268043,0.873824347437534,0.637131380125245,0.424495775291557,0.686022370225368,0.627152698216382,0.80065179214263
"Gene298",0.00350202651957947,0.000212228803196386,0.269371091553451,0.00722462171290953,0.026379829414276,0.695033699113371,0.882643558022002,0.523774535040213,0.721815166095236,0.128976461686092,0.390219212717388,0.924964492299416
"Gene299",0.943755194401795,0.917654039978666,0.112986735928618,0.0608718801238682,0.353044290664186,0.0093231783956431,0.552052122580009,0.230781889290649,0.00699852166170631,0.615950338974535,0.0740259604211968,0.990372557098964
"Gene300",0.786666065389199,0.0147746138349591,0.80715659189974,0.0421483396404545,0.051777636926652,0.00438674572647341,0.957610821564858,0.429805639612669,0.0314165324127092,0.933588698758793,0.0876740647922048,0.877955260325932
"Gene301",0.888701696971938,0.0722063214987289,0.098756498571463,0.545398515203489,0.724443375035793,0.00128753628703128,0.0485805144690165,0.0342582128372224,0.803970035935529,0.775467437413182,0.650536193452465,0.137055578572336
"Gene302",0.700044562961994,0.424917284145323,0.10386492746858,0.932349275139972,0.723860734299581,0.00316893735308389,0.64119254684498,0.875662259699731,0.346824911703684,0.589851531128736,0.605850231318471,0.634685290069015
"Gene303",0.900646013856535,0.000806128871760356,0.697211451150794,0.202323464167931,0.0968633850126753,0.0889765116908214,0.797003622097296,0.311554333529191,0.911560287591359,0.160790549393099,0.34661144313744,0.0248297233798586
"Gene304",0.206717295275701,0.759142844957996,0.425276807768178,0.25800348714493,0.470860129105478,0.00917361648677781,0.199492295761442,0.927441602616139,0.710582352365771,0.493546710857014,0.960315799163801,0.478375973192238
"Gene305",0.0127742248479916,0.0105142773897965,0.35928716030507,0.695171519738886,0.8023324974885,0.147124773730756,0.0263260972666164,0.531416235929809,0.0983053167048384,0.078759205831463,0.474255418846417,0.326240147254061
"Gene306",0.757336152743396,0.562418685079612,0.0259481747355499,0.581872246911631,0.801923334356523,0.00465413043498869,0.192719296582046,0.0404428324029217,0.439863754622788,0.297197744443261,0.559335014591493,0.0303851576289752
"Gene307",0.556597754225664,0.0151202029006257,0.0951343563599234,0.961962062941117,0.557724835555712,0.250033146358137,0.587936131044745,0.700461188396869,0.0756678474783799,0.465408965678689,0.674231536395997,0.97722412705852
"Gene308",0.096249390222724,0.00018695576573387,0.622882032830986,0.0290266868986403,0.0289483416433632,0.00858048939692352,0.447926697953833,0.378037749552804,0.145358464030825,0.650932526430201,0.631269431629065,0.760452040299872
"Gene309",0.90300827484083,0.0150016732434723,0.0005788639038165,0.567633072130336,0.128945128889178,5.84520748464608e-07,0.575566630019214,0.128105675269183,0.0138952791205324,0.957066692594354,0.753909133306483,0.966941567881075
"Gene310",0.596548718182479,0.0223558507192918,0.814455445201482,0.72943754077545,0.925355584601375,0.00010858509640607,0.76596736370236,0.711649418824772,0.320160522678056,0.937668301179094,0.253158860580393,0.228940123956678
"Gene311",0.640440939842202,6.42271438514092e-06,0.8239437384689,0.39072649898167,0.591171432085215,0.000551240691646704,0.89804499595401,0.379678770088367,0.0990487778871372,0.0981429076304162,0.107799870017153,0.240265641918284
"Gene312",0.639826526773995,0.000180647797391088,0.127010741425871,0.243525351606539,0.00157572380437984,0.007586925421069,0.974773166216621,0.595202362470289,0.114989993949135,0.953087339011633,0.0660554838741028,0.0378171348657556
"Gene313",0.785823162383195,0.00236766897139647,0.256056376664957,0.348475311232317,0.701394703794586,0.000553001553958805,0.0742800401093331,0.982924420927209,0.855403091260497,0.754991751348215,0.966526295512785,0.539362075689402
"Gene314",0.88747926163795,0.0696177076149807,0.942557899782553,0.506745350626964,0.533232427649989,0.0245146006244095,0.507703338766397,0.5975402662998,0.329812463791504,0.927226525192874,0.716296927391321,0.714580439562617
"Gene315",0.931485254059613,2.051355337318e-05,0.272879320339308,0.624095317471894,0.94381814333798,0.00849020347198774,0.00954279545814791,0.0131806711552708,0.980915590108156,0.985987932813872,0.601913711510358,0.917162228760967
"Gene316",0.836407875381886,0.195485944287209,0.312442877285312,0.792317726660808,0.178731531755591,0.00481660296612412,0.228885578261691,0.937942775966549,0.631408804427845,0.952588670617009,0.1515209126017,0.765149072482793
"Gene317",0.758092724775194,0.353074516661852,0.577699456161091,0.378530160963878,0.300768582502901,0.00437207517445433,0.455912452221359,0.236752558353433,0.30165922335066,0.276398530124308,0.322488625540002,0.415642763594241
"Gene318",0.812813830427311,0.000410596636598753,0.107501856730138,0.48292036646417,0.117358401803699,0.0151406428024827,0.300167029760881,0.349458805736434,0.193716431546327,0.189776473779197,0.932638367761061,0.8356090073601
"Gene319",0.724310412870561,0.00795732878683505,0.673479020183004,0.0606080959004085,0.0150762960365321,0.0104132339679934,0.00451965317713222,0.0232994198159645,0.442465201244662,0.288251424886742,0.555490559985265,0.474225658898578
"Gene320",0.769641126701407,0.00895337770448112,0.935058294503932,0.0202678429118067,0.984447941793507,0.00220076069274042,0.766007812279955,0.894005919500146,0.717733379325594,0.226353925444038,0.116696703211825,0.0957851132431613
"Gene321",0.604731203518103,0.937245589823201,0.481419799508169,0.316187559342909,0.561096669470431,0.0429639679264316,0.739323470197019,0.672753133982125,0.904207095030123,0.359566623002528,0.3613039751411,0.418868886262909
"Gene322",0.0535524838211058,0.000202187323246684,0.915723107289389,0.372441766336555,0.826715483150571,0.000110828723214283,0.892355013302379,0.168697897073543,0.418997613370438,0.344729947503433,0.952961254783464,0.970604312872455
"Gene323",0.172436343111924,2.24219131096938e-08,0.244397369384494,0.652720188688787,0.0268298740134665,0.0502484823517635,0.529917829867333,0.782880515026431,0.545481153952894,0.837641321184222,0.291309674430338,0.33587285060754
"Gene324",0.200242549069209,0.161951962367188,0.184181043199377,0.90832538787333,0.516475866644318,0.00189733965394132,0.266538607345146,0.608903328180003,0.632647252537763,0.816243793509713,0.260917744378946,0.212589475888373
"Gene325",0.511029878740309,2.23203935635935e-08,0.294675841139242,0.37003528902136,0.666348395338574,0.000798602735051487,0.401786927177065,0.0173245679705823,0.71444781502633,0.459613754700966,0.126412387026157,0.78208379184845
"Gene326",0.990125110986717,0.00414421146797937,0.978299621038955,0.609052663727221,0.606883877995045,0.00157828278639922,0.119160627372147,0.651306544620047,0.997076324349571,0.85976109519883,0.583256445289169,0.461158973161141
"Gene327",0.0597045306878052,0.000339592850238363,0.719962188810081,0.560536127648962,0.905691571082736,0.000515959757797824,0.248313305402707,0.0634385139770426,0.145744745943309,0.459841290208324,0.501014558717945,0.184613878280177
"Gene328",0.0684245307890579,0.000589714455407316,0.590152216361862,0.0528083614871966,0.927708650185497,0.000285585637927842,0.778061700931785,0.0526243878525299,0.904420499837378,0.554523582415691,0.0279660423504515,0.256178279705494
"Gene329",0.688531390397572,0.0159587092880657,0.770380666874087,0.269482961470045,0.431285295084351,0.00011540130671377,0.837701808428688,0.889148749388598,0.0525842094738751,0.392929408752989,0.593675889490043,0.230935783457799
"Gene330",0.304034555901537,0.069364628565597,0.924112757895109,0.200824949071491,0.358713802343928,0.000553735357377985,0.265729795732787,0.186517649197991,0.981587128654076,0.626677617275064,0.456311973165915,0.367549549870842
"Gene331",0.900664052510755,0.175158537499399,0.614347166058554,0.0185642717780109,0.691134302366157,0.00011628974665142,0.139296091971789,0.335800261306463,0.302879965327552,0.246866292981308,0.36348510339492,0.928753360564078
"Gene332",0.972012463339223,0.0381043099465091,0.712111638989652,0.637171086386635,0.986346588949274,0.0104484461399911,0.971676581276108,0.298551594990136,0.460765791126223,0.370034454373107,0.603443348586586,0.604465877647992
"Gene333",0.178253458447321,0.130012114878461,0.442339968916247,0.0612373469759937,0.858497735490372,0.000328360559819187,0.0934408003275593,0.337631330540919,0.913179592379175,0.912032466335482,0.468933461749942,0.18467123054766
"Gene334",0.401672505722056,0.0518746508270762,0.13880722716127,0.623236881317172,0.334458802501258,0.00637185272922581,0.46705985680831,0.502731704618309,0.913713792357313,0.534785832075621,0.843962885890959,0.44667832442402
"Gene335",0.0297702434967983,6.42437782273876e-05,0.380234992982852,0.0941681055845308,0.123274413457994,0.0353234832409962,0.218578732268594,0.0859711143844537,0.158576966324697,0.110654811546944,0.396746755424162,0.774540600960117
"Gene336",0.703588938884643,0.0776773200962596,0.818545272330307,0.083622122633534,0.138929774483392,0.0680992423378895,0.809815598720947,0.400062183184457,0.65500789721519,0.829286869832783,0.695827482308521,0.480360181445845
"Gene337",0.323110393983408,1.74231854942364e-06,0.425476671336761,0.996954341692729,0.980292955937017,0.0026911147802989,0.792499844264698,0.538546436371385,0.042464998448685,0.36060447930734,0.666971703584756,0.468255389424272
"Gene338",0.672534579652109,0.0556721085650351,0.0678456157333336,0.445872691034157,0.561624897865252,0.000384531787158226,0.738664333459256,0.554664485917378,0.587835441326675,0.794350634773858,0.595889198067369,0.554157415657356
"Gene339",0.806140645959529,0.122713309560035,0.0162422858651789,0.749285536457183,0.225411306077166,0.030252292550278,0.9391257519594,0.651979837867954,0.8163432798087,0.565898606610633,0.949278776596217,0.392526285415232
"Gene340",0.68298188870823,0.196451909273453,0.0341285974373547,0.499249078409309,0.728567061680156,0.0726632603710035,0.151053548903129,0.329619711366923,0.666840598174186,0.550473579025969,0.477574035747729,0.873829663049746
"Gene341",0.181441005531904,0.00191971319537928,0.633700827193212,0.665558733573935,0.601911688256274,0.000158670152579834,0.590739626914421,0.899859360713611,0.989182611537644,0.74650729923665,0.562960731554245,0.947452176425335
"Gene342",0.179275926289633,0.0118837837663279,0.157590846663005,0.415357319612322,0.667905099282096,0.00408043113791828,0.408493486703972,0.606748227780888,0.857369928146047,0.852524267934336,0.90698107817293,0.903305737946055
"Gene343",0.429392773542006,0.000168564755615115,0.816462285927518,0.561723383282512,0.516678487406501,0.00517478819511771,0.816228559561284,0.120056686685381,0.390556057574173,0.586537128938983,0.0592958298172641,0.111543316469767
"Gene344",0.0164051100730333,0.249328983159887,0.0317614278363977,0.59456170926534,0.0481191828226917,0.00252820746699163,0.013002341029188,0.00612205435819116,0.209933432054461,0.836406769942186,0.634991553418278,0.767441466612872
"Gene345",0.655487420379023,0.0120639328393186,0.871212910031741,0.368849018126208,0.365446127184383,0.000180910848189567,0.401705179876275,0.98585935925849,0.365879411602181,0.491686416918734,0.24619859527869,0.954909453188213
"Gene346",0.470514263018566,0.036145175332405,0.318989532132145,0.926723423169913,0.0305817946440563,8.12634418942815e-05,0.114746577943327,0.386868673096756,0.0929745465580473,0.249945494198279,0.174980799994238,0.548558377946763
"Gene347",0.49039138560217,0.125729922453428,0.91143609659924,0.0404795799965648,0.359256350195864,4.52719290242165e-05,0.00404427646626567,0.000651051983955828,0.631662430538087,0.666089133816585,0.537801094580994,0.114962319954169
"Gene348",0.735749804192631,0.0973119294679714,0.321450689183427,0.0745806277737017,0.77289675972723,0.000907016935374673,0.157160584587187,0.109607694412587,0.307902146403998,0.778511949031911,0.167025131668091,0.772965592874262
"Gene349",0.000345805461252339,7.83231856913909e-09,0.790982648966319,0.00238481733330798,0.241787021661087,1.14794074515389e-07,0.746820378062226,2.23220409614851e-05,0.41717619108341,0.951933699567954,0.361790402861619,0.45178430552602
"Gene350",0.356114351785044,4.06469944203557e-06,0.135900416474954,0.692175864212219,0.969035624178971,1.88888902362245e-06,0.378672056872643,0.695037321822989,0.648445426453266,0.412184509090294,0.574596403780338,0.756095809296016
"Gene351",0.172806803444802,0.00084079546175186,0.509307750126776,0.411402289248885,0.875112148282936,0.00219908116187609,0.0809435453550979,0.017876980919417,0.161922889841291,0.0382333312420903,0.626406152388393,0.444361721710457
"Gene352",0.281090711660626,0.000324534976751903,0.473859827094546,0.33768380210426,0.19075562007008,5.11150134725507e-05,0.882116040285713,0.549133195028833,0.283881938059468,0.572737174307126,0.843629926455868,0.56296656810179
"Gene353",0.347731692352517,0.752139919415884,0.918719064418286,0.00552442028481891,0.177968524684809,0.0195259119333814,0.687885383607993,0.0825095499004628,0.688443264719297,0.542810488862054,0.996617588094593,0.962970875650394
"Gene354",0.901226540206906,0.0609489867913025,0.568645590621815,0.543201333802921,0.315165211510535,0.000634420355258053,0.0291127028460453,0.592491325096727,0.428955241010284,0.811538512456304,0.187415692579908,0.873631217878618
"Gene355",0.553911639277944,0.546278917962912,0.00706290310620331,0.657553070682232,0.487333038983197,0.0164892992319264,0.341127871055702,0.241732048317062,0.326622358908701,0.580837827769831,0.152723291859737,0.229441865259701
"Gene356",0.19096205660433,0.000100453312061283,0.559363522281188,0.0342065560890965,0.501155991229978,6.57149426470439e-06,0.00294317493435913,0.0500741180684804,0.865824652966624,0.261821653681614,0.746254275667768,0.969006554709554
"Gene357",0.172614411752412,7.43279790528809e-05,0.388020489179837,0.828937639547989,0.800621000257301,0.21487590470434,0.80238197068094,0.21604219133335,0.97323242470055,0.0622021908160957,0.170926239845978,0.994760560108556
"Gene358",0.841496534169917,0.0449123983987615,0.730439031560302,0.961331096261046,0.848258917548049,0.000141328615993204,0.211645906133302,0.154902003540524,0.797510156034693,0.197682191895793,0.841647914309335,0.876711917467659
"Gene359",0.0999806562888919,0.000255053856781302,0.442352150215942,0.171544139209691,0.546402310040344,7.44434411295871e-06,0.990138461888398,0.681793303237306,0.473521676996059,0.590942925567897,0.0523418735591455,0.0173284366429346
"Gene360",0.917511924557591,0.0809658052399905,0.169935162982121,0.123433637814753,0.612335310214817,0.00733826771444183,0.241999183874984,0.131485594396082,0.601363744814965,0.672177844954106,0.293437925341658,0.602882708612828
"Gene361",0.50262700974964,0.000435337087911143,0.0393534996999906,0.867976742201983,0.316541898863737,6.21938104568609e-07,0.0876650766448965,0.473297336195239,0.0338533162205877,0.889185809920205,0.824225015707209,0.718401630477614
"Gene362",0.407150189870918,6.02429885315857e-13,0.401187146693709,0.00115848033007192,0.145700144153152,2.36182311049012e-05,0.0451466515367118,0.384932614171938,0.34896407542745,0.0351398671145353,0.293058345292413,0.984878362660533
"Gene363",0.812507264892852,0.00450466178973434,0.365454396054627,0.497547782091171,0.83715921353761,0.0466176465736351,0.352478298900754,0.055946585679641,0.778439988256632,0.678069745597693,0.658758853083091,0.451623990179757
"Gene364",0.690604613933751,0.000158969792587523,0.55951027132166,0.968607123613766,0.583059487249784,0.0118732600031505,0.0900597515850275,0.0518588662203559,0.685892605332795,0.755030175794505,0.785218101090543,0.544994574915042
"Gene365",0.572638163369082,0.238426473751305,0.876774456124517,0.113189601689552,0.495085451890508,0.0796974971601714,0.169294452893697,0.0687715504398004,0.233048462702054,0.86947651119954,0.660662097545359,0.6657061814485
"Gene366",0.313795419478708,0.481375866926287,0.0331749706954769,0.189268536742752,0.332676806317582,0.000235443795854788,0.677919082243214,0.435611974339906,0.539910260732176,0.355226596501088,0.150223091468174,0.29911736179931
"Gene367",0.0409264928271391,0.498149647037129,0.0252435143295909,0.766287655448646,0.65402376863784,0.000303238801043124,0.279753202373552,0.512589248541032,0.552363622478163,0.708578066618528,0.160583673407265,0.0395048584449328
"Gene368",0.0301702700236289,0.0440659020410777,0.804530644757337,0.19865013026005,0.654952729025122,0.000828423041512472,0.00202788922670087,0.714535609581205,0.0900772207936254,0.339101450988179,0.774402832774437,0.732940993603992
"Gene369",0.832649895491977,0.241962945101999,2.77825422904228e-05,0.531403185835458,0.0417814146231319,0.0014851443796122,0.879113771814641,0.0796602682840376,0.0449055571392942,0.791554695705539,0.560771614624686,0.635457982296779
"Gene370",0.652163558826956,0.0162137893175772,0.863183233541537,0.367021206729648,0.111413789104833,0.041208493972049,0.955197405780601,0.87792479045832,0.19877054389785,0.70761163731681,0.68419284903799,0.334769563006273
"Gene371",0.223901861133832,0.0380871324376979,0.475807190222039,0.00294469168578761,0.37280656151133,9.28038249295361e-05,0.897103238467442,0.110229987545426,0.860234223807789,0.299217306287105,0.923644140955303,0.756452522544245
"Gene372",0.788373295983927,0.108719236433637,0.632956801856138,0.71588861468399,0.177970461487949,0.00432890089590611,0.945852600451867,0.235443586695082,0.709948351128816,0.84808963149765,0.93671301318173,0.286684772426242
"Gene373",0.704707078104492,0.069424320409564,0.994338027599163,0.381693065616668,0.166504349804743,2.36957227016169e-06,0.910414245319486,0.533524558048194,0.58604127547663,0.737784795882874,0.318594106688378,0.52282818640915
"Gene374",0.137114744101597,0.125211851954346,0.329174537608011,0.684012455815839,0.678321564178065,0.000904421547097659,0.637766394151458,0.778716453122094,0.477891075707985,0.392467234392503,0.42876723546151,0.260898339105012
"Gene375",0.704916863081798,0.37803211361394,0.652385286882567,0.103208613751474,0.4146714020731,0.00261989982476688,0.8090779729247,0.767655256584047,0.410101014665656,0.379007508958979,0.290634027034114,0.488826522927285
"Gene376",0.173087473703624,0.0208069838856222,0.144038379185432,0.760923173476056,0.199476807859802,0.0366744411633688,0.270601055459969,0.118329370435677,0.701881891913797,0.484160398518747,0.994778545606588,0.600749328590854
"Gene377",0.938490962409958,0.00258649953780144,0.587545499445796,0.753909189558928,0.734801233262557,0.0014182769687575,0.898404332020479,0.223485151350066,0.172835962048593,0.0387945493246165,0.941021847096128,0.671376185935559
"Gene378",0.173826868105515,0.000440569366460011,0.815883853307133,0.938991812527323,0.716268182132519,0.00116222688002189,0.166190711803292,0.0935387094753724,0.563457805220971,0.22588497239732,0.278870565039964,0.454171498962377
