"","combinedPval","adjustedPval"
"Gene1555",0.419705599196131,1
"Gene1556",0.30321128965598,1
"Gene1557",0.387262093467166,1
"Gene1558",0.175504544922336,1
"Gene1559",0.96014851149137,1
"Gene1560",0.350881214138308,1
"Gene1561",0.166468375907638,1
"Gene1562",0.799099576006729,1
"Gene1563",0.39205186385502,1
"Gene1564",0.193894689833351,1
"Gene1565",0.800126165854114,1
"Gene1566",0.0346024607186198,1
"Gene1567",0.134658736915394,1
"Gene1568",0.403063827404636,1
"Gene1569",0.474708960190568,1
"Gene1570",0.685452740185169,1
"Gene1571",0.151813193721137,1
"Gene1572",0.818921181239261,1
"Gene1573",0.302311171064721,1
"Gene1574",0.773404546953511,1
"Gene1575",0.754375350029029,1
"Gene1576",0.432981155575645,1
"Gene1577",0.540022256792104,1
"Gene1578",0.271327764234188,1
"Gene1579",0.938218099233314,1
"Gene1580",0.996914053922465,1
"Gene1581",0.166489221074998,1
"Gene1582",0.629370343316179,1
"Gene1583",0.532880467939613,1
"Gene1584",0.603625474121726,1
"Gene1585",0.823792374251194,1
"Gene1586",0.527443412045522,1
"Gene1587",0.238039225589422,1
"Gene1588",0.507081481434176,1
"Gene1589",0.193837294909219,1
"Gene1590",0.179064581243774,1
"Gene1591",0.879014206663236,1
"Gene1592",0.704455506268526,1
"Gene1593",0.159047301593093,1
"Gene1594",0.464509239142722,1
"Gene1595",0.507694280576662,1
"Gene1596",0.716097398304512,1
"Gene1597",0.0978384208609862,1
"Gene1598",0.137844792036021,1
"Gene1599",0.598430225329002,1
"Gene1600",0.690872753024351,1
"Gene1601",0.614456056180981,1
"Gene1602",0.746980210114308,1
"Gene1603",0.450789579695309,1
"Gene1604",0.800259829545578,1
"Gene1605",0.497969208967646,1
"Gene1606",0.721608920224972,1
"Gene1607",0.88528007551065,1
"Gene1608",0.392182597263486,1
"Gene1609",0.656381912424176,1
"Gene1610",0.256528602763063,1
"Gene1611",0.310832216327375,1
"Gene1612",0.190257133095898,1
"Gene1613",0.132654985260222,1
"Gene1614",0.082734850132405,1
"Gene1615",0.151468070717891,1
"Gene1616",0.96381615145037,1
"Gene1617",0.580303689449161,1
"Gene1618",0.8316025416532,1
"Gene1619",0.615019136221999,1
"Gene1620",0.0442806424348373,1
"Gene1621",0.937539443147645,1
"Gene1622",0.153827136505583,1
"Gene1623",0.0375677896005211,1
"Gene1624",0.156824434253853,1
"Gene1625",0.514920573140794,1
"Gene1626",0.448861810652149,1
"Gene1627",0.924848235443861,1
"Gene1628",0.385791438162925,1
"Gene1629",0.460961662929938,1
"Gene1630",0.812353800153453,1
"Gene1631",0.449443476610371,1
"Gene1632",0.448756824329806,1
"Gene1633",0.773898778459116,1
"Gene1634",0.237593339357352,1
"Gene1635",0.00317597880038933,0.444074703957709
"Gene1636",0.888419300674352,1
"Gene1637",0.605308014826236,1
"Gene1638",0.831563471514085,1
"Gene1639",0.740714408984679,1
"Gene1640",0.598198259108464,1
"Gene1641",0.219583352523324,1
"Gene1642",0.236581800797414,1
"Gene1643",0.464216119740504,1
"Gene1644",0.22530664665826,1
"Gene1645",0.876877426219745,1
"Gene1646",0.0488007439896332,1
"Gene1647",0.743278243710778,1
"Gene1648",0.99886169056672,1
"Gene1649",0.187713746581814,1
"Gene1650",0.675408777981435,1
"Gene1651",0.985006999963463,1
"Gene1652",0.639820834604032,1
"Gene1653",0.385246023995301,1
"Gene1654",0.208806349606323,1
"Gene1655",0.32461834567302,1
"Gene1656",0.846149625591954,1
"Gene1657",0.471405358371238,1
"Gene1658",0.483469448195757,1
"Gene1659",0.340397129627129,1
"Gene1660",0.952678343156848,1
"Gene1661",0.827637343707707,1
"Gene1662",0.349733529986456,1
"Gene1663",0.650908970611005,1
"Gene1664",0.915139720709318,1
"Gene1665",0.352043598595339,1
"Gene1666",0.768775813159401,1
"Gene1667",0.288068922071713,1
"Gene1668",0.693243989222138,1
"Gene1669",0.0636217718408179,1
"Gene1670",0.817065911532824,1
"Gene1671",0.230070648596369,1
"Gene1672",0.0660811612406522,1
"Gene1673",0.530223628205919,1
"Gene1674",0.812582264393377,1
"Gene1675",0.618577919544818,1
"Gene1676",0.898031806290222,1
"Gene1677",0.833960215890947,1
"Gene1678",0.739507383028459,1
"Gene1679",0.845943978216513,1
"Gene1680",0.292534214631999,1
"Gene1681",0.1707860456237,1
"Gene1682",0.0787177854095577,1
"Gene1683",0.558448133652179,1
"Gene1684",0.884576435207903,1
"Gene1685",0.557141227708012,1
"Gene1686",0.794699909915344,1
"Gene1687",0.471201933732893,1
"Gene1688",0.662287220237282,1
"Gene1689",0.618551540938963,1
"Gene1690",0.608237576974004,1
"Gene1691",0.735375534674593,1
"Gene1692",0.587699079455161,1
"Gene1693",0.171794238397191,1
"Gene1694",0.503293934750236,1
"Gene1695",0.690780295181817,1
"Gene1696",0.445370305350196,1
"Gene1697",0.443667373964225,1
"Gene1698",0.916186645424949,1
"Gene1699",0.07989024483231,1
"Gene1700",0.704574950147125,1
"Gene1701",0.82909279150765,1
"Gene1702",0.932046019303309,1
"Gene1703",0.352260190652194,1
"Gene1704",0.0238207155739887,1
"Gene1705",0.163942571857493,1
"Gene1706",0.466128095414132,1
"Gene1707",0.584574624103185,1
"Gene1708",0.315965478272321,1
"Gene1709",0.862148979840271,1
"Gene1710",0.485423754606606,1
"Gene1711",0.0716224791684834,1
"Gene1712",0.871746405436202,1
"Gene1713",0.568646789956343,1
"Gene1714",0.309392260411036,1
"Gene1715",0.189132325709778,1
"Gene1716",0.643475240368078,1
"Gene1717",0.675169381695917,1
"Gene1718",0.0416507532952628,1
"Gene1719",0.31653469103858,1
"Gene1720",0.549223018406272,1
"Gene1721",0.610844602459216,1
"Gene1722",0.401220536892229,1
"Gene1723",0.565259947592341,1
"Gene1724",0.854498570548088,1
"Gene1725",0.914412484362744,1
"Gene1726",0.36399021407559,1
"Gene1727",0.971235537463517,1
"Gene1728",0.54146784177871,1
"Gene1729",0.0730524780859866,1
"Gene1730",0.623073676005144,1
"Gene1731",0.969335089261966,1
"Gene1732",0.634243488223596,1
"Gene1733",0.327283160841037,1
"Gene1734",0.376278629713639,1
"Gene1735",0.112029820304765,1
"Gene1736",0.656009833989546,1
"Gene1737",0.0635330400990186,1
"Gene1738",0.998834167670342,1
"Gene1739",0.324398344989067,1
"Gene1740",0.607912825086541,1
"Gene1741",0.285241822154118,1
"Gene1742",0.553193682022006,1
"Gene1743",0.425991549533496,1
"Gene1744",0.309374080033002,1
"Gene1745",0.189540576905221,1
"Gene1746",0.741599518531718,1
"Gene1747",0.376418445453434,1
"Gene1748",0.942512253399346,1
"Gene1749",0.305623170641626,1
"Gene1750",0.365573427418751,1
"Gene1751",0.919915839187351,1
"Gene1752",0.257729640661484,1
"Gene1753",0.0127353284901732,1
"Gene1754",0.354925093127429,1
"Gene1755",0.649751597669768,1
"Gene1756",0.648397159174875,1
"Gene1757",0.416637164938064,1
"Gene1758",0.192360066360929,1
"Gene1759",0.422142099626206,1
"Gene1760",0.414049432970476,1
"Gene1761",0.691590136221893,1
"Gene1762",0.197898907528004,1
"Gene1763",0.855096198857712,1
"Gene1764",0.201069760622993,1
"Gene1765",0.0398975618553444,1
"Gene1766",0.288090009213593,1
"Gene1767",0.0921682507900647,1
"Gene1768",0.453833373428675,1
"Gene1769",0.444624418615773,1
"Gene1770",0.87182755652394,1
"Gene1771",0.366260903202327,1
"Gene1772",0.628590007499164,1
"Gene1773",0.391683953417703,1
"Gene1774",0.548014629045424,1
"Gene1775",0.407355405633054,1
"Gene1776",0.815856677162211,1
"Gene1777",0.142353928807328,1
"Gene1778",0.146862412812341,1
"Gene1779",0.694772181009027,1
"Gene1780",0.0168133526885135,1
"Gene1781",0.533693162325099,1
"Gene1782",0.401849526466353,1
"Gene1783",0.882284441094221,1
"Gene1784",0.882052635663275,1
"Gene1785",0.163697877946542,1
"Gene1786",0.0386335586099465,1
"Gene1787",0.0218869615308704,1
"Gene1788",0.260013327400688,1
"Gene1789",0.712413015015218,1
"Gene1790",0.843101933655687,1
"Gene1791",0.730381505280294,1
"Gene1792",0.416883665207312,1
"Gene1793",0.0740750966588709,1
"Gene1794",0.135585803148961,1
"Gene1795",0.678807189971913,1
"Gene1796",0.736594871741423,1
"Gene1797",0.265570829946353,1
"Gene1798",0.608420808965879,1
"Gene1799",0.90621199644579,1
"Gene1800",0.596104334342232,1
"Gene1801",0.429832049411049,1
"Gene1802",0.471664780723599,1
"Gene1803",0.838447482148458,1
"Gene1804",0.349752636922125,1
"Gene1805",0.0310574222043885,1
"Gene1806",0.0843415563227079,1
"Gene1807",0.770293429280567,1
"Gene1808",0.578161544194175,1
"Gene1809",0.388710588264518,1
"Gene1810",0.281457121678611,1
"Gene1811",0.0188919187212847,1
"Gene1812",0.175741379346488,1
"Gene1813",0.245041830796967,1
"Gene1814",0.367430702267758,1
"Gene1815",0.885375338119429,1
"Gene1816",0.423018949736819,1
"Gene1817",0.498764205138987,1
"Gene1818",0.807730086687505,1
"Gene1819",0.137648992183666,1
"Gene1820",0.232465261205705,1
"Gene1821",0.801771964187595,1
"Gene1822",0.519273902485669,1
"Gene1823",0.661895111884256,1
"Gene1824",0.0203041443449938,1
"Gene1825",0.0706448442674286,1
"Gene1826",0.165131363603706,1
"Gene1827",0.451904146484217,1
"Gene1828",0.504279041109651,1
"Gene1829",0.551740146867976,1
"Gene1830",0.347591030567554,1
"Gene1831",0.929048574334334,1
"Gene1832",0.488780004155988,1
"Gene1833",0.321041514576454,1
"Gene1834",0.90720844225866,1
"Gene1835",0.281265004471515,1
"Gene1836",0.21930225293915,1
"Gene1837",0.202373914482772,1
"Gene1838",0.767579023778505,1
"Gene1839",0.484143942474409,1
"Gene1840",0.121001252312803,1
"Gene1841",0.773812162356231,1
"Gene1842",0.63206677285291,1
"Gene1843",0.0434757506448961,1
"Gene1844",0.612097507039601,1
"Gene1845",0.0587432919499118,1
"Gene1846",0.216328054776454,1
"Gene1847",0.987482986396726,1
"Gene1848",0.172622132884383,1
"Gene1849",0.344612103471818,1
"Gene1850",0.773544579803264,1
"Gene1851",0.418235675091925,1
"Gene1852",0.745707636055678,1
"Gene1853",0.102510275495242,1
"Gene1854",0.0734329905833955,1
"Gene1855",0.204983450677922,1
"Gene1856",0.48446793035442,1
"Gene1857",0.347342555826419,1
"Gene1858",0.661705044387999,1
"Gene1859",0.451923110702513,1
"Gene1860",0.216746765289352,1
"Gene1861",0.212288073391126,1
"Gene1862",0.405955312514503,1
"Gene1863",0.390726525048513,1
"Gene1864",0.804408038250267,1
"Gene1865",0.920718705623339,1
"Gene1866",0.367002398449246,1
"Gene1867",0.881758055541018,1
"Gene1868",0.659887226333891,1
"Gene1869",0.276295508593927,1
"Gene1870",0.238011167061499,1
"Gene1871",0.40583873971994,1
"Gene1872",0.816741507233725,1
"Gene1873",0.762290020084191,1
"Gene1874",0.805339069191596,1
"Gene1875",0.21838808119655,1
"Gene1876",0.433534609492359,1
"Gene1877",0.127905369007019,1
"Gene1878",0.360018248779076,1
"Gene1879",0.318217227053399,1
"Gene1880",0.0307179628715424,1
"Gene1881",0.043231075802959,1
"Gene1882",0.510414228653785,1
"Gene1883",0.014196284262567,1
"Gene1884",0.406156960748186,1
"Gene1885",0.0660646274921053,1
"Gene1886",0.154174046369524,1
"Gene1887",0.988567296592837,1
"Gene1888",0.224266876212321,1
"Gene1889",0.00249583047167778,0.353519614899233
"Gene1890",0.0711501785496343,1
"Gene1891",0.513913242785101,1
"Gene1892",0.76403101505833,1
"Gene1893",0.808269731432936,1
"Gene1894",0.185891651493326,1
"Gene1895",0.125875552756635,1
"Gene1896",0.0198892042808709,1
"Gene1897",0.856888881022339,1
"Gene1898",0.862531784035354,1
"Gene1899",0.235896241417789,1
"Gene1900",0.265797793405098,1
"Gene1901",0.546135147495308,1
"Gene1902",0.435066949096805,1
"Gene1903",0.446620112446097,1
"Gene1904",0.205164054580804,1
"Gene1905",0.264607029603946,1
"Gene1906",0.466523516569252,1
"Gene1907",0.323776203763992,1
"Gene1908",0.181694519995292,1
"Gene1909",0.0730451707918036,1
"Gene1910",0.173738264805062,1
"Gene1911",0.873533536520761,1
"Gene1912",0.142022774995714,1
"Gene1913",0.408297181665558,1
"Gene1914",0.830120725921913,1
"Gene1915",0.207972903424269,1
"Gene1916",0.954393013806176,1
"Gene1917",0.289329389676327,1
"Gene1918",0.00422636974513635,0.571354171658175
"Gene1919",0.510435342903315,1
"Gene1920",0.949736899016643,1
"Gene1921",0.464144115728918,1
"Gene1922",0.241055313760293,1
"Gene1923",0.846477806822682,1
"Gene1924",0.35836680973771,1
"Gene1925",0.407775134274234,1
"Gene1926",0.661969970543355,1
"Gene1927",0.524774055161615,1
"Gene1928",0.173344413067052,1
"Gene1929",0.979030798202327,1
"Gene1930",0.245819559457439,1
"Gene1931",0.105846371595278,1
"Gene1932",0.0184764658661483,1
"Gene1933",0.603078164136796,1
"Gene1934",0.34156275300351,1
"Gene1935",0.715272364912072,1
"Gene1936",0.216720469082309,1
"Gene1937",0.250787171876905,1
"Gene1938",0.000729815307664139,0.110606560441869
"Gene1939",0.457925132018404,1
"Gene1940",0.307999644946226,1
"Gene1941",0.350279547054979,1
"Gene1942",0.65764691330147,1
"Gene1943",0.355308768885139,1
"Gene1944",0.326805353158753,1
"Gene1945",0.388475768101631,1
"Gene1946",0.40339247691073,1
"Gene1947",0.505982691198192,1
"Gene1948",0.839083838554978,1
"Gene1949",0.541375471528326,1
"Gene1950",0.881299358603431,1
"Gene1951",0.434505205121922,1
"Gene1952",0.207412574676507,1
"Gene1953",0.520428780597336,1
"Gene1954",0.120720290373507,1
"Gene1955",0.585706301783433,1
"Gene1956",0.958940477696611,1
"Gene1957",0.720678113055481,1
"Gene1958",0.995276109933244,1
"Gene1959",0.0657504605634549,1
"Gene1960",0.589497584258783,1
"Gene1961",0.671491819212939,1
"Gene1962",0.0696223838610124,1
"Gene1963",0.473977060538695,1
"Gene1964",0.828275037700318,1
"Gene1965",0.0433938584276051,1
"Gene1966",0.684915561671444,1
"Gene1967",0.566399210228666,1
"Gene1968",0.0507971585342626,1
"Gene1969",0.84487436409768,1
"Gene1970",0.611884644995728,1
"Gene1971",0.758749542618401,1
"Gene1972",0.732652347602538,1
"Gene1973",0.0724726595464217,1
"Gene1974",0.00386880644739729,0.5318308052926
"Gene1975",0.80333330241668,1
"Gene1976",0.614823204507169,1
"Gene1977",0.921687634734513,1
"Gene1978",0.599858155956284,1
"Gene1979",0.819315305211591,1
"Gene1980",0.954086324334279,1
"Gene1981",0.63917880654071,1
"Gene1982",0.91768379940097,1
"Gene1983",0.116764562613639,1
"Gene1984",0.151835941481821,1
"Gene1985",0.841085865631164,1
"Gene1986",0.159788490077851,1
"Gene1987",0.109460544419316,1
"Gene1988",0.0634753619447054,1
"Gene1989",0.0698407129166077,1
"Gene1990",0.459888264949714,1
"Gene1991",0.363362875609227,1
"Gene1992",0.424920779167619,1
"Gene1993",0.494805759862742,1
"Gene1994",0.283667543239611,1
"Gene1995",0.126540131507482,1
"Gene1996",0.764698776884956,1
"Gene1997",0.539483755857039,1
"Gene1998",0.0262700763868664,1
"Gene1999",0.0997566067412403,1
"Gene2000",0.0436753351034171,1
"Gene2001",0.913766296210349,1
"Gene2002",0.606022052863139,1
"Gene2003",0.186747466855195,1
"Gene2004",0.306627028936591,1
"Gene2005",0.738423093753433,1
"Gene2006",0.409176932421936,1
"Gene2007",0.752394162770895,1
"Gene2008",0.218575355729793,1
"Gene2009",0.160953100875927,1
"Gene2010",0.0844363439209133,1
"Gene2011",0.238046405643222,1
"Gene2012",0.847230969233633,1
"Gene2013",0.839314738535007,1
"Gene2014",0.982731842459728,1
"Gene2015",0.758683655122148,1
"Gene2016",0.237373051994724,1
"Gene2017",0.0577680975917328,1
"Gene2018",0.288085612902121,1
"Gene2019",0.0792615548380582,1
"Gene2020",0.0120417009369012,1
"Gene2021",0.115377026863339,1
"Gene2022",0.255605893923972,1
"Gene2023",0.125753903076682,1
"Gene2024",0.743007736213839,1
"Gene2025",0.420973933632852,1
"Gene2026",0.557105060550707,1
"Gene2027",0.947517488415319,1
"Gene2028",0.0926439399404525,1
"Gene2029",0.441998884330138,1
"Gene2030",0.407361595443028,1
"Gene2031",0.768671471326075,1
"Gene2032",0.11451283991359,1
"Gene2033",0.331211021816442,1
"Gene2034",0.344573088449415,1
"Gene2035",0.510132663027758,1
"Gene2036",0.405772682731318,1
"Gene2037",0.933238787280247,1
"Gene2038",0.0662746798220728,1
"Gene2039",0.414961440055384,1
"Gene2040",0.790612044733328,1
"Gene2041",0.39141273954074,1
"Gene2042",0.747870865565097,1
"Gene2043",0.33445761175227,1
"Gene2044",0.38104327706945,1
"Gene2045",0.452367158417204,1
"Gene2046",0.896983826872014,1
"Gene2047",0.134513403908839,1
"Gene2048",0.364093813842936,1
"Gene2049",0.540486317878553,1
"Gene2050",0.849640973126683,1
"Gene2051",0.317538380403573,1
"Gene2052",0.559500958954661,1
"Gene2053",0.467060491479735,1
"Gene2054",0.726135684397824,1
"Gene2055",0.742277928391754,1
"Gene2056",0.115947297349878,1
"Gene2057",0.751748245524921,1
"Gene2058",0.227439110046647,1
"Gene2059",0.191536482389891,1
"Gene2060",0.455123964019476,1
"Gene2061",0.139512195749796,1
"Gene2062",0.471944863677584,1
"Gene2063",0.464567898338228,1
"Gene2064",0.351372161697659,1
"Gene2065",0.188228208159259,1
"Gene2066",0.760423271065755,1
"Gene2067",0.349908979601309,1
"Gene2068",0.416875017890651,1
"Gene2069",0.215208191860412,1
"Gene2070",0.251648128920678,1
"Gene2071",0.383708601334217,1
"Gene2072",0.718417090131431,1
"Gene2073",0.222982848118878,1
"Gene2074",0.0629905499933634,1
"Gene2075",0.815728571844562,1
"Gene2076",0.435817551416502,1
"Gene2077",0.337458812605189,1
"Gene2078",0.721081013874733,1
"Gene2079",0.99270489328227,1
"Gene2080",0.0153932126369605,1
"Gene2081",0.943646784141076,1
"Gene2082",0.218447318200243,1
"Gene2083",0.274853297562434,1
"Gene2084",0.989869716699285,1
"Gene2085",0.672736012803934,1
"Gene2086",0.0588380794161547,1
"Gene2087",0.300024385893741,1
"Gene2088",0.0548480858033726,1
"Gene2089",0.10781772584404,1
"Gene2090",0.800482369870929,1
"Gene2091",0.975579853186673,1
"Gene2092",0.096976310341046,1
"Gene2093",0.179638380918585,1
"Gene2094",0.722008741803303,1
"Gene2095",0.613861046605707,1
"Gene2096",0.363135545275874,1
"Gene2097",0.0761455518949845,1
"Gene2098",0.436823717420624,1
"Gene2099",0.895774222300798,1
"Gene2100",0.123743046245261,1
"Gene2101",0.342261419168117,1
"Gene2102",0.108372584663019,1
"Gene2103",0.796142009958308,1
"Gene2104",0.575350282858632,1
"Gene2105",0.850204180449819,1
"Gene2106",0.971915396778024,1
"Gene2107",0.871492066864391,1
"Gene2108",0.956977875190429,1
"Gene2109",0.66217519833233,1
"Gene2110",0.461145595815565,1
"Gene2111",0.0935098603036011,1
"Gene2112",0.832220138069641,1
"Gene2113",0.0372640834617397,1
"Gene2114",0.103642685934025,1
"Gene2115",0.00177548187641552,0.256687106801949
"Gene2116",0.872081046852097,1
"Gene2117",0.63159528678202,1
"Gene2118",0.86429377685503,1
"Gene2119",0.782936116720981,1
"Gene2120",0.652168832354369,1
"Gene2121",0.115607483057742,1
"Gene2122",0.974606096296796,1
"Gene2123",0.593487498123113,1
"Gene2124",0.707954640433021,1
"Gene2125",0.956729574019818,1
"Gene2126",0.470729198119824,1
"Gene2127",0.714034767338912,1
"Gene2128",0.201745514626583,1
"Gene2129",0.894095777075683,1
"Gene2130",0.225051496109868,1
"Gene2131",0.479571848150349,1
"Gene2132",0.869468542132935,1
"Gene2133",0.242908087451787,1
"Gene2134",0.898750189600826,1
"Gene2135",0.246924733747496,1
"Gene2136",0.211598395301844,1
"Gene2137",0.0211453733082324,1
"Gene2138",0.163003361715598,1
"Gene2139",0.684592110217364,1
"Gene2140",0.006214756816739,0.807803337743195
"Gene2141",0.764350620877982,1
"Gene2142",0.282732513754396,1
"Gene2143",0.139444047465283,1
"Gene2144",0.444481266292428,1
"Gene2145",0.736021490535655,1
"Gene2146",0.565466749885521,1
"Gene2147",0.523308075285771,1
"Gene2148",0.441184319896442,1
"Gene2149",0.42923004489158,1
"Gene2150",0.417308405455081,1
"Gene2151",0.104044788014098,1
"Gene2152",0.00614806117475486,0.801262325752341
"Gene2153",0.390192775969265,1
"Gene2154",0.666318305116482,1
"Gene2155",0.10229397835791,1
"Gene2156",0.973520454760767,1
"Gene2157",0.134138374150801,1
"Gene2158",0.294209008673101,1
"Gene2159",0.134427707485669,1
"Gene2160",0.469042529940904,1
"Gene2161",0.0723693995269532,1
"Gene2162",0.125492379001375,1
"Gene2163",0.577957685650971,1
"Gene2164",0.265518244624227,1
"Gene2165",0.52533067853243,1
"Gene2166",0.630539471328271,1
"Gene2167",0.543139753973074,1
"Gene2168",0.883155985787391,1
"Gene2169",0.190625635250742,1
"Gene2170",0.362826893380534,1
"Gene2171",0.66926015461084,1
"Gene2172",0.0120597788639409,1
"Gene2173",0.956337970169182,1
"Gene2174",0.786737320244984,1
"Gene2175",0.731226140894399,1
"Gene2176",0.178230629946949,1
"Gene2177",0.792468758580764,1
"Gene2178",0.733896894948161,1
"Gene2179",0.85241049853333,1
"Gene2180",0.265166655447357,1
"Gene2181",0.233285783064048,1
"Gene2182",0.0588292950863065,1
"Gene2183",0.683950418275686,1
"Gene2184",0.440607497812925,1
"Gene2185",0.504949549124047,1
"Gene2186",0.0437140203086095,1
"Gene2187",0.722635626352123,1
"Gene2188",0.672165403529585,1
"Gene2189",0.634815106752337,1
"Gene2190",0.793883369462217,1
"Gene2191",0.287939484912409,1
"Gene2192",0.200907992681858,1
"Gene2193",0.869894432698983,1
"Gene2194",0.480818281146,1
"Gene2195",0.536812419552519,1
"Gene2196",0.718751073919391,1
"Gene2197",0.111021328801367,1
"Gene2198",0.539421779671647,1
"Gene2199",0.648240450502193,1
"Gene2200",0.829933768258611,1
"Gene2201",0.709413151181636,1
"Gene2202",0.699109263599332,1
"Gene2203",0.13503271471309,1
"Gene2204",0.584676460347226,1
"Gene2205",0.0243230388736623,1
"Gene2206",0.101931921042232,1
"Gene2207",0.864271392992199,1
"Gene2208",0.768882231421066,1
"Gene2209",0.281919135481033,1
"Gene2210",0.934305365207311,1
"Gene2211",0.728240763525785,1
"Gene2212",0.188346833310967,1
"Gene2213",0.617253014259575,1
"Gene2214",0.536667169096066,1
"Gene2215",0.895609107461188,1
"Gene2216",0.385347270938052,1
"Gene2217",0.0480037937331794,1
"Gene2218",0.863718958638384,1
"Gene2219",0.426891509203522,1
"Gene2220",0.313730205029066,1
"Gene2221",0.222776945746301,1
"Gene2222",0.971181153399909,1
"Gene2223",0.255441546683241,1
"Gene2224",0.0550533226951541,1
"Gene2225",0.149936895170971,1
"Gene2226",0.0289378570399565,1
"Gene2227",0.0582622292807323,1
"Gene2228",0.385769208281436,1
"Gene2229",0.587290542481546,1
"Gene2230",0.88357297377693,1
"Gene2231",0.165335335007039,1
"Gene2232",0.73697588893194,1
"Gene2233",0.057324017093705,1
"Gene2234",0.606540976267685,1
"Gene2235",0.44065131741712,1
"Gene2236",0.406418154838065,1
"Gene2237",0.46920311815302,1
"Gene2238",0.281409551628737,1
"Gene2239",0.361334814799232,1
"Gene2240",0.835944895109115,1
"Gene2241",0.0551264693579919,1
"Gene2242",0.989158237821216,1
"Gene2243",0.623840976663928,1
"Gene2244",0.392951477580476,1
"Gene2245",0.188105262869505,1
"Gene2246",0.318896550212015,1
"Gene2247",0.0459525356845687,1
"Gene2248",0.653351321666099,1
"Gene2249",0.0103742244139436,1
"Gene2250",0.811437581646193,1
"Gene2251",0.293024773430984,1
"Gene2252",0.4057230396744,1
"Gene2253",0.78819880090347,1
"Gene2254",0.829373328436601,1
"Gene2255",0.127744359536429,1
"Gene2256",0.914208674971198,1
"Gene2257",0.619520069609437,1
"Gene2258",0.643557570249007,1
"Gene2259",0.655225284761749,1
"Gene2260",0.48171650334531,1
"Gene2261",0.930961200456471,1
"Gene2262",0.0448807637278281,1
"Gene2263",0.51566069087873,1
"Gene2264",0.0334020851889882,1
"Gene2265",0.654455535028588,1
"Gene2266",0.130969132550655,1
"Gene2267",0.272828384412661,1
"Gene2268",0.264634224806066,1
"Gene2269",0.500250300218933,1
"Gene2270",0.641239339766566,1
"Gene2271",0.122973110539532,1
"Gene2272",0.0651773777174069,1
"Gene2273",0.860838312394041,1
"Gene2274",0.792592273238398,1
"Gene2275",0.0459359485909129,1
"Gene2276",0.711380153109498,1
"Gene2277",0.756711865832371,1
"Gene2278",0.296371441228054,1
"Gene2279",0.0352179194704878,1
"Gene2280",0.212421905257659,1
"Gene2281",0.960416083177896,1
"Gene2282",0.884692443299266,1
"Gene2283",0.525297667765009,1
"Gene2284",0.93701735810844,1
"Gene2285",0.60335473317986,1
"Gene2286",0.928575693203235,1
"Gene2287",0.658206008740627,1
"Gene2288",0.250372331853627,1
"Gene2289",0.701489414004571,1
"Gene2290",0.129785012799017,1
"Gene2291",0.383929549041206,1
"Gene2292",0.00263771621616637,0.372538631438992
"Gene2293",0.294751078218094,1
"Gene2294",0.365511558582252,1
"Gene2295",0.100487162038522,1
"Gene2296",0.174136812306529,1
"Gene2297",0.473460194231153,1
"Gene2298",0.745799335065453,1
"Gene2299",0.943524982268071,1
"Gene2300",0.69829647529324,1
"Gene2301",0.349435428934559,1
"Gene2302",0.155270437057092,1
"Gene2303",0.962345995353155,1
"Gene2304",0.412522147632157,1
"Gene2305",0.108320723348755,1
"Gene2306",0.118648085080038,1
"Gene2307",0.832048608198276,1
"Gene2308",0.634005190560278,1
"Gene2309",0.867062573288985,1
"Gene2310",0.860585843726179,1
"Gene2311",0.532289359180484,1
"Gene2312",0.0302313604404878,1
"Gene2313",0.744823487867904,1
"Gene2314",0.788805877176956,1
"Gene2315",0.640093896304776,1
"Gene2316",0.130126442871154,1
"Gene2317",0.340199401374388,1
"Gene2318",0.643838197346261,1
"Gene2319",0.571673987672282,1
"Gene2320",0.00537235358354793,0.713025394045426
"Gene2321",0.406474050478079,1
"Gene2322",0.706594467088594,1
"Gene2323",0.292660336555127,1
"Gene2324",0.0899566702250514,1
"Gene2325",0.778116098750184,1
"Gene2326",0.115833541003094,1
"Gene2327",0.799912366393309,1
"Gene2328",0.479468408149244,1
"Gene2329",0.64228954896395,1
"Gene2330",0.0657628459997808,1
"Gene2331",0.959515329271251,1
"Gene2332",0.50082410569649,1
"Gene2333",0.235733867641352,1
"Gene2334",0.449412290945156,1
"Gene2335",0.765815497024761,1
"Gene2336",0.0210168388740167,1
"Gene2337",0.469274505507408,1
"Gene2338",0.673506624209446,1
"Gene2339",0.706096288952688,1
"Gene2340",0.342578694983428,1
"Gene2341",0.773610835867386,1
"Gene2342",0.668633331557874,1
"Gene2343",0.913345597358747,1
"Gene2344",0.0987495297396678,1
"Gene2345",0.69480931421406,1
"Gene2346",0.126679815435143,1
"Gene2347",0.422265509912565,1
"Gene2348",0.905023712530962,1
"Gene2349",0.641556661232692,1
"Gene2350",0.748705729048716,1
"Gene2351",0.815247063899091,1
"Gene2352",0.960386655248457,1
"Gene2353",0.0200133244921818,1
"Gene2354",0.916409928665948,1
"Gene2355",0.623449188878825,1
"Gene2356",0.942243161725342,1
"Gene2357",0.819926580216349,1
"Gene2358",0.0637133894441689,1
"Gene2359",0.20250540933826,1
"Gene2360",0.784081618806916,1
"Gene2361",0.0410972963868719,1
"Gene2362",0.837945637141964,1
"Gene2363",0.600531398143855,1
"Gene2364",0.497355255080587,1
"Gene2365",0.237895824226499,1
"Gene2366",0.826281898087629,1
"Gene2367",0.755542606212074,1
