"","combinedPval","adjustedPval"
"ARRDC1",0.0515367455528408,0.626917627517363
"ARRDC2",3.15762394733632e-05,0.00142971042239046
"ARRDC3",0.042214110387911,0.528804214717189
"ARSA",0.111139114142073,1
"ARSD",0.000489540748884076,0.0129460477899484
"ASAH1",0.000376746813301132,0.0103884369400965
"ASB1",0.0154490454469256,0.233167529972296
"ASB13",0.000634887296229847,0.0160506069117236
"ASB6",0.0569546540014398,0.681142994433162
"ASCC2",0.000736118573647193,0.0181284400831411
"ASH2L",0.00864441869730892,0.143718064031118
"ASL",0.130666995025844,1
"ASMTL",0.302065962178391,1
"ASNA1",0.0101669258016941,0.163835406910001
"ASPHD1",0.29751134662036,1
"ASPSCR1",0.263306346768247,1
"ASRGL1",0.971775242899198,1
"ASS1",0.00945070752712218,0.154775801860216
"ASXL1",1.2453533635659e-05,0.000643619232961534
"ATAD3A",0.196230929391802,1
"ATAD3B",0.0321478535639285,0.423685974927518
"ATAD3C",0.0569222023003431,0.681142994433162
"ATF4",0.000183619481917585,0.00588903470128807
"ATF4P3",0.0219486905141589,0.31249164133116
"ATF4P4",0.00916940894975504,0.150714749216533
"ATF5",0.003436089451476,0.0657696459011876
"ATF6",0.0671128420528576,0.784729133708657
"ATF7IP",0.0256607993610828,0.352712459986226
"ATG10",0.0402384220856062,0.508101843906425
"ATG101",0.1896528342206,1
"ATG12",0.110518962979254,1
"ATG13",8.51444454110784e-05,0.00320529044383112
"ATG14",0.0410886319561377,0.51649407930195
"ATG2A",0.527702534506908,1
"ATG4B",0.00384148346799384,0.0719326900497423
"ATG4D",0.0331498809567079,0.433575019962161
"ATG7",0.233280530106743,1
"ATG9A",0.294487577128943,1
"ATL2",0.0643822868300381,0.756714818057371
"ATL3",0.208951537460999,1
"ATN1",0.000142859744057366,0.00481215981074022
"ATOX1",0.0498123160794373,0.609630604012349
"ATP10B",0.332619336833708,1
"ATP11A",0.505639857364243,1
"ATP13A1",2.47923972218622e-05,0.00116938525367083
"ATP13A2",0.00677441641899712,0.116593310221599
"ATP1A1",1.08306748236586e-07,1.03931841442101e-05
"ATP1B1",3.53401344055371e-05,0.00156871859127629
"ATP1B3",1.68385950138905e-06,0.000106872372734978
"ATP2A2",0.00053231408345189,0.0138743595754135
"ATP2A3",1.18637048296399e-07,1.12649641137752e-05
"ATP2C1",0.0175468714767623,0.258994677523719
"ATP5A1",2.07793025466252e-05,0.000998321549143866
"ATP5A1P2",0.00209622001917853,0.0434337252946983
"ATP5B",1.70451531353866e-05,0.000841262224471324
"ATP5C1",0.000670265339911102,0.0167924484712269
"ATP5D",0.000198359111204471,0.00627278763231638
"ATP5E",0.000319858803871087,0.0090971562252233
"ATP5EP2",0.000231215560373976,0.00705883715463588
"ATP5F1",0.00164010065178877,0.0353390003639983
"ATP5G1",0.00419137182910223,0.0772449943725516
"ATP5G2",1.45771066528688e-06,9.45086561270797e-05
"ATP5G2P1",0.0359075147038661,0.462453491990916
"ATP5G3",0.000999927143249257,0.0234290951934425
"ATP5H",0.00757969919571655,0.128677607189507
"ATP5I",0.0017406025900969,0.0369976828354228
"ATP5J",8.66147833549213e-05,0.00325386995399923
"ATP5J2",0.01237030834167,0.192723512039976
"ATP5L",0.00202250992925446,0.042147847201289
"ATP5L2",0.00115003838185546,0.0263657294580008
"ATP5LP3",0.0640888136505743,0.753755261438376
"ATP5O",0.00052325091251415,0.0136775515296764
"ATP6AP1",5.4567723308363e-05,0.00226116919628224
"ATP6AP2",2.018282177918e-05,0.000972246534091508
"ATP6V0A1",0.00343184488441528,0.0657313673633041
"ATP6V0B",1.92900678541719e-06,0.000120946247253353
"ATP6V0D1",0.00669245690142639,0.115458139138544
"ATP6V0E1",3.38926835157238e-05,0.00151375431024333
"ATP6V0E2",0.972555406069629,1
"ATP6V1B2",0.000102650050580522,0.00368777276403407
"ATP6V1C1",0.22679842665617,1
"ATP6V1D",0.0149943337601046,0.227157618288768
"ATP6V1E1",0.00085692239592694,0.0205986827480451
"ATP6V1F",5.34299656962389e-07,4.00195517572075e-05
"ATP6V1G1",0.200863640307602,1
"ATPAF1",0.000473512859021974,0.0125941327360486
"ATPAF2",0.6575521507503,1
"ATPIF1",0.000359587446007614,0.00996083622598874
"ATRAID",0.000251652123006596,0.00755523551740842
"ATRX",6.57021800642976e-05,0.00265577452181185
"ATXN10",0.00908650571063596,0.149624014285315
"ATXN2",0.214375017703677,1
"ATXN2L",0.0904327277209236,1
"ATXN3",0.113800639993943,1
"ATXN7L3",0.255507994680545,1
"ATXN7L3B",0.000108937843606327,0.00388664857961678
"AUP1",0.000350468831428308,0.0097756102884487
"AURKAIP1",0.00368740066329554,0.0696604068371465
"AVL9",0.517658057055467,1
"AVPI1",0.807386081499085,1
"AXIN1",0.0250932035292446,0.346488857669603
"AXL",3.74846068063039e-06,0.000212886431761772
"AZGP1",1.07203376442655e-06,7.35220849979646e-05
"B2M",0.00528701377870777,0.0941285121428408
"B3GALT6",0.0212653175126913,0.304078564062187
"B3GAT3",0.00454506635592355,0.0830023154930243
"B3GNT3",0.0313961141038877,0.415747512228168
"B3GNT7",0.00768428773699337,0.130208757461281
"B4GALNT3",0.248599320205172,1
"B4GALT1",0.000913091400074562,0.0216894632399877
"B4GALT2",0.979956306430215,1
"B4GALT3",0.000112810328068647,0.00398940092355815
"B4GALT5",0.207961897204544,1
"B4GALT7",8.72741219981599e-06,0.000463631389787636
"B4GAT1",0.00233369673485062,0.0472977687405227
"BABAM1",0.00281654078464355,0.0553172872054844
"BABAM2",0.00175706588596658,0.0372819070110077
"BACE1",0.00228967903167976,0.0465614682223675
"BACE2",0.0244362026985843,0.339229617712408
"BACH2",0.00303616709326726,0.0588597984603131
"BAD",0.00272404211283328,0.0537046887739556
"BAG1",0.000291501282614126,0.00851145130816181
"BAG6",0.0070290494676073,0.120289043662724
"BAIAP2",0.0340632456014507,0.443277497462436
"BAIAP2.AS1",0.404236998714116,1
"BAIAP2L1",0.0368332626026397,0.472358308287619
"BAIAP2L2",0.0090184924395782,0.148808423581096
"BAK1",0.0371051478416772,0.475507907590534
"BANF1",0.148942444039534,1
"BANP",0.00172043763937824,0.0366336348222366
"BAP1",0.00077008990532057,0.0187986941567575
"BAX",0.0775870329701914,0.891638629945328
"BAZ2A",0.00055835700166007,0.0144078244482563
"BAZ2B",0.0548551918788434,0.660620833457325
"BCAM",0.00179979504615879,0.0380546294940941
"BCAP29",0.0530246946736884,0.642992472768236
"BCAP31",9.62630641865303e-08,9.41222744002024e-06
"BCAR1",8.62237473042704e-06,0.000458725028298255
"BCAT2",7.5779567509926e-08,7.8778432247553e-06
"BCKDK",0.0126315543493021,0.196294564728338
"BCL2L1",0.020338359608796,0.294078362850957
"BCL2L12",0.00471571246138214,0.0856261598538089
"BCL2L13",0.0154656622362392,0.23322372553904
"BCL2L15",0.950960906126792,1
"BCL3",0.000706270032166278,0.0175005774377759
"BCL6",0.023755163044885,0.332197257095467
"BCL6B",0.00912161747312934,0.150133850404828
"BCL7C",0.000273867238584025,0.00808794984563501
"BCL9L",0.353346434037952,1
"BCR",2.78483422835318e-05,0.00128832979428182
"BCRP2",0.0892837946455063,1
"BCS1L",0.0167410725310263,0.248826802895298
"BCYRN1",0.216925941761378,1
"BDKRB2",0.112785720934744,1
"BECN1",0.104070456899194,1
"BEST1",0.000244009881174123,0.00737475706153638
"BET1L",0.0621040878943195,0.733991978264312
"BEX3",5.96116804918445e-07,4.40118617806246e-05
"BFAR",0.0262792938561485,0.359572687260812
"BGN",5.35318466875122e-21,9.68315057332938e-17
"BHLHE40",0.00184215832581125,0.0387690832790338
"BICC1",0.0323945257800626,0.42628515356955
"BICD2",0.00221776892665826,0.0453291403863069
"BICDL2",0.00285388956827504,0.0559596834180327
"BID",0.188294892549092,1
"BIK",0.0900377967350157,1
"BIN1",0.01262013323698,0.196201359387294
"BIN3",0.377281922164766,1
"BIRC2",0.000382143601940221,0.0104978270740282
"BIRC3",0.0921925226429153,1
"BIRC5",0.152507585908136,1
"BLCAP",0.485382902059527,1
"BLMH",0.0126389213446672,0.196324716036174
"BLOC1S1",0.0289913197557867,0.389029516530311
"BLOC1S2",0.0109122388023803,0.173603252085092
"BLOC1S6",0.170266023836561,1
"BLVRB",0.00198925474836997,0.0415026440507619
"BMF",0.0134820372278361,0.207315086819686
"BMP1",0.00429178266184616,0.0789988944144597
"BMP2",0.978440517494784,1
"BMPR2",0.427340685214494,1
"BMS1",0.0729256671272382,0.845319908706777
"BMS1P8",0.182983579702308,1
"BNIP3",0.00848402634036871,0.141597096241177
"BOC",6.08217024479218e-05,0.00248416767389013
"BOD1",0.0156799754459737,0.236160266683773
"BOK",0.0441390072702765,0.54949204134665
"BOLA2B",0.0112084084191735,0.177767808188911
"BOP1",0.127040123155047,1
"BPNT1",0.0494992907389353,0.606620493912939
"BRAT1",0.0985466196840117,1
"BRD2",1.65501338855734e-07,1.47836251990894e-05
"BRD3",0.180339031462991,1
"BRD4",0.00336282471169325,0.0645740145288918
"BRD8",0.0209927823390988,0.301253160984953
"BRD9",0.140243868607676,1
"BRF1",0.0183459337871004,0.269251017706299
"BRI3",0.00230423323012596,0.046780911394341
"BRK1",0.000120801799131875,0.00419411311125904
"BRMS1",0.0920322039286946,1
"BRSK1",0.00186902175192172,0.039265909748583
"BSDC1",0.0697821493378799,0.813573926213688
"BSG",0.000408445403127455,0.0111100708128091
"BSPRY",0.00360452924053711,0.0684163832517909
"BST2",0.236776458105556,1
"BTBD1",0.0561854555404241,0.674396198852725
"BTBD2",0.0307096657113566,0.408451636379247
"BTBD6",0.0357641541348197,0.461263986075089
"BTF3",0.000344076377478686,0.00964190993254472
"BTG1",0.000265140375391937,0.00788759981829342
"BTG2",0.792392321673904,1
"BTN3A1",0.283558781727158,1
"BTN3A2",0.0973061505726164,1
"BUD23",0.180429268082988,1
"BUD31",0.000443516070766536,0.0119206176009986
"BX248409.1",0.000110099946850073,0.00391959535096853
"BX679664.1",2.88369908825192e-05,0.00132223117417119
"BX679664.3",1.15604641415246e-08,1.81049673691698e-06
"BYSL",0.00102439640722662,0.0238633299585088
"BZW1",0.00563864169988015,0.099507334532694
"C10orf10",0.00312115903803989,0.0603176634280691
"C10orf76",0.00340101833973327,0.0652035931724797
"C11orf24",0.485671252130074,1
"C11orf58",0.0103344422713274,0.165943523490716
"C11orf68",0.919973724297161,1
"C11orf95",0.000244978247984529,0.00739167386360876
"C11orf96",1.17052878501056e-09,3.00329118099906e-07
"C12orf10",2.8866011206885e-06,0.000169252879951704
"C12orf43",0.0353352056834146,0.457198621147218
"C12orf54",2.34720184066894e-07,1.97937281022548e-05
"C12orf57",7.46121042259906e-05,0.00291496105581181
"C12orf75",0.149110541944896,1
"C14orf166",0.0203713588654348,0.294437827885918
"C14orf2",0.000147575308550141,0.00493881162061657
"C14orf79",0.0144142525685893,0.219195755835424
"C15orf39",0.0659054114487192,0.772608726854998
"C15orf40",0.274806211508541,1
"C15orf48",0.139448746319726,1
"C16orf45",0.0917427969913702,1
"C16orf58",0.00316192580905217,0.0610077290043316
"C16orf62",0.00254351000008557,0.0508662050866053
"C16orf89",2.46757686006571e-06,0.000148985421605302
"C17orf62",0.852227593483209,1
"C19orf12",0.0392749001992485,0.498021135145589
"C19orf24",0.173638199638202,1
"C19orf25",0.570789122739636,1
"C19orf33",1.84875961206643e-08,2.57241807451261e-06
"C19orf48",0.0427790045425653,0.534374835351976
"C19orf53",0.00126126585064101,0.0283939109383916
"C19orf60",0.000117549796371241,0.00410756387052622
"C19orf66",0.0809328495334252,0.922760965633098
"C19orf70",8.25833624873429e-06,0.00044195730962601
"C1QA",5.94482241211836e-10,1.68020925014371e-07
"C1QB",1.55128814460781e-07,1.39258554446042e-05
"C1QC",1.3772981450666e-05,0.000705761099307499
"C1QTNF1",0.00247042535910125,0.049734541093007
"C1QTNF6",0.00518032265072177,0.0924565144559133
"C1R",2.33763741697146e-09,5.38656559773368e-07
"C1RL",0.0389673207656274,0.494814653765709
"C1S",1.69447678111112e-10,6.34638928556014e-08
"C1orf116",0.159615184952677,1
"C1orf122",3.42066327185808e-06,0.0001967406647761
"C1orf123",0.827829389885706,1
"C1orf159",0.642245996678481,1
"C1orf186",0.896200894209267,1
"C1orf198",0.000286310910688092,0.00838697592047148
"C1orf43",0.00298746038763631,0.0579816677252434
"C1orf54",0.00210208593674888,0.0435303357730832
"C1orf56",0.0466004319390581,0.574794143571474
"C20orf27",0.0311105587073712,0.413176072137182
"C21orf33",8.4426858395048e-05,0.00318822949597179
"C22orf39",0.119936234030949,1
"C2CD2",0.115674428590288,1
"C2CD4B",1.4091896805013e-07,1.29939368156952e-05
"C2orf68",0.256331921387161,1
"C2orf72",0.0741186790240183,0.857450405388502
"C3",6.73683331342545e-13,5.53907927522751e-10
"C4A",2.92149193725777e-10,9.78622940179713e-08
"C4B",8.4832807445423e-11,3.61059992984969e-08
"C4orf3",0.00373311665460685,0.0702306571852597
"C4orf48",0.0196729115513925,0.285712582840048
"C5orf15",0.0183963321710614,0.269662491483901
"C5orf63",0.108026155692197,1
"C6",0.00161014337911425,0.0348208615394919
"C6orf106",0.202591766369446,1
"C6orf132",0.511890270796562,1
"C6orf136",0.0215984390123309,0.30823280333168
"C6orf141",0.137336800658195,1
"C6orf47",0.00681715326477317,0.117161632180055
"C6orf48",8.03137355154249e-05,0.00307462725698765
"C6orf62",0.000104987972831871,0.00376428796607061
"C6orf89",0.00430123152062412,0.0791084572706738
"C7",3.06732417243438e-12,2.01758315380337e-09
"C7orf26",0.0264863644323825,0.361249070809431
"C7orf50",0.00016134509293253,0.00535014393872694
"C7orf73",0.0581960112951796,0.693238833722499
"C8orf33",0.0222693808468772,0.315938402232179
"C8orf4",0.311412416010683,1
"C8orf59",0.0119631621865277,0.18794846012287
"C8orf82",0.00477764244006007,0.0865505903375245
"C9orf16",2.86867701007054e-05,0.00131701248141245
"C9orf3",0.0106572593651111,0.170370907497481
"C9orf78",0.178339145707341,1
"CA9",0.0564625710174742,0.676741106023888
"CAB39",0.0259102100501898,0.355598551473881
"CABIN1",0.000530794736138263,0.0138547225265112
"CACFD1",0.467378719282293,1
"CACNA1A",0.00614982506433737,0.10716917028303
"CACNA1H",0.0665451057489431,0.77935022768265
"CACNB3",0.0683586910449665,0.79852218806405
"CACUL1",0.664512427572736,1
"CAD",0.81277570439255,1
"CADM1",0.292663709521385,1
"CALCOCO1",0.148503237038933,1
"CALCOCO2",0.0113050648431877,0.179065291275235
"CALD1",0.000962922732412608,0.0227371840814172
"CALHM2",0.000999232288708352,0.0234279877612802
"CALM1",0.000323050753852305,0.00916632031341907
"CALM2",0.000412403091243574,0.0112008799491085
"CALM3",0.143204793489493,1
"CALR",1.97588301342755e-06,0.000123457397938736
"CALU",6.76302040365506e-05,0.00271852069588773
"CAMK2G",0.275247482650496,1
"CAMK2N1",0.356253183129967,1
"CAMSAP3",0.0621809393586833,0.73466025901107
"CAMTA2",0.138057905518845,1
"CAND1",0.000186359638741584,0.00597162287990866
"CANT1",0.000470622702960943,0.0125374022286063
"CANX",0.000773849634142953,0.0188777350281184
"CAP1",0.00442944582778881,0.0811776923976849
"CAPG",0.00992437587926487,0.16057053732985
"CAPN1",0.023385543509325,0.328424891109749
"CAPN12",0.0248171774470731,0.343201440254711
"CAPN15",0.543148005921804,1
"CAPN2",0.0496267636325433,0.607976737262676
"CAPN5",0.0373368088277648,0.477799667277349
"CAPN8",0.00244242002394313,0.0491981163078296
"CAPNS1",7.5136339055204e-05,0.00292911558654032
"CAPRIN1",0.00574027259455423,0.101005229961288
"CAPS",0.456830008102477,1
"CAPZA1",0.136179160593479,1
"CAPZA2",0.000101297320959981,0.00365733459000271
"CAPZB",0.00264107328362728,0.0523829645813987
"CARD10",0.0361639756584287,0.465259561757987
"CARD11",0.0203193763392884,0.293921352698489
"CARD19",0.0710132772205962,0.825798329112727
"CARHSP1",0.000182798503735704,0.00587311765990591
"CARM1",0.180341723115062,1
"CARMN",0.031488388613235,0.416512041308463
"CARS",0.0357994563969085,0.461390315810367
"CARS2",0.680657133040959,1
"CASC3",0.946645420099383,1
"CASC4",0.308297291814638,1
"CASKIN2",0.01685513922691,0.250419321236066
"CASP2",0.121131330781317,1
"CASP4",0.166152798349819,1
"CASP9",0.054518640226106,0.657443167048082
"CAST",0.0276927512536284,0.375278073307825
"CAV2",0.867372437156301,1
"CAVIN1",5.14067396428786e-08,5.66996884084219e-06
"CAVIN3",0.000750435006790506,0.0184058348178928
"CBFB",0.00171623238040808,0.0365656132165609
"CBLC",0.378179621466713,1
"CBR1",0.183021344966528,1
"CBWD1",0.0102706181729704,0.165138570616707
"CBWD2",0.00374194685500939,0.0703601898798469
"CBWD3",0.00497700787608513,0.0896683286494888
"CBWD5",1.51537030258497e-05,0.000765667485610265
"CBWD6",0.00285700366478658,0.0559903981961352
"CBX3",9.44932549378219e-05,0.00346203834331414
"CBX4",0.182273961812312,1
"CBX5",0.00533066553810579,0.0947192206791704
"CBX6",9.22060780428335e-05,0.00339344244265104
"CBX7",0.000793569592568821,0.0192549249582829
"CC2D1A",0.000569364489570123,0.0146396513957242
"CC2D1B",0.00523422958833886,0.0933121502434208
"CCDC106",0.108610075320513,1
"CCDC107",0.0209283974568928,0.30068703603644
"CCDC12",0.00902285138226544,0.148808423581096
"CCDC120",0.261256060695767,1
"CCDC124",0.00385349167747506,0.072120217318445
"CCDC130",0.0371899997914253,0.476257885161973
"CCDC144NL.AS1",0.0596589214181413,0.707636154013032
"CCDC167",0.153849051223408,1
"CCDC22",0.142470818930741,1
"CCDC3",0.0009642268815373,0.0227398884902595
"CCDC50",0.17077465196277,1
"CCDC57",0.340887498582821,1
"CCDC6",0.342050671239705,1
"CCDC8",0.00292480089467495,0.057040962920279
"CCDC80",4.26171782752505e-07,3.31563101729473e-05
"CCDC85B",9.45484389425211e-05,0.00346203834331414
"CCDC85C",0.207233774883686,1
"CCDC88B",0.424255661577692,1
"CCDC88C",0.000203513622906493,0.00638177084035514
"CCDC92",0.0275363826530614,0.373523841792217
"CCDC94",0.778550282084814,1
"CCHCR1",0.0142604932222535,0.217314291008437
"CCL21",0.00405892046148981,0.0751485208819565
"CCM2",0.101909823490477,1
"CCNB1IP1",0.000347123774641078,0.00969687758765111
"CCNC",0.000880628667663363,0.0210705311450312
"CCND1",0.242030481877546,1
"CCND2",0.000193877711863299,0.0061763208256203
"CCND3",0.0691040583405261,0.806339658374295
"CCNG2",0.419432521549945,1
"CCNI",0.000899402027287777,0.0214346573796407
"CCNK",0.0191552780362056,0.279428844359775
"CCNL1",0.0367335298500643,0.471246361723042
"CCNL2",0.000312568880794006,0.00893901503099046
"CCNY",0.00196147863878693,0.0410652338303031
"CCS",0.000590067375236591,0.0150861915863507
"CCT2",0.0260466984671723,0.356930130610222
"CCT3",0.000188373244730311,0.00603080422556507
"CCT4",0.00211692393150731,0.0437874746067301
"CCT5",0.163665999912058,1
"CCT6A",0.513570851035004,1
"CCT6P3",0.160125316819694,1
"CCT7",2.12798498512301e-05,0.00101966159707994
"CCT8",0.997751795555828,1
"CD14",1.82527366354712e-06,0.000114840373999732
"CD151",0.000139077451667302,0.00470226826596307
"CD160",0.833624065565175,1
"CD164",0.00159196161224573,0.0345486790261232
"CD2",9.38298285473316e-05,0.00344618944250086
"CD24",9.80338823453053e-08,9.55953456177232e-06
"CD248",2.6292301669173e-12,1.79468069968696e-09
"CD276",0.00149247108568051,0.0328426784458483
"CD2AP",0.019925716699577,0.28857318487907
"CD2BP2",0.000258888687689418,0.00773388613269433
"CD320",0.0791623623870273,0.906861731928781
"CD37",0.0335893832228598,0.438530656246709
"CD4",1.08192527048523e-06,7.38509098927631e-05
"CD44",0.0132735977376854,0.204776568127917
"CD46",0.0228546960952877,0.322346186487428
"CD47",0.0051588796178722,0.092389399591266
"CD52",4.16847448122537e-05,0.00180171520865838
"CD55",0.00164898273776626,0.0354861432561884
"CD59",0.00557051634780636,0.0984011006428644
"CD6",0.336172292390539,1
"CD63",5.25849056520755e-08,5.7300375859035e-06
"CD68",3.56809550461357e-07,2.84952665409095e-05
"CD7",0.0401102169979493,0.506659806908481
"CD74",4.11448652926083e-13,3.88258907668111e-10
"CD81",4.79492112681612e-10,1.44555518914531e-07
"CD82",0.0331185924886407,0.433322451117427
"CD9",0.00140057038621011,0.0310469713069459
"CD93",1.49813144889599e-06,9.66098738386527e-05
"CD99",9.5865537730333e-12,5.50498853190904e-09
"CD99L2",0.0753733124909474,0.869512847547461
"CDC123",0.0907835808951898,1
"CDC16",0.056945763174937,0.681142994433162
"CDC25B",0.107100834184892,1
"CDC34",0.0139623486490641,0.213310009841889
"CDC37",0.022086175807424,0.313954847897768
"CDC42",8.38917203482836e-08,8.43045578633694e-06
"CDC42BPB",0.00028881864777297,0.00844675672138422
"CDC42EP1",0.000627837167937573,0.0159392034248335
"CDC42EP2",0.127668148785485,1
"CDC42EP4",0.000682566357260495,0.0169947084993997
"CDC42EP5",0.000687011095480972,0.0170750632067125
"CDC42SE1",0.111248690822305,1
"CDC42SE2",0.00347176752857781,0.0662789894201792
"CDCP1",0.12489518813191,1
"CDH1",0.982592881728577,1
"CDHR2",0.0653253098977871,0.766553391238263
"CDIP1",0.0582624004672556,0.693801221076796
"CDIPT",0.201045060343618,1
"CDK10",0.0182445693524943,0.267980788228103
"CDK11B",9.53868997897178e-05,0.00347674772549751
"CDK16",0.0113932370375278,0.180067691019116
"CDK18",0.0790745468734617,0.906507776669848
"CDK2AP2",0.0590132127724027,0.701490986625773
"CDK4",0.00167338555337515,0.0358639424046919
"CDK5",0.480566567712846,1
"CDK5RAP2",0.342321990940938,1
"CDK5RAP3",0.0711927228104561,0.827087486659363
"CDKN1A",0.00289129697911394,0.0565399512139606
"CDKN1C",0.00819764368302955,0.137363342623445
"CDKN2AIPNL",0.0443837011698878,0.552158253851306
"CDR2L",0.0138252403940504,0.211662258231451
"CDS2",0.00275151529403161,0.0541475550424272
"CDV3",0.000861269143690557,0.0206894226557814
"CEACAM1",0.452373749462431,1
"CEACAM6",0.00239863734374834,0.0484781474401554
"CEBPB",9.50698119061011e-05,0.00347059099460622
"CEBPD",0.000310061416240348,0.00889543304602547
"CEL",2.43138842392909e-14,3.38310480554309e-11
"CELA2A",7.30187630360035e-08,7.6347149726655e-06
"CELA2B",2.47189080870847e-07,2.0733863168858e-05
"CELA3A",3.90798504668055e-14,5.04927840514194e-11
"CELA3B",7.48290318597356e-14,8.4596930097513e-11
"CELF1",0.0405081621277104,0.510972876956295
"CELF5",0.140261116979849,1
"CELP",4.18554080283684e-13,3.88258907668111e-10
"CEMIP",0.00018344793543501,0.00588875339727015
"CENPB",0.000145646646112274,0.00488783101552627
"CENPM",0.00139764731926406,0.0310011703961088
"CENPT",0.0233994664603743,0.328492903495847
"CENPV",0.24167400236442,1
"CENPX",0.633253862905555,1
"CEP104",0.333399126447942,1
"CEP170B",0.773996906887417,1
"CEP41",0.0031866892761776,0.0614527525394439
"CEP89",0.37340201974474,1
"CERCAM",0.029236703077792,0.391596019235592
"CERK",0.00771270768889987,0.130568016046339
"CERS2",0.0174093942216564,0.257490767837717
"CERS4",5.34446352560281e-05,0.00222494252343625
"CERS5",0.0306101895902995,0.407578096257024
"CES1",6.90558721316847e-13,5.55165610504748e-10
"CES1P1",0.000674878907912069,0.0168613269159732
"CES2",0.024515506021999,0.340069537069571
"CETN2",0.0513551139771093,0.625128569949939
"CFB",3.9116274472617e-05,0.00171114349513849
"CFD",0.000223328464134642,0.00686534846574526
"CFH",0.000117627705419121,0.00410756387052622
"CFI",0.000252051291766975,0.00756094493373217
"CFL1",1.41295920075279e-07,1.29939368156952e-05
"CFL1P1",0.000629558746090164,0.0159717017436734
"CFLAR",0.0252696239312706,0.348658732258381
"CFTR",4.66207605853697e-09,9.37003697644163e-07
"CGGBP1",0.00191288800764677,0.0401408660575802
"CGN",0.0941683911851463,1
"CHAC1",0.0913006858051646,1
"CHCHD10",3.17132707863266e-05,0.0014316136982092
"CHCHD2",3.55127503504082e-06,0.000203283292140336
"CHCHD5",0.000345998361156896,0.00968077156343096
"CHD1",0.868545813336298,1
"CHD1L",0.00401368194549279,0.0744633891433119
"CHD2",0.088977051627826,0.998505317304396
"CHD3",1.36707481217524e-05,0.000701516063466104
"CHD4",1.53138013486709e-05,0.000772677576197885
"CHD8",0.0547109812216986,0.659103513776849
"CHD9",0.0131223902783721,0.202876408548458
"CHDH",0.0536234164048659,0.649244593997772
"CHFR",0.906271735677554,1
"CHID1",0.00084855075380097,0.0204245876978011
"CHKA",0.672852461780871,1
"CHKB",0.439386477617584,1
"CHMP1A",5.85877776188015e-05,0.00240310581688157
"CHMP1B",0.00214438611123979,0.0442795643392665
"CHMP2A",0.0165956664270019,0.247581055068748
"CHMP3",0.00110117825621758,0.0254227827466556
"CHMP4B",0.00213756423277534,0.044163906648976
"CHMP6",0.0162405652121755,0.243085438778697
"CHMP7",0.251468964123184,1
"CHP1",0.00191558085661392,0.0401740711349482
"CHPF",2.01852912207201e-06,0.00012521506590447
"CHPF2",0.114048883950361,1
"CHPT1",0.234348777838169,1
"CHRAC1",0.00323762847660158,0.0623685832285724
"CHST10",0.000116973004933962,0.00409656434316911
"CHST15",0.0774635344357508,0.891068547212924
"CHTF8",0.99588573178609,1
"CHTOP",0.00250617568697575,0.0502306457785375
"CIAO1",0.0166060923061709,0.247634475361624
"CIAPIN1",0.203391615153777,1
"CIB1",7.26465344029759e-05,0.0028629032747296
"CIC",0.0316082295002225,0.417486650518221
"CIITA",0.000108348322341634,0.003869431841426
"CINP",0.00965407900168702,0.157161187695829
"CIRBP",1.43799505636366e-08,2.10781635010704e-06
"CISD2",0.00668393512515075,0.115420420981539
"CISD3",0.0189675213930385,0.277360966907831
"CITED4",8.10956764540904e-05,0.00309147645870186
"CIZ1",0.00369252481810034,0.0696844321621599
"CKAP4",0.000319551270898555,0.0090967288590411
"CKB",0.0962514409058941,1
"CKLF",0.182846091924719,1
"CKMT1A",0.609955712321253,1
"CKS1B",0.0554387669209864,0.666539405329227
"CLASRP",0.204695925973942,1
"CLCN3",0.0138644186506265,0.212172281813787
"CLCN7",0.0590244960719476,0.701490986625773
"CLDN1",0.0565561237841424,0.677272382400159
"CLDN10",8.02644381936446e-05,0.00307462725698765
"CLDN2",8.66179639125164e-09,1.50653453328761e-06
"CLDN3",0.000115943677805097,0.00407187801899239
"CLDN4",0.0961374649405123,1
"CLDN5",1.45380535276907e-07,1.31842323892964e-05
"CLDN7",0.0433155972532988,0.54035697836903
"CLEC11A",4.24536158627475e-06,0.000238857107260163
"CLEC16A",0.000963483712416502,0.0227371840814172
"CLEC2D",5.8499091393216e-07,4.32787508145085e-05
"CLIC1",0.00600851716871609,0.105213494355291
"CLIC3",5.15789751897033e-05,0.00215969996818574
"CLINT1",0.0956125379970729,1
"CLIP2",0.117873359093136,1
"CLK1",0.00133054373876951,0.0296948130988425
"CLK2",0.00257238491412026,0.0513018618246889
"CLK3",0.00359142434399506,0.0682456452991533
"CLK4",0.30518771349771,1
"CLMN",8.49722876101744e-05,0.00320529044383112
"CLN5",0.0240319855609646,0.335112269861369
"CLN8",0.0702535538187357,0.818542340666833
"CLNS1A",0.199999669242372,1
"CLPP",0.0408160858027637,0.514319057742755
"CLPS",7.21644966006352e-15,1.37405602532272e-11
"CLPTM1",0.000552787377450015,0.0142946938508562
"CLPTM1L",0.087220800337205,0.981964855601074
"CLSTN1",0.00110063716443287,0.0254227827466556
"CLSTN3",7.04737151213664e-05,0.00281095785905375
"CLTA",0.0023781917731871,0.048118545872997
"CLTB",0.00943355801537793,0.154564912002138
"CLTC",0.000531255040022272,0.0138567396599999
"CLU",2.74225087082414e-14,3.67432759364075e-11
